time,latitude,longitude,depth,mag,magType,nst,gap,dmin,rms,net,id,updated,place,type,horizontalError,depthError,magError,magNst,status,locationSource,magSource
2018-06-30T23:17:07.180Z,19.4078331,-155.2534943,1.2,2.74,ml,15,120,0.007362,0.13,hv,hv70345641,2018-06-30T23:22:47.940Z,"4 km SSW of Volcano, Hawaii",earthquake,0.43,0.39,0.48,11,automatic,hv,hv
2018-06-30T23:16:11.680Z,19.4098339,-155.2904968,1.17,2.71,ml,27,52,0.009526,0.23,hv,hv70345636,2018-06-30T23:21:52.480Z,"6 km WSW of Volcano, Hawaii",earthquake,0.28,0.2,0.38,17,automatic,hv,hv
2018-06-30T23:13:23.230Z,19.4123333,-155.2863333,0.29,3.13,ml,52,21,0.005706,0.12,hv,hv70345631,2019-04-10T02:13:33.880Z,"6 km WSW of Volcano, Hawaii",earthquake,0.12,0.08,0.156,41,reviewed,hv,hv
2018-06-30T23:12:32.440Z,36.9751667,-97.497,5.16,2.23,ml,6,127,0.04066,0.03,ismpkansas,ismpkansas70247363,2018-07-02T19:53:05.370Z,"8 km WSW of Hunnewell, Kansas",earthquake,0.37,0.61,0.085,13,reviewed,ismp,ismp
2018-06-30T23:12:09.600Z,19.3993333333333,-155.274833333333,1.44,3.46,ml,28,42,,0.08,hv,hv70345626,2022-04-13T00:13:57.890Z,"6 km SW of Volcano, Hawaii",earthquake,0.2,0.14,0.121305585721688,16,reviewed,hv,hv
2018-06-30T23:11:35.510Z,19.416666,-155.2708282,0.94,2.93,ml,39,46,0.01027,0.21,hv,hv70345621,2018-06-30T23:17:16.520Z,"4 km SW of Volcano, Hawaii",earthquake,0.27,0.16,3.17,32,automatic,hv,hv
2018-06-30T23:10:53.160Z,19.4130001,-155.2796631,1.01,3.03,ml,15,75,0.006247,0.24,hv,hv70345616,2018-06-30T23:16:34.850Z,"5 km SW of Volcano, Hawaii",earthquake,0.35,0.24,0.36,17,automatic,hv,hv
2018-06-30T23:07:51.490Z,19.5241661,-155.5001678,5.53,2.45,ml,12,107,0.04159,0.18,hv,hv70345611,2018-06-30T23:13:32.950Z,"29 km WNW of Volcano, Hawaii",earthquake,0.65,1.34,4.31,14,automatic,hv,hv
2018-06-30T23:07:45.480Z,19.4138336,-155.258667,0.44,3.05,ml,42,48,0.002079,0.27,hv,hv70345606,2018-06-30T23:13:24.680Z,"4 km SW of Volcano, Hawaii",earthquake,0.29,0.21,3.15,34,automatic,hv,hv
2018-06-30T23:05:03.680Z,19.4096661,-155.2838287,0.86,2.59,ml,6,251,0.007958,0.12,hv,hv70345601,2018-06-30T23:10:43.870Z,"Island of Hawaii, Hawaii",earthquake,1.02,0.27,2.11,10,automatic,hv,hv
2018-06-30T23:03:58.590Z,19.4503326,-155.2631683,9.49,2.45,ml,8,128,0.03938,0.32,hv,hv70345591,2018-06-30T23:09:39.830Z,"3 km WNW of Volcano, Hawaii",earthquake,1.25,3.5,4.06,13,automatic,hv,hv
2018-06-30T23:03:55.680Z,19.3998337,-155.261673,0.26,2.86,ml,40,53,0.004409,0.31,hv,hv70345596,2018-06-30T23:09:49.770Z,"5 km SSW of Volcano, Hawaii",earthquake,0.27,0.24,2.93,31,automatic,hv,hv
2018-06-30T23:03:43.160Z,19.4185009,-155.263504,0.38,2.87,ml,23,73,0.00512,0.22,hv,hv70345581,2018-06-30T23:09:24.440Z,"4 km SW of Volcano, Hawaii",earthquake,0.22,0.15,2.93,31,automatic,hv,hv
2018-06-30T22:59:48.190Z,19.3980007,-155.2688293,0,2.59,ml,34,44,0.002651,0.27,hv,hv70345576,2018-06-30T23:05:32.310Z,"6 km SW of Volcano, Hawaii",earthquake,0.22,0.18,0.54,25,automatic,hv,hv
2018-06-30T22:58:00.030Z,19.3988342,-155.2683258,0.91,2.57,ml,23,61,0.002244,0.2,hv,hv70345571,2018-07-21T05:25:03.350Z,"6 km SW of Volcano, Hawaii",earthquake,0.3,0.21,0.36,15,automatic,hv,hv
2018-06-30T22:57:06.970Z,19.4053326,-155.2608337,0.41,2.47,ml,23,99,0.006779,0.14,hv,hv70345566,2018-06-30T23:02:49.520Z,"5 km SW of Volcano, Hawaii",earthquake,0.2,0.22,0.47,15,automatic,hv,hv
2018-06-30T22:51:29.020Z,19.383667,-155.27034,-0.05,2.41,ml,14,95,0.01111,0.17,hv,hv70345561,2018-06-30T22:57:10.360Z,"7 km SSW of Volcano, Hawaii",earthquake,0.18,0.2,1.75,22,automatic,hv,hv
2018-06-30T22:49:37.990Z,19.4055004,-155.2831726,0.29,2.37,ml,27,41,0.01351,0.23,hv,hv70345556,2018-06-30T22:55:29.080Z,"6 km SW of Volcano, Hawaii",earthquake,0.25,0.23,0.37,16,automatic,hv,hv
2018-06-30T22:47:19.450Z,19.3710003,-154.9761658,0.48,2.6,ml,5,283,0.06777,0.06,hv,hv70345546,2018-06-30T22:53:00.040Z,"12 km SSW of Leilani Estates, Hawaii",earthquake,1.05,0.44,0.27,5,automatic,hv,hv
2018-06-30T22:46:03.250Z,19.4130001,-155.309494,-0.51,2.18,ml,6,107,0.01098,0.25,hv,hv70345541,2018-06-30T22:51:45.250Z,"8 km WSW of Volcano, Hawaii",earthquake,1.09,1.16,0.34,12,automatic,hv,hv
2018-06-30T22:45:32.340Z,19.4179993,-155.2661591,1.98,2.26,ml,12,77,0.007027,0.1,hv,hv70345536,2018-06-30T22:51:12.130Z,"4 km SW of Volcano, Hawaii",earthquake,0.7,0.31,0.19,3,automatic,hv,hv
2018-06-30T22:42:27.150Z,19.4239998,-155.2595062,1.39,2.45,ml,19,104,0.001658,0.22,hv,hv70345531,2018-06-30T22:48:11.720Z,"3 km SW of Volcano, Hawaii",earthquake,0.42,0.18,2.67,12,automatic,hv,hv
2018-06-30T22:42:21.230Z,19.4204998,-155.2701721,0.23,2.73,ml,22,48,0.006953,0.24,hv,hv70345526,2018-06-30T22:48:00.680Z,"4 km WSW of Volcano, Hawaii",earthquake,0.25,0.2,2.66,26,automatic,hv,hv
2018-06-30T22:40:44.980Z,19.4139996,-155.2711639,0.66,2.64,ml,26,53,0.01082,0.2,hv,hv70345521,2018-06-30T22:46:27.980Z,"5 km SW of Volcano, Hawaii",earthquake,0.25,0.16,0.23,13,automatic,hv,hv
2018-06-30T22:40:14.250Z,39.9873333,-121.2335,3.71,2.21,md,30,97,0.2729,0.14,nc,nc73038316,2018-07-03T03:16:03.452Z,"3km SE of Belden, CA",earthquake,0.27,3.04,0.135,31,reviewed,nc,nc
2018-06-30T22:40:04.900Z,36.9871,-97.4913,5.46,2.5,ml,,72,,0.28,us,us2000fsll,2018-09-21T16:25:57.040Z,"7 km WSW of Hunnewell, Kansas",earthquake,0.9,1.5,,,reviewed,tul,tul
2018-06-30T22:39:12.670Z,19.4230003,-155.2700043,0.34,2.58,ml,23,62,0.004611,0.24,hv,hv70345516,2018-06-30T22:44:54.860Z,"4 km WSW of Volcano, Hawaii",earthquake,0.32,0.17,0.39,18,automatic,hv,hv
2018-06-30T22:38:55.620Z,19.4090004,-155.2714996,2.34,2.54,ml,8,271,0.01188,0.13,hv,hv70345511,2018-06-30T22:44:37.100Z,"5 km SW of Volcano, Hawaii",earthquake,1.08,0.47,0.38,19,automatic,hv,hv
2018-06-30T22:37:22.020Z,19.4183331,-155.2680054,0.42,2.39,ml,17,58,0.008146,0.24,hv,hv70345501,2018-06-30T22:43:01.530Z,"4 km SW of Volcano, Hawaii",earthquake,0.28,0.29,0.26,13,automatic,hv,hv
2018-06-30T22:36:08.010Z,19.4141674,-155.2641602,1.4,2.07,ml,10,93,0.009332,0.08,hv,hv70345496,2018-06-30T22:41:48.740Z,"4 km SW of Volcano, Hawaii",earthquake,0.31,0.29,3.06,4,automatic,hv,hv
2018-06-30T22:33:30.370Z,19.4168333333333,-155.279833333333,0.26,2.5,ml,44,40,,0.12,hv,hv70345491,2022-04-01T02:50:05.380Z,"5 km WSW of Volcano, Hawaii",earthquake,0.13,0.1,0.155019684290266,35,reviewed,hv,hv
2018-06-30T22:23:57.960Z,22.6402,145.2034,10,4.2,mb,,166,5.214,0.99,us,us2000fy5l,2018-09-21T16:26:00.040Z,"Volcano Islands, Japan region",earthquake,14.8,1.9,0.132,16,reviewed,us,us
2018-06-30T22:23:40.130Z,19.4166667,-155.2806667,-0.04,3.38,ml,27,58,0.003386,0.13,hv,hv70345476,2018-09-21T16:25:54.040Z,"Island of Hawaii, Hawaii",earthquake,0.11,0.12,0.143,46,reviewed,hv,hv
2018-06-30T22:22:29.290Z,19.4108333,-155.2618333,0.54,2.74,ml,29,50,0.002228,0.08,hv,hv70345471,2019-10-18T01:25:00.470Z,"4 km SW of Volcano, Hawaii",earthquake,0.14,0.13,0.169,32,reviewed,hv,hv
2018-06-30T22:21:10.080Z,19.3974991,-155.2788391,0.9,2.96,ml,21,116,0.005343,0.22,hv,hv70345466,2018-06-30T22:26:49.140Z,"6 km SW of Volcano, Hawaii",earthquake,0.45,0.25,3.3,9,automatic,hv,hv
2018-06-30T22:20:14.400Z,19.3808327,-155.280838,0.61,3.07,ml,20,55,0.00573,0.3,hv,hv70345461,2018-06-30T22:25:55.630Z,"Island of Hawaii, Hawaii",earthquake,0.4,0.42,2.7,14,automatic,hv,hv
2018-06-30T22:18:52.660Z,19.4139996,-155.2923279,0.62,2.71,ml,30,38,0.007023,0.25,hv,hv70345451,2018-06-30T22:24:33.460Z,"6 km WSW of Volcano, Hawaii",earthquake,0.29,0.18,2.07,22,automatic,hv,hv
2018-06-30T22:17:20.280Z,18.813,-67.4633,33,2.21,md,3,334,0.7407,0.21,pr,pr2018181013,2018-07-01T01:39:23.318Z,"52 km NW of San Antonio, Puerto Rico",earthquake,3.37,13.49,0.47,2,reviewed,pr,pr
2018-06-30T22:16:04.090Z,19.4123333333333,-155.269833333333,0.55,3.05,ml,37,53,,0.07,hv,hv70345446,2022-05-13T00:16:36.290Z,"5 km SW of Volcano, Hawaii",earthquake,0.12,0.09,0.181203853395945,12,reviewed,hv,hv
2018-06-30T22:15:23.850Z,19.4146671,-155.2644958,0.45,2.96,ml,19,60,0.005059,0.2,hv,hv70345441,2018-06-30T22:21:03.710Z,"4 km SW of Volcano, Hawaii",earthquake,0.21,0.19,0.38,16,automatic,hv,hv
2018-06-30T22:13:57.130Z,19.4006672,-155.2686615,-1.07,2.85,ml,26,59,0.003461,0.27,hv,hv70345436,2018-06-30T22:19:45.510Z,"5 km SW of Volcano, Hawaii",earthquake,0.2,0.27,0.4,21,automatic,hv,hv
2018-06-30T22:13:56.470Z,19.4021664,-155.2663269,-1.07,2.49,ml,19,58,0.003914,0.33,hv,hv70345431,2018-06-30T22:19:36.520Z,"5 km SW of Volcano, Hawaii",earthquake,0.24,0.31,0.46,24,automatic,hv,hv
2018-06-30T22:12:31.050Z,19.4646664,-155.22966,7.51,2.49,ml,8,148,0.08798,0.18,hv,hv70345426,2018-06-30T22:18:11.920Z,"2 km N of Volcano, Hawaii",earthquake,1.26,0.81,3.23,6,automatic,hv,hv
2018-06-30T22:11:43.800Z,19.3988342,-155.276001,1.11,2.66,ml,31,41,0.004104,0.2,hv,hv70345421,2018-06-30T22:17:24.920Z,"6 km SW of Volcano, Hawaii",earthquake,0.25,0.18,2.31,26,automatic,hv,hv
2018-06-30T22:08:22.990Z,19.4091663,-155.2871704,0.56,2.9,ml,43,24,0.008935,0.37,hv,hv70345416,2018-06-30T22:14:02.580Z,"6 km WSW of Volcano, Hawaii",earthquake,0.3,0.28,3.13,34,automatic,hv,hv
2018-06-30T22:07:58.120Z,19.4133333333333,-155.289833333333,0.54,2.27,ml,23,75,,0.09,hv,hv70345411,2022-04-20T22:40:29.230Z,"6 km WSW of Volcano, Hawaii",earthquake,0.17,0.16,0.167698849875077,9,reviewed,hv,hv
2018-06-30T22:06:21.630Z,19.3959999,-155.264328,0.54,2.79,ml,11,64,0.00275,0.1,hv,hv70345406,2018-06-30T22:12:04.230Z,"6 km SSW of Volcano, Hawaii",earthquake,0.21,0.22,0.44,11,automatic,hv,hv
2018-06-30T22:05:15.260Z,19.4206657,-155.2806702,-0.14,2.6,ml,19,61,0.004403,0.22,hv,hv70345401,2018-06-30T22:10:53.940Z,"5 km WSW of Volcano, Hawaii",earthquake,0.28,0.14,3.33,29,automatic,hv,hv
2018-06-30T22:03:42.600Z,19.3155003,-155.0970001,5.17,2.91,ml,30,190,0.04228,0.25,hv,hv70345391,2018-09-21T16:25:54.040Z,"17 km SSE of Fern Forest, Hawaii",earthquake,0.64,0.76,2.32,18,automatic,hv,hv
2018-06-30T22:03:33.620Z,19.3936672,-155.2628326,1.55,2.54,ml,23,59,0.005462,0.23,hv,hv70345386,2018-06-30T22:09:14.420Z,"6 km SSW of Volcano, Hawaii",earthquake,0.37,0.27,2.58,25,automatic,hv,hv
2018-06-30T22:01:04.900Z,19.4226665,-155.2678375,-0.04,2.65,ml,14,86,0.004391,0.19,hv,hv70345371,2018-06-30T22:06:46.310Z,"4 km WSW of Volcano, Hawaii",earthquake,0.33,0.17,0.32,10,automatic,hv,hv
2018-06-30T21:58:29.350Z,19.4118328,-155.2888336,0.25,2.44,ml,31,37,0.007322,0.38,hv,hv70345361,2018-06-30T22:04:08.890Z,"6 km WSW of Volcano, Hawaii",earthquake,0.29,0.25,0.37,16,automatic,hv,hv
2018-06-30T21:57:11.280Z,19.4181671,-155.2725067,1.27,2.58,ml,29,37,0.008121,0.17,hv,hv70345356,2018-06-30T22:02:51.980Z,"4 km SW of Volcano, Hawaii",earthquake,0.29,0.19,0.29,13,automatic,hv,hv
2018-06-30T21:53:14.250Z,19.4220009,-155.2678375,1.74,3.17,ml,51,42,0.005053,0.33,hv,hv70345351,2018-09-21T16:25:54.040Z,"4 km WSW of Volcano, Hawaii",earthquake,0.38,0.25,3.59,36,automatic,hv,hv
2018-06-30T21:50:45.470Z,19.3998337,-155.2745056,1.27,2.72,ml,44,41,0.004516,0.2,hv,hv70345346,2018-06-30T21:56:24.220Z,"6 km SW of Volcano, Hawaii",earthquake,0.26,0.18,2.93,31,automatic,hv,hv
2018-06-30T21:49:30.870Z,19.4246674,-155.2638397,0.51,2.33,ml,15,138,0.003181,0.16,hv,hv70345341,2018-06-30T21:55:11.930Z,"3 km WSW of Volcano, Hawaii",earthquake,0.36,0.16,0.34,14,automatic,hv,hv
2018-06-30T21:47:05.200Z,19.3955002,-155.2696686,-0.5,3.16,ml,29,45,0.003754,0.27,hv,hv70345336,2018-06-30T21:52:45.820Z,"6 km SW of Volcano, Hawaii",earthquake,0.19,0.23,0.51,20,automatic,hv,hv
2018-06-30T21:45:40.410Z,19.4178333,-155.2825012,1.62,2.57,ml,9,133,0.001516,0.11,hv,hv70345331,2018-06-30T21:51:21.140Z,"5 km WSW of Volcano, Hawaii",earthquake,0.41,0.36,0.26,11,automatic,hv,hv
2018-06-30T21:45:29.450Z,19.3155003,-155.0986633,6.94,3.01,ml,30,188,0.04117,0.24,hv,hv70345326,2018-09-21T16:25:54.040Z,"17 km SSE of Fern Forest, Hawaii",earthquake,0.69,0.53,2.95,21,automatic,hv,hv
2018-06-30T21:44:14.760Z,19.4898338,-155.6113281,-2.99,2.46,md,8,111,0.03674,0.33,hv,hv70345321,2018-06-30T21:47:24.870Z,"26 km E of Honaunau-Napoopoo, Hawaii",earthquake,1.37,1.06,0.12,3,automatic,hv,hv
2018-06-30T21:44:07.150Z,19.3969994,-155.2704926,0.83,2.63,ml,36,38,0.003388,0.21,hv,hv70345316,2018-06-30T21:49:48.310Z,"6 km SW of Volcano, Hawaii",earthquake,0.29,0.21,2.61,27,automatic,hv,hv
2018-06-30T21:42:14.580Z,19.4265003,-155.2845001,-0.26,2.51,ml,11,115,0.006755,0.32,hv,hv70345311,2018-06-30T21:47:54.740Z,"5 km WSW of Volcano, Hawaii",earthquake,0.37,0.38,0.38,12,automatic,hv,hv
2018-06-30T21:40:28.220Z,19.4083328,-155.2648315,0.39,2.27,ml,23,48,0.005985,0.16,hv,hv70345306,2018-06-30T21:46:08.210Z,"5 km SW of Volcano, Hawaii",earthquake,0.25,0.25,0.34,15,automatic,hv,hv
2018-06-30T21:37:51.030Z,19.3468342,-155.2718353,0.72,2.14,ml,23,82,0.02584,0.25,hv,hv70345296,2018-06-30T21:43:29.890Z,"11 km SSW of Volcano, Hawaii",earthquake,0.33,0.49,0.28,8,automatic,hv,hv
2018-06-30T21:36:12.990Z,19.4096661,-155.2536621,-0.08,2.34,ml,23,123,0.006341,0.2,hv,hv70345286,2018-06-30T21:41:55.870Z,"4 km SSW of Volcano, Hawaii",earthquake,0.26,0.28,0.44,15,automatic,hv,hv
2018-06-30T21:35:44.610Z,19.3863335,-155.2653351,-0.89,2.41,ml,7,98,0.01186,0.11,hv,hv70345281,2018-06-30T21:41:26.320Z,"7 km SSW of Volcano, Hawaii",earthquake,0.23,0.71,0.47,15,automatic,hv,hv
2018-06-30T21:34:04.880Z,19.4158325,-155.2935028,0.47,2.08,ml,15,104,0.00557,0.24,hv,hv70345276,2018-06-30T21:39:45.120Z,"6 km WSW of Volcano, Hawaii",earthquake,0.48,0.19,2.45,9,automatic,hv,hv
2018-06-30T21:31:51.480Z,19.3994999,-155.2731628,0.57,2.61,ml,22,65,0.004135,0.24,hv,hv70345271,2018-06-30T21:37:33.700Z,"6 km SW of Volcano, Hawaii",earthquake,0.27,0.23,0.27,11,automatic,hv,hv
2018-06-30T21:31:38.170Z,19.4134998,-155.2718353,0.41,2.51,ml,19,49,0.01137,0.16,hv,hv70345266,2018-06-30T21:37:21.460Z,"5 km SW of Volcano, Hawaii",earthquake,0.16,0.19,0.36,18,automatic,hv,hv
2018-06-30T21:27:13.670Z,19.4183331,-155.2696686,0.66,2.69,ml,29,63,0.008899,0.19,hv,hv70345261,2018-06-30T21:34:08.640Z,"4 km SW of Volcano, Hawaii",earthquake,0.22,0.12,2.73,24,automatic,hv,hv
2018-06-30T21:26:27.830Z,19.4091663,-155.2888336,-0.41,2.51,ml,16,66,0.009561,0.22,hv,hv70345256,2018-06-30T21:32:07.800Z,"6 km WSW of Volcano, Hawaii",earthquake,0.25,0.25,0.36,14,automatic,hv,hv
2018-06-30T21:25:27.990Z,19.3934994,-155.2771606,0.21,2.9,ml,25,41,0.003805,0.17,hv,hv70345251,2018-06-30T21:31:12.110Z,"7 km SW of Volcano, Hawaii",earthquake,0.19,0.11,0.45,17,automatic,hv,hv
2018-06-30T21:22:35.130Z,19.4161667,-155.2743333,0.37,3.4,ml,24,45,0.009082,0.12,hv,hv70345246,2019-02-23T03:27:05.700Z,"5 km SW of Volcano, Hawaii",earthquake,0.15,0.16,0.201,18,reviewed,hv,hv
2018-06-30T21:22:21.530Z,19.4155,-155.270833333333,0.3,2.92,ml,22,50,,0.11,hv,hv70345241,2022-05-06T03:13:50.190Z,"4 km SW of Volcano, Hawaii",earthquake,0.17,0.1,0.106380861844081,12,reviewed,hv,hv
2018-06-30T21:20:35.390Z,19.4016666666667,-155.264666666667,0.38,2.94,ml,30,59,,0.07,hv,hv70345236,2022-03-30T02:45:44.750Z,"5 km SW of Volcano, Hawaii",earthquake,0.16,0.11,0.16626443040206,33,reviewed,hv,hv
2018-06-30T21:19:53.390Z,19.3966675,-155.2695007,0.85,3.02,ml,28,36,0.00363,0.22,hv,hv70345231,2018-06-30T21:25:37.700Z,"6 km SW of Volcano, Hawaii",earthquake,0.3,0.23,2.93,23,automatic,hv,hv
2018-06-30T21:19:38.640Z,19.4044991,-155.2599945,0.93,2.63,ml,27,46,0.007549,0.13,hv,hv70345226,2018-06-30T21:25:21.440Z,"5 km SSW of Volcano, Hawaii",earthquake,0.18,0.19,2.91,21,automatic,hv,hv
2018-06-30T21:17:48.360Z,19.3928337,-155.2866669,0.56,2.76,ml,21,63,0.007469,0.27,hv,hv70345221,2018-06-30T21:23:30.760Z,"7 km SW of Volcano, Hawaii",earthquake,0.23,0.24,0.45,22,automatic,hv,hv
2018-06-30T21:16:14.620Z,49.3361667,-120.5895,-1.5,2.03,ml,8,230,0.8631,0.38,uw,uw61404881,2018-07-02T23:20:14.790Z,"14 km SSW of Princeton, Canada",explosion,4.83,31.61,0.146,7,reviewed,uw,uw
2018-06-30T21:15:46.820Z,19.4033337,-155.27034,0.19,2.98,ml,42,35,0.006495,0.28,hv,hv70345211,2018-06-30T21:21:27.800Z,"5 km SW of Volcano, Hawaii",earthquake,0.21,0.18,3.24,32,automatic,hv,hv
2018-06-30T21:14:59.690Z,19.3269997,-155.2181702,2.94,2.59,ml,16,73,0.04594,0.12,hv,hv70345206,2018-06-30T21:20:41.550Z,"12 km S of Volcano, Hawaii",earthquake,0.37,0.92,0.48,9,automatic,hv,hv
2018-06-30T21:13:41.110Z,19.4101658,-155.2863312,0.13,2.54,ml,36,31,0.007749,0.27,hv,hv70345201,2018-06-30T21:19:21.210Z,"6 km WSW of Volcano, Hawaii",earthquake,0.2,0.18,1.89,26,automatic,hv,hv
2018-06-30T21:12:15.850Z,19.4325008,-155.2883301,-0.64,2.45,ml,16,62,0.01178,0.24,hv,hv70345196,2018-06-30T21:17:58.190Z,"5 km WSW of Volcano, Hawaii",earthquake,0.23,0.35,0.45,6,automatic,hv,hv
2018-06-30T21:12:04.290Z,19.3959999,-155.2696686,1.33,2.42,ml,25,42,0.003804,0.16,hv,hv70345191,2018-06-30T21:17:46.190Z,"6 km SW of Volcano, Hawaii",earthquake,0.2,0.22,0.51,16,automatic,hv,hv
2018-06-30T21:08:04.610Z,19.4166,-155.2378,5,2.7,ml,,67,0.021,0.54,us,us2000fsj3,2018-09-21T16:25:54.040Z,"Island of Hawaii, Hawaii",earthquake,0.8,1.9,0.064,32,reviewed,us,us
2018-06-30T21:07:36.620Z,19.4106674,-155.2491608,-0.4,2.88,ml,24,64,0.01021,0.23,hv,hv70345181,2018-06-30T21:13:16.520Z,"3 km SSW of Volcano, Hawaii",earthquake,0.27,0.4,2.93,32,automatic,hv,hv
2018-06-30T21:06:07.730Z,19.4353333,-155.2728271,-0.03,2.67,ml,8,142,0.00954,0.35,hv,hv70345171,2018-06-30T21:11:47.330Z,"4 km WSW of Volcano, Hawaii",earthquake,0.62,2.29,0.4,12,automatic,hv,hv
2018-06-30T21:04:37.170Z,19.4006672,-155.2693329,0,2.56,ml,36,44,0.003941,0.24,hv,hv70345166,2018-06-30T21:10:40.150Z,"5 km SW of Volcano, Hawaii",earthquake,0.17,0.23,2.92,28,automatic,hv,hv
2018-06-30T21:03:31.210Z,19.4001675,-155.2796631,0.23,2.03,ml,15,74,0.007422,0.32,hv,hv70345161,2018-06-30T21:10:31.440Z,"6 km SW of Volcano, Hawaii",earthquake,0.31,0.4,0.27,6,automatic,hv,hv
