time,latitude,longitude,depth,mag,magType,nst,gap,dmin,rms,net,id,updated,place,type,horizontalError,depthError,magError,magNst,status,locationSource,magSource
2015-09-30T05:43:51.513Z,51.5317,-175.5442,50.4,2.1,ml,,,,0.63,ak,ak015cjky8lr,2019-05-21T05:23:23.455Z,"84 km ESE of Adak, Alaska",earthquake,,2,,,reviewed,ak,ak
2015-09-30T05:25:50.711Z,59.8851,-152.309,69.8,2,ml,,,,0.47,ak,ak015cjkudnj,2019-05-21T05:23:16.905Z,"29 km WNW of Anchor Point, Alaska",earthquake,,0.2,,,reviewed,ak,ak
2015-09-30T04:51:11.470Z,52.0366,-173.7618,122.4,2.2,ml,,,,0.32,ak,ak015cjkefmz,2019-05-21T05:23:16.010Z,"34 km ESE of Atka, Alaska",earthquake,,0.5,,,reviewed,ak,ak
2015-09-30T04:47:11.860Z,74.8326,134.0855,15.26,4.3,mb,,102,3.552,0.61,us,us10003n0p,2015-12-28T23:08:51.040Z,"Laptev Sea",earthquake,10.1,5.2,0.137,15,reviewed,us,us
2015-09-30T04:44:43.740Z,17.011,-98.7328,42.84,4.3,mb,,134,0.571,0.8,us,us10003j21,2015-12-28T23:08:51.040Z,"1 km N of El Rincón (Santa Cruz del Rincón), Mexico",earthquake,5,9.5,0.046,135,reviewed,us,us
2015-09-30T04:43:24.010Z,9.1384,-84.9247,29.54,4.7,mb,,185,0.575,0.73,us,us10003pka,2015-12-28T23:08:51.040Z,"61 km SSW of Jacó, Costa Rica",earthquake,4.7,6.6,0.142,15,reviewed,us,us
2015-09-30T04:30:41.910Z,-5.6718,150.6691,60.08,4.2,mb,,104,2.093,0.55,us,us10003n1g,2015-12-28T23:08:51.040Z,"60 km ESE of Kimbe, Papua New Guinea",earthquake,6.4,15.5,0.176,9,reviewed,us,us
2015-09-30T04:20:28.820Z,-30.8308,-72.7174,14.49,4.2,mb,,104,0.944,0.81,us,us10003j1z,2015-12-28T23:08:51.040Z,"147 km W of Ovalle, Chile",earthquake,5.4,5.9,0.216,6,reviewed,us,us
2015-09-30T04:08:33.220Z,-15.7756,-72.1232,10,4.4,mb,,129,3.092,0.65,us,us10003j1y,2015-12-28T23:08:51.040Z,"5 km SSW of Huambo, Peru",earthquake,5.5,1.7,0.191,8,reviewed,us,us
2015-09-30T03:53:03.950Z,-23.5511,-179.9159,526.98,4.1,mb,,114,6.081,0.79,us,us10003n0m,2015-12-28T23:08:51.040Z,"south of the Fiji Islands",earthquake,10.3,7.4,0.103,26,reviewed,us,us
2015-09-30T03:34:54.750Z,40.22,-81.1903333,2,2.1,ml,10,99,0.03399,0.22,ld,ld60103026,2016-05-26T21:31:18.670Z,"6 km E of Freeport, Ohio",earthquake,0.39,31.61,0.25,8,reviewed,ld,ld
2015-09-30T03:31:22.366Z,51.407,-174.1249,15.5,2.3,ml,,,,0.56,ak,ak015cjjoqjw,2019-05-21T05:23:14.664Z,"87 km S of Atka, Alaska",earthquake,,7.1,,,reviewed,ak,ak
2015-09-30T02:58:29.700Z,36.7133,-98.0994,6.405,2.5,ml,,119,,0.58,us,us10003jba,2015-12-28T23:08:51.040Z,"6 km SE of Nescatunga, Oklahoma",earthquake,1.3,4.4,,,reviewed,tul,tul
2015-09-30T02:55:12.000Z,54.0426,-164.4193,53.1,2.8,ml,,,,0.35,us,us10003kks,2019-05-21T05:23:13.880Z,"89 km E of Akutan, Alaska",earthquake,6.2,10.1,,,reviewed,ak,ak
2015-09-30T02:53:45.370Z,38.4818,141.8788,60.57,4.5,mb,,135,1.054,0.57,us,us10003mzd,2015-12-28T23:08:51.040Z,"51 km E of Ishinomaki, Japan",earthquake,6.8,8.5,0.313,3,reviewed,us,us
2015-09-30T02:28:21.100Z,36.761,-98.0698,5.591,2.7,ml,,52,,0.63,us,us10003j3b,2015-12-28T23:08:51.040Z,"7 km E of Nescatunga, Oklahoma",earthquake,1.5,5.1,,,reviewed,tul,tul
2015-09-30T02:11:23.110Z,-7.2019,154.4642,22.08,5,mb,,58,3.766,0.85,us,us10003j1p,2015-12-28T23:08:51.040Z,"149 km SW of Panguna, Papua New Guinea",earthquake,6.8,5.5,0.071,63,reviewed,us,us
2015-09-30T02:00:04.700Z,-30.6302,-71.684,27.42,4.6,mwr,,83,0.06,0.81,us,us10003j1k,2016-11-10T21:54:34.767Z,"46 km W of Ovalle, Chile",earthquake,4.5,4,0.039,62,reviewed,us,us
2015-09-30T01:40:25.160Z,-32.8629,-177.6102,10,4.7,mb,,215,3.616,0.72,us,us10003j1i,2015-12-28T23:08:50.040Z,"south of the Kermadec Islands",earthquake,7.8,2,0.123,20,reviewed,us,us
2015-09-30T01:34:37.060Z,39.7341,-105.8238,1,2.2,ml,,88,0.174,1.18,us,us10003kr3,2015-12-28T23:08:50.040Z,"9 km WNW of Silver Plume, Colorado",mine collapse,4.6,2,0.091,16,reviewed,us,us
2015-09-30T01:32:04.000Z,-30.652,-71.717,31.9,3.9,mb,,,,1.23,us,us10003j1d,2015-12-28T23:08:50.040Z,"49 km W of Ovalle, Chile",earthquake,4.5,5.8,0.257,4,reviewed,guc,us
2015-09-30T01:26:23.000Z,51.389,-174.0418,25.5,4.1,mb,,,,0.89,us,us10003kkm,2019-05-21T05:23:13.215Z,"90 km S of Atka, Alaska",earthquake,13.8,8.3,0.107,24,reviewed,ak,us
2015-09-30T01:25:28.060Z,-3.2696,146.0555,10,4.6,mb,,121,1.788,0.95,us,us10003mzb,2015-12-28T23:08:50.040Z,"192 km SW of Lorengau, Papua New Guinea",earthquake,11.6,1.9,0.151,13,reviewed,us,us
2015-09-30T01:23:06.330Z,-58.2329,-24.8529,35,4.5,mb,,93,16.223,0.56,us,us10003mza,2015-12-28T23:08:50.040Z,"South Sandwich Islands region",earthquake,8.2,1.9,0.156,12,reviewed,us,us
2015-09-30T01:14:16.950Z,46.5085,-80.9049,1,2,mb_lg,,,,1.15,us,us10003mwk,2015-12-28T23:08:50.040Z,"6 km ENE of Greater Sudbury, Canada",earthquake,1.6,2,,,reviewed,ott,ott
2015-09-30T01:11:07.150Z,19.3363333,-155.1166667,6.88,2.43,md,47,137,,0.08,hv,hv61048896,2020-07-06T20:52:31.320Z,"14 km S of Fern Forest, Hawaii",earthquake,0.42,0.58,0.085,20,reviewed,hv,hv
2015-09-30T01:10:46.000Z,51.7456,-179.1906,92.1,2.5,ml,,,,0.22,us,us10003kkl,2019-05-21T05:23:12.894Z,"176 km W of Adak, Alaska",earthquake,15.8,9.6,,,reviewed,ak,ak
2015-09-30T01:10:07.740Z,46.5133,-80.9038,1,2.3,mb_lg,,,,0.64,us,us10003mwi,2015-12-28T23:08:50.040Z,"7 km ENE of Greater Sudbury, Canada",earthquake,1.1,2,,,reviewed,ott,ott
2015-09-30T01:09:46.790Z,36.8646667,-89.4421667,8.96,2.98,md,74,57,0.06553,0.14,nm,nm60091442,2019-10-10T14:58:24.380Z,"5 km S of Bertrand, Missouri",earthquake,0.19,0.41,0.096,63,reviewed,nm,nm
2015-09-30T01:06:59.040Z,-31.5024,-71.7132,24.49,4.2,mwr,,76,0.678,1.02,us,us10003j0n,2015-12-28T23:08:50.040Z,"53 km WNW of Illapel, Chile",earthquake,3.9,3.6,0.044,50,reviewed,us,us
2015-09-30T01:06:22.240Z,46.509,-80.8978,1,3.1,mb_lg,,,,0.81,us,us10003j1h,2015-12-28T23:08:50.040Z,"7 km ENE of Greater Sudbury, Canada",earthquake,1.6,2,,,reviewed,ott,ott
2015-09-30T01:04:42.314Z,51.5386,-174.3224,18.5,2.1,ml,,,,0.35,ak,ak015cjic4jr,2019-05-21T05:23:12.556Z,"73 km S of Atka, Alaska",earthquake,,7.2,,,reviewed,ak,ak
2015-09-30T00:50:04.340Z,39.5327,75.0729,10,4.4,mb,,66,2.528,1.39,us,us10003j0e,2015-12-28T23:08:50.040Z,"79 km W of Kashgar, China",earthquake,7.1,1.9,0.148,13,reviewed,us,us
2015-09-30T00:45:54.450Z,-3.0903,146.2974,10,4.3,mb,,60,1.49,0.83,us,us10003mz8,2015-12-28T23:08:50.040Z,"159 km SW of Lorengau, Papua New Guinea",earthquake,8.5,1.8,0.178,9,reviewed,us,us
2015-09-30T00:11:13.450Z,-3.3861,146.8108,9.9,4.3,mb,,159,1.444,0.52,us,us10003mz9,2015-12-28T23:08:50.040Z,"158 km SSW of Lorengau, Papua New Guinea",earthquake,14.6,6.6,0.187,8,reviewed,us,us
2015-09-29T23:52:20.860Z,30.975,-114.7891667,4.72,3.19,ml,6,344,1.895,0.6,ci,ci37251287,2016-03-11T17:31:08.127Z,"137km S of Estacion Coahuila, B.C., MX",earthquake,12.65,31.61,0.205,25,reviewed,ci,ci
2015-09-29T23:47:31.400Z,36.2529,-97.2314,5,2.6,ml,,55,,0.58,us,us10003j32,2015-12-28T23:08:50.040Z,"6 km SE of Perry, Oklahoma",earthquake,1.3,1.1,,,reviewed,tul,tul
2015-09-29T23:20:50.760Z,-2.5588,140.1977,19,5.4,mwb,,36,0.508,1,us,us10003iz7,2022-05-03T18:29:20.652Z,"near the north coast of Papua, Indonesia",earthquake,8.4,1.7,0.055,32,reviewed,us,us
2015-09-29T23:17:28.800Z,36.6273,-98.2122,6.147,3.3,ml,,82,,0.62,us,us10003iz3,2015-12-28T23:08:50.040Z,"5 km SSW of Jet, Oklahoma",earthquake,4.1,7.3,,,reviewed,tul,tul
2015-09-29T23:15:18.061Z,52.8775,-169.6766,2.8,2.2,ml,,,,0.42,ak,ak015ci7ymda,2019-05-21T05:23:11.217Z,"55 km W of Nikolski, Alaska",earthquake,,0.2,,,reviewed,ak,ak
2015-09-29T23:11:37.200Z,36.6303,-98.2141,4.927,2.5,ml,,177,,0.63,us,us10003jce,2015-12-28T23:08:50.040Z,"4 km SW of Jet, Oklahoma",earthquake,1.6,6.4,,,reviewed,tul,tul
2015-09-29T22:39:10.674Z,61.5292,-141.3762,10,2.2,ml,,,,0.72,ak,ak015ci7ibdn,2019-05-21T05:23:10.554Z,"83 km E of McCarthy, Alaska",earthquake,,0.6,,,reviewed,ak,ak
2015-09-29T22:15:32.460Z,-11.5962,165.1338,10,4.3,mb,,103,4.324,0.53,us,us10003n0e,2015-12-28T23:08:50.040Z,"120 km SW of Lata, Solomon Islands",earthquake,11.4,1.9,0.168,10,reviewed,us,us
2015-09-29T21:56:14.990Z,40.2562,144.062,10,4.4,mb,,158,1.885,0.77,us,us10003n0g,2015-12-28T23:08:50.040Z,"193 km ENE of Miyako, Japan",earthquake,8.3,1.9,0.139,15,reviewed,us,us
2015-09-29T21:51:26.894Z,51.6574,-174.7863,41.7,2,ml,,,,0.37,ak,ak015ci6zhm9,2019-05-21T05:23:09.534Z,"72 km SSW of Atka, Alaska",earthquake,,5.4,,,reviewed,ak,ak
2015-09-29T21:50:23.250Z,-29.7357,-176.2043,10,4.1,mb,,187,1.581,1,us,us10003n0c,2015-12-28T23:08:50.040Z,"Kermadec Islands region",earthquake,10.1,2,0.213,6,reviewed,us,us
2015-09-29T21:17:29.390Z,40.9223,-116.4512,0,2.5,ml,,62,0.763,0.76,us,us10003iyr,2015-12-28T23:08:50.040Z,"37 km NW of Carlin, Nevada",mining explosion,3.8,2,0.048,57,reviewed,us,us
2015-09-29T20:53:47.700Z,36.3716,-98.3242,5.331,2.7,ml,,101,,0.86,us,us10003iyx,2015-12-28T23:08:50.040Z,"Oklahoma",earthquake,1.7,6.6,,,reviewed,tul,tul
2015-09-29T20:50:18.000Z,52.3833,-171.4553,47.7,2.6,ml,,,,0.89,us,us10003k4i,2019-05-21T05:23:09.074Z,"186 km WSW of Nikolski, Alaska",earthquake,7.5,10,,11,reviewed,ak,ak
