time,latitude,longitude,depth,mag,magType,nst,gap,dmin,rms,net,id,updated,place,type,horizontalError,depthError,magError,magNst,status,locationSource,magSource
2015-12-31T12:00:20.020Z,-15.1648,-173.4354,25.09,4.6,mb,,87,2.033,1.37,us,us10004buu,2016-03-18T01:13:09.040Z,"95 km NNE of Hihifo, Tonga",earthquake,11.2,5.5,0.141,16,reviewed,us,us
2015-12-31T11:48:07.270Z,46.7921667,-112.0108333,8.55,2.89,ml,27,169,0.148,0.15,mb,mb80118049,2021-05-13T22:00:09.085Z,"8 km NNE of Helena Valley Northwest, Montana",earthquake,0.43,0.57,0.244,11,reviewed,mb,mb
2015-12-31T11:39:28.822Z,59.3022,-137.2682,2.7,2.1,ml,,,,0.89,ak,ak015grtxv1u,2019-05-21T06:13:13.036Z,"71 km WSW of Mosquito Lake, Alaska",earthquake,,0.5,,,reviewed,ak,ak
2015-12-31T11:35:26.400Z,36.6123,-98.8055,6.285,3.2,ml,,127,,0.55,us,us10004akn,2016-03-18T01:13:09.040Z,"7 km ENE of Waynoka, Oklahoma",earthquake,4.1,7.1,,,reviewed,tul,tul
2015-12-31T10:59:21.040Z,-4.6061,152.9076,59.94,4.5,mb,,253,0.848,0.74,us,us10004buw,2016-03-18T01:13:09.040Z,"76 km ESE of Kokopo, Papua New Guinea",earthquake,13.2,9.1,0.18,11,reviewed,us,us
2015-12-31T10:56:58.120Z,11.1535,-86.6205,20,5.8,mww,,72,1.097,1.44,us,us10004akg,2022-05-03T19:18:33.825Z,"71 km S of Masachapa, Nicaragua",earthquake,6,1.8,,,reviewed,us,us
2015-12-31T09:22:49.160Z,47.4529,153.0136,74.38,4.7,mb,,87,6.407,0.81,us,us10004ak2,2016-03-18T01:13:09.040Z,"Kuril Islands",earthquake,10.7,6.2,0.063,75,reviewed,us,us
2015-12-31T09:01:07.088Z,59.5991,-152.8746,94.7,2,ml,,,,0.57,ak,ak015grsisyc,2019-05-21T06:13:09.155Z,"60 km WNW of Nanwalek, Alaska",earthquake,,0.8,,,reviewed,ak,ak
2015-12-31T08:04:19.165Z,57.4368,-154.8563,39.4,2.1,ml,,,,0.6,ak,ak015grry1fg,2019-05-21T06:13:07.821Z,"28 km WSW of Karluk, Alaska",earthquake,,3.6,,,reviewed,ak,ak
2015-12-31T07:12:07.465Z,51.6981,-178.2741,76,2,ml,,,,0.15,ak,ak015grreane,2019-05-21T06:13:07.051Z,"114 km W of Adak, Alaska",earthquake,,1.8,,,reviewed,ak,ak
2015-12-31T07:06:55.690Z,43.6093333,-107.58,10.53,2.47,ml,6,115,1.674,0.03,mb,mb80118014,2015-12-31T17:45:31.880Z,"48 km SSW of Ten Sleep, Wyoming",earthquake,0.74,2.49,0.146,9,reviewed,mb,mb
2015-12-31T06:26:22.400Z,35.671,-97.4083,5.969,2.5,ml,,52,,0.6,us,us10004aju,2016-03-18T01:13:09.040Z,"6 km ENE of Edmond, Oklahoma",earthquake,1.7,5.3,,,reviewed,tul,tul
2015-12-31T05:56:22.418Z,51.8276,-172.7424,44.3,2.1,ml,,,,0.38,ak,ak015grqgw3l,2019-05-21T06:13:06.048Z,"108 km ESE of Atka, Alaska",earthquake,,29,,,reviewed,ak,ak
2015-12-31T05:29:50.440Z,41.864,-119.6434,7.6,2.3,ml,5,222.4,0.145,0.1392,nn,nn00524790,2018-06-30T00:10:56.833Z,"42 km E of Fort Bidwell, California",earthquake,,5.2,0.34,5,reviewed,nn,nn
2015-12-31T05:27:48.199Z,52.3766,-169.5516,26.8,2.3,ml,,,,0.37,ak,ak015grqaqbn,2019-05-21T06:13:04.935Z,"78 km SW of Nikolski, Alaska",earthquake,,8.1,,,reviewed,ak,ak
2015-12-31T05:13:05.600Z,18.6387,-64.9905,17,2.9,Md,8,226.8,0.28746089,0.27,pr,pr15365001,2016-03-18T01:13:09.040Z,"33 km N of Charlotte Amalie, U.S. Virgin Islands",earthquake,1.4,2.1,0,5,reviewed,pr,pr
2015-12-31T05:09:10.506Z,59.7117,-152.3166,75.4,2.1,ml,,,,0.46,ak,ak015grq6siy,2019-05-21T06:13:04.593Z,"28 km WSW of Anchor Point, Alaska",earthquake,,0.6,,,reviewed,ak,ak
2015-12-31T04:45:11.094Z,52.176,-168.5445,38,2.3,ml,,,,0.43,ak,ak015grpt2qt,2019-05-21T06:13:03.435Z,"87 km SSE of Nikolski, Alaska",earthquake,,2.6,,,reviewed,ak,ak
2015-12-31T04:42:58.846Z,52.0667,-168.5249,68.9,2.4,ml,,,,0.7,ak,ak015grpsja4,2019-05-21T06:13:02.160Z,"99 km SSE of Nikolski, Alaska",earthquake,,8.9,,,reviewed,ak,ak
2015-12-31T04:35:43.740Z,-23.8467,-68.9605,95.68,4.2,mb,,89,0.789,0.67,us,us10004ajn,2016-03-18T01:13:09.040Z,"129 km SW of San Pedro de Atacama, Chile",earthquake,6.3,9.2,0.237,5,reviewed,us,us
2015-12-31T04:34:23.763Z,41.862,-119.6268,6.8,2.2,ml,6,208.67,0.155,0.1779,nn,nn00524794,2018-06-30T00:10:56.644Z,"43 km E of Fort Bidwell, California",earthquake,,7.2,0.38,5,reviewed,nn,nn
2015-12-31T04:18:17.609Z,38.1778,-116.7044,5.3,2.2,ml,18,108.13,0.421,0.3058,nn,nn00524788,2018-06-30T00:10:56.435Z,"Nevada",earthquake,,1.9,0.42,11,reviewed,nn,nn
2015-12-31T04:02:25.133Z,60.2427,-139.7,5.9,2.1,ml,,,,0.75,ak,ak015grpjw1d,2019-05-21T06:13:00.997Z,"77 km N of Yakutat, Alaska",earthquake,,0.4,,,reviewed,ak,ak
2015-12-31T03:55:14.877Z,52.5063,-169.1588,123.7,2.4,ml,,,,0.59,ak,ak015grp9slb,2019-05-21T06:13:00.624Z,"52 km SSW of Nikolski, Alaska",earthquake,,1.2,,,reviewed,ak,ak
2015-12-31T03:50:30.000Z,31.09,57.08,8,3.9,mb,,,,0.89,us,us10004bum,2016-03-18T01:13:09.040Z,"32 km SE of R?var, Iran",earthquake,4.4,5,0.182,8,reviewed,teh,us
2015-12-31T03:26:38.500Z,36.8328,-97.7676,5.41,3,ml,,51,,0.47,us,us10004ajg,2016-03-18T01:13:09.040Z,"4 km NW of Medford, Oklahoma",earthquake,1.6,5.1,,,reviewed,tul,tul
2015-12-31T03:23:25.440Z,7.2618,94.4026,35,4.7,mb,,123,3.237,0.81,us,us10004ajh,2016-03-18T01:13:09.040Z,"182 km NNW of Sabang, Indonesia",earthquake,4.1,2,0.099,31,reviewed,us,us
2015-12-31T02:43:16.000Z,34.96,23.29,22,4.2,mb,,,,0.87,us,us10004aj2,2016-03-18T01:13:09.040Z,"46 km SW of Palaióchora, Greece",earthquake,4.4,5,0.159,11,reviewed,ath,us
2015-12-31T02:20:43.090Z,19.4356,-73.6324,10,4.6,mwr,,29,1.395,0.92,us,us10004aj0,2016-11-10T22:06:34.496Z,"41 km SW of Bombardopolis, Haiti",earthquake,4.5,1.8,0.071,19,reviewed,us,us
2015-12-31T01:58:54.100Z,37.0868333,-98.0546667,5.25,2.18,ml,17,145,0.04885,0.03,ismpkansas,ismpkansas70164438,2016-01-05T20:10:28.673Z,"7 km SSW of Anthony, Kansas",earthquake,0.19,0.47,0.161,19,reviewed,ismp,ismp
2015-12-31T01:47:34.000Z,52.1613,179.1362,36.3,2.6,ml,,,,0.43,us,us10004cc6,2019-05-21T06:12:57.939Z,"292 km W of Adak, Alaska",earthquake,18.1,10.1,,,reviewed,ak,ak
2015-12-31T00:53:13.260Z,21.2344,121.8011,125.13,4.6,mb,,80,1.711,0.64,us,us10004air,2016-03-18T01:13:09.040Z,"88 km NNW of Basco, Philippines",earthquake,8.8,6.8,0.069,62,reviewed,us,us
2015-12-31T00:53:01.370Z,59.7444,-148.3221,9.7,2,ml,,,,0.86,ak,ak015grnh1ax,2019-05-21T06:12:57.610Z,"39 km SSW of Chenega, Alaska",earthquake,,1.2,,,reviewed,ak,ak
2015-12-31T00:51:00.300Z,35.6644,-97.3975,6.18,2.8,ml,,53,,0.45,us,us10004aip,2016-03-18T01:13:09.040Z,"6 km W of Arcadia, Oklahoma",earthquake,1.6,4.4,,,reviewed,tul,tul
2015-12-31T00:46:46.800Z,19.3376,-65.43,42,3.2,Md,9,280.8,1.03306258,0.2,pr,pr15365000,2016-03-18T01:13:09.040Z,"109 km NNE of Vieques, Puerto Rico",earthquake,2.2,10.3,0,9,reviewed,pr,pr
2015-12-30T23:52:25.108Z,41.847,-119.6296,10,2.7,ml,8,76.06,0.164,0.1883,nn,nn00524756,2018-06-30T00:10:54.473Z,"43 km E of Fort Bidwell, California",earthquake,,3.1,0.51,5,reviewed,nn,nn
2015-12-30T23:28:19.580Z,33.9298333,-116.8066667,16.31,2.27,ml,89,24,0.02469,0.16,ci,ci37508712,2016-03-11T13:51:45.553Z,"2km NW of Cabazon, CA",earthquake,0.12,0.31,0.138,126,reviewed,ci,ci
2015-12-30T23:20:56.840Z,0.0229,123.8194,143.05,4.6,mb,,51,1.488,0.83,us,us10004aif,2016-03-18T01:13:08.040Z,"101 km SE of Gorontalo, Indonesia",earthquake,6.4,6.7,0.083,43,reviewed,us,us
2015-12-30T23:18:01.800Z,29.3009,130.3759,30.91,4.4,mb,,137,2.202,0.26,us,us10004bu8,2016-03-18T01:13:08.040Z,"Ryukyu Islands, Japan",earthquake,10.3,7.3,0.179,9,reviewed,us,us
2015-12-30T22:24:35.600Z,36.2848,-96.6616,3.902,2.5,ml,,84,,0.58,us,us10004ai8,2016-03-18T01:13:08.040Z,"5 km NNE of Maramec, Oklahoma",earthquake,1.1,6.3,,,reviewed,tul,tul
2015-12-30T21:55:37.000Z,-22.053,-68.527,107.5,4.3,mb,,,,0.65,us,us10004buc,2016-03-18T01:13:08.040Z,"60 km NE of Calama, Chile",earthquake,6.4,4.4,0.217,6,reviewed,guc,us
2015-12-30T21:29:23.040Z,-30.6777,-71.7346,25.62,4.5,mb,,180,0.085,0.94,us,us10004ahx,2016-03-18T01:13:08.040Z,"52 km W of Ovalle, Chile",earthquake,3.9,5.4,0.192,8,reviewed,us,us
2015-12-30T21:17:11.190Z,-6.2051,150.0761,35,4.3,mb,,131,2.885,0.85,us,us10004bu5,2016-03-18T01:13:08.040Z,"58 km E of Kandrian, Papua New Guinea",earthquake,6.6,2,0.154,12,reviewed,us,us
2015-12-30T20:58:57.000Z,51.8499,-174.3709,24.7,3.2,ml,,,,0.71,us,us10004bcm,2019-05-21T06:12:55.133Z,"40 km SSW of Atka, Alaska",earthquake,7.2,4.7,,,reviewed,ak,ak
2015-12-30T20:47:09.520Z,34.1888333,-117.4141667,7.2,2.17,ml,72,45,0.08258,0.18,ci,ci37508632,2016-03-12T05:00:52.881Z,"4km SSW of Devore, CA",earthquake,0.14,0.6,0.132,130,reviewed,ci,ci
2015-12-30T20:01:41.000Z,54.0483,-165.6485,104.3,3.2,ml,,,,0.16,us,us10004bcl,2019-05-21T06:12:54.765Z,"12 km SE of Akutan, Alaska",earthquake,8.4,6,,,reviewed,ak,ak
2015-12-30T19:50:48.210Z,-40.5641,173.4219,142.4,4.6,mb,,65,0.653,0.7,us,us10004agf,2016-03-18T01:13:08.040Z,"61 km ENE of Takaka, New Zealand",earthquake,7.3,6.3,0.097,34,reviewed,us,us
2015-12-30T18:26:34.610Z,-24.4715,-175.8716,24.21,4.9,mb,,77,5.097,0.99,us,us10004bu1,2016-11-10T22:06:33.391Z,"south of Tonga",earthquake,13.7,4.7,0.074,57,reviewed,us,us
2015-12-30T18:22:40.210Z,34.184,-117.404,8.54,2.33,ml,82,28,0.08859,0.17,ci,ci37508520,2016-03-11T23:22:51.766Z,"4km S of Devore, CA",earthquake,0.13,0.37,0.136,166,reviewed,ci,ci
2015-12-30T18:13:45.400Z,35.6648,-97.4018,7.184,3,ml,,63,,0.75,us,us10004afu,2020-03-20T00:53:32.533Z,"6 km W of Arcadia, Oklahoma",earthquake,2,7,,,reviewed,tul,tul
2015-12-30T16:48:22.260Z,19.3345,-155.1923333,5.8,2.51,ml,48,81,,0.1,hv,hv61138586,2020-07-06T20:55:44.250Z,"12 km SSE of Volcano, Hawaii",earthquake,0.27,0.65,0.232,25,reviewed,hv,hv
2015-12-30T16:46:35.120Z,-3.6526,152.2741,451.45,4.2,mb,,104,0.546,0.87,us,us10004bty,2016-03-18T01:13:08.040Z,"61 km NNE of Rabaul, Papua New Guinea",earthquake,12.4,8.4,0.074,51,reviewed,us,us
2015-12-30T16:18:51.410Z,-15.9169,-72.0644,137.54,4.3,mb,,181,2.944,0.94,us,us10004afc,2016-03-18T01:13:08.040Z,"12 km NNW of Lluta, Peru",earthquake,12.7,17.8,0.217,6,reviewed,us,us
2015-12-30T16:17:37.420Z,33.7141667,-118.4176667,4.6,2.63,ml,44,75,0.03132,0.22,ci,ci37508400,2016-03-12T06:50:18.538Z,"4km SW of Rancho Palos Verdes, CA",earthquake,0.34,0.47,0.158,182,reviewed,ci,ci
2015-12-30T15:34:06.682Z,61.3319,-147.6043,14.9,2.9,ml,,,,0.51,ak,ak015gq8r4os,2019-05-21T06:12:53.605Z,"53 km S of Glacier View, Alaska",earthquake,,0.3,,,reviewed,ak,ak
2015-12-30T15:31:45.500Z,44.9739,147.2573,143.97,4.2,mb,,90,3.442,1.24,us,us10004af8,2016-03-18T01:13:08.040Z,"56 km WSW of Kuril’sk, Russia",earthquake,8.9,7,0.085,38,reviewed,us,us
2015-12-30T15:14:18.870Z,40.6635,-124.3713333,31.19,2.65,md,18,215,0.1198,0.08,nc,nc72571690,2017-02-08T23:27:08.090Z,"near the coast of Northern California",earthquake,0.88,0.87,0.204,41,reviewed,nc,nc
2015-12-30T15:08:11.560Z,60.3814,-147.7682,4.6,2.1,ml,,,,0.65,ak,ak015gq8lkg4,2019-05-21T06:12:53.221Z,"37 km NNE of Chenega, Alaska",earthquake,,0.5,,,reviewed,ak,ak
2015-12-30T14:56:15.320Z,43.3138,-126.7701,10,3.2,ml,,196,1.838,0.73,us,us10004af0,2016-03-18T01:13:08.040Z,"off the coast of Oregon",earthquake,8.7,2,0.056,42,reviewed,us,us
2015-12-30T14:46:47.730Z,-5.9568,154.9611,184.56,4.5,mb,,94,3.292,0.76,us,us10004btx,2016-03-18T01:13:08.040Z,"70 km NW of Panguna, Papua New Guinea",earthquake,11.6,8.2,0.101,29,reviewed,us,us
2015-12-30T14:37:49.282Z,59.8989,-153.5121,133.4,2.6,ml,,,,0.71,ak,ak015gq86fio,2019-05-21T06:12:52.118Z,"35 km ENE of Pedro Bay, Alaska",earthquake,,0.3,,,reviewed,ak,ak
2015-12-30T14:35:27.225Z,51.9906,-173.5467,66,2.2,ml,,,,0.2,ak,ak015gq85ydu,2019-05-21T06:12:51.766Z,"50 km ESE of Atka, Alaska",earthquake,,1.5,,,reviewed,ak,ak
2015-12-30T14:14:42.090Z,34.182,-117.4,8.6,2.74,ml,107,27,0.08828,0.19,ci,ci37508320,2016-03-11T19:37:32.300Z,"4km S of Devore, CA",earthquake,0.12,0.36,0.146,232,reviewed,ci,ci
2015-12-30T13:59:47.750Z,-2.0577,100.6579,79.28,4.2,mb,,123,2.398,0.56,us,us10004btv,2016-03-18T01:13:08.040Z,"81 km W of Sungai Penuh, Indonesia",earthquake,4.4,8.6,0.147,13,reviewed,us,us
2015-12-30T13:23:26.100Z,18.1732,-67.6473,70,2.7,Md,10,309.6,0.53359928,0.3,pr,pr15364004,2016-03-18T01:13:08.040Z,"45 km WSW of Stella, Puerto Rico",earthquake,2.1,1.4,0,10,reviewed,pr,pr
2015-12-30T12:57:36.210Z,33.8836,137.3211,338.23,4.5,mb,,57,1.066,0.75,us,us10004aep,2016-03-18T01:13:08.040Z,"79 km SSE of Toba, Japan",earthquake,7.4,5.8,0.053,103,reviewed,us,us
2015-12-30T12:50:12.930Z,-18.0505,-178.7085,607.86,4.5,mb,,192,3.098,0.67,us,us10004bu0,2016-03-18T01:13:08.040Z,"209 km E of Levuka, Fiji",earthquake,14.2,12.7,0.14,15,reviewed,us,us
2015-12-30T12:13:16.000Z,53.4213,-163.5867,33,2.5,ml,,,,0.15,us,us10004afl,2019-05-21T06:12:50.299Z,"159 km S of False Pass, Alaska",earthquake,9.3,9.8,,,reviewed,ak,ak
2015-12-30T11:53:51.690Z,40.9013,142.7915,51.54,4.5,mb,,134,1.146,0.6,us,us10004aeg,2016-03-18T01:13:08.040Z,"117 km ENE of Hachinohe, Japan",earthquake,7.5,7.7,0.136,20,reviewed,us,us
2015-12-30T11:46:05.210Z,34.182,-117.3988333,7.05,2.27,ml,95,27,0.08864,0.18,ci,ci37508144,2016-03-12T03:07:23.824Z,"4km S of Devore, CA",earthquake,0.13,0.42,0.135,173,reviewed,ci,ci
2015-12-30T11:36:39.680Z,34.2023333,-117.4043333,4.74,2.04,ml,86,29,0.07067,0.18,ci,ci37508136,2016-03-11T06:42:30.518Z,"2km S of Devore, CA",earthquake,0.13,0.39,0.143,120,reviewed,ci,ci
2015-12-30T11:22:48.500Z,35.9428,-97.2997,7.69,3.2,ml,,67,,0.56,us,us10004aeb,2016-03-18T01:13:08.040Z,"4 km W of Langston, Oklahoma",earthquake,1.4,7.5,,,reviewed,tul,tul
2015-12-30T11:08:36.000Z,-21.9779,-174.4701,46.15,5,mb,,50,7.88,0.85,us,us10004ae8,2016-11-10T22:06:32.298Z,"Tonga",earthquake,8.5,5.4,0.043,177,reviewed,us,us
2015-12-30T11:04:16.348Z,41.91,-119.6044,7.5,2.4,ml,7,78.49,0.147,0.1046,nn,nn00524612,2018-06-30T00:10:52.672Z,"45 km E of Fort Bidwell, California",earthquake,,4.5,0.39,5,reviewed,nn,nn
2015-12-30T11:01:13.800Z,19.2507,-64.8683,12,2.7,Md,4,309.6,0.86238267,0.2,pr,pr15364003,2016-03-18T01:13:08.040Z,"100 km N of Charlotte Amalie, U.S. Virgin Islands",earthquake,8.5,11.9,0,4,reviewed,pr,pr
2015-12-30T10:46:44.000Z,19.3214,121.1273,28.55,4.5,mb,,51,3.479,0.95,us,us10004ae4,2016-03-18T01:13:08.040Z,"78 km N of Namuac, Philippines",earthquake,7.7,4.7,0.085,43,reviewed,us,us
2015-12-30T10:27:12.040Z,35.2091667,-117.2828333,2.76,2.28,ml,29,68,0.1967,0.12,ci,ci37508080,2016-03-11T13:51:33.043Z,"37km ESE of Johannesburg, CA",earthquake,0.2,0.84,0.172,111,reviewed,ci,ci
2015-12-30T10:17:25.280Z,15.3698,145.8288,130.5,4.3,mb,,107,0.133,0.78,us,us10004btq,2016-03-18T01:13:08.040Z,"19 km NNE of Saipan, Northern Mariana Islands",earthquake,12.4,4.6,0.143,14,reviewed,us,us
2015-12-30T09:54:41.832Z,60.8131,-151.5067,71.4,2.5,ml,,,,0.73,ak,ak015gq5aw3b,2019-05-21T06:12:49.938Z,"18 km NW of Nikiski, Alaska",earthquake,,0.3,,,reviewed,ak,ak
2015-12-30T09:25:13.880Z,37.057,-97.9363333,5.44,2.17,ml,19,76,0.07268,0.03,ismpkansas,ismpkansas70164358,2016-01-05T20:01:58.782Z,"Kansas",earthquake,0.15,0.56,0.167,21,reviewed,ismp,ismp
2015-12-30T09:00:21.700Z,-24.3892,-179.8923,513.83,4.5,mb,,111,12.774,0.65,us,us10004btp,2016-03-18T01:13:08.040Z,"south of the Fiji Islands",earthquake,14.2,9.8,0.11,24,reviewed,us,us
