time,latitude,longitude,depth,mag,magType,nst,gap,dmin,rms,net,id,updated,place,type,horizontalError,depthError,magError,magNst,status,locationSource,magSource
2004-01-31T14:49:06.470Z,30.052,142.434,10,5.5,mwc,24,119.5,,1.38,us,usp000ck3q,2022-05-02T17:01:32.687Z,"Izu Islands, Japan region",earthquake,,,,,reviewed,us,hrv
2004-01-31T14:26:13.320Z,51.625,158.038,54.4,4.8,mwc,165,114.3,,0.69,us,usp000ck3k,2016-11-10T00:25:04.277Z,"107 km E of Ozernovskiy, Russia",earthquake,,,,,reviewed,us,hrv
2004-01-31T14:25:22.960Z,51.498,178.707,47,3.1,ml,9,355.1,,,us,usp000ck3j,2019-02-13T00:08:26.182Z,"Rat Islands, Aleutian Islands, Alaska",earthquake,,,,,reviewed,aeic,aeic
2004-01-31T14:12:49.176Z,51.9204,-179.7835,91.9,2.6,ml,,,,0.52,ak,ak0041fi2i5x,2019-02-13T00:08:25.339Z,"216 km W of Adak, Alaska",earthquake,,659.7,,,reviewed,ak,ak
2004-01-31T14:10:54.050Z,22.047,142.771,71.3,4.6,mb,11,138.5,,1.3,us,usp000ck3h,2014-11-07T01:21:10.865Z,"Volcano Islands, Japan region",earthquake,,19.9,,2,reviewed,us,us
2004-01-31T14:07:46.947Z,37.4406,-115.4844,15.7,2.1,ml,3,204.14,0.347,0.0266,nn,nn00101497,2018-04-24T21:08:19.295Z,"28 km SW of Hiko, Nevada",earthquake,,30.7,,,reviewed,nn,nn
2004-01-31T13:32:01.480Z,53.718,-162.952,33.1,5,mwc,125,126,,0.84,us,usp000ck3f,2019-02-13T00:07:50.052Z,"129 km SSE of False Pass, Alaska",earthquake,,,,,reviewed,us,hrv
2004-01-31T13:28:36.390Z,35.6503333,-120.9535,6.101,2.33,md,40,36,0.03514,0.12,nc,nc21339170,2017-01-07T02:43:35.900Z,"10 km SW of Lake Nacimiento, California",earthquake,0.19,0.97,0.09,36,automatic,nc,nc
2004-01-31T12:57:40.100Z,28.066,104.46,44.1,4.8,mb,9,132.9,,1.71,us,usp000ck3e,2014-11-07T01:21:10.850Z,"50 km SSW of Xunchang, China",earthquake,,20.6,,1,reviewed,us,us
2004-01-31T12:57:16.800Z,40.5436667,-121.563,-0.325,2.18,md,13,107,0.009009,0.05,nc,nc21339798,2017-01-07T02:43:28.585Z,"18 km SW of Old Station, California",earthquake,0.21,0.26,0.14,8,reviewed,nc,nc
2004-01-31T12:27:26.400Z,42.831,12.983,10.9,2.1,md,4,118.2,,,us,usp000ck3d,2014-11-07T01:21:10.849Z,"5 km E of Cerreto di Spoleto, Italy",earthquake,,,,,reviewed,rom,rom
2004-01-31T12:26:33.880Z,35.5701667,-120.8366667,2.455,2.07,md,25,56,0.06757,0.09,nc,nc21339152,2017-01-07T02:43:21.557Z,"12 km W of Templeton, California",earthquake,0.21,0.71,0.13,16,automatic,nc,nc
2004-01-31T12:22:06.500Z,44.7698333,-111.292,7.42,2.34,ml,19,252,0.07085,0.19,uu,uu50282005,2018-08-28T20:38:05.200Z,"8 km W of Hebgen Lake Estates, Montana",earthquake,1.37,0.64,,3,reviewed,uu,uu
2004-01-31T11:30:26.090Z,-60.379,-44.467,10,4.8,mb,13,129.8,,1.76,us,usp000ck3c,2014-11-07T01:21:10.847Z,"Scotia Sea",earthquake,,,,4,reviewed,us,us
2004-01-31T10:33:35.980Z,16.521,120.832,66.2,4.5,mb,16,136.9,,1.33,us,usp000ck3a,2014-11-07T01:21:10.844Z,"9 km ENE of Ambuclao, Philippines",earthquake,,22.4,,4,reviewed,us,us
2004-01-31T10:22:41.990Z,19.512,120.408,34,4.2,mb,20,119.3,,1.1,us,usp000ck39,2014-11-07T01:21:10.842Z,"112 km NNW of Pagudpud, Philippines",earthquake,,,,4,reviewed,us,us
2004-01-31T09:59:12.010Z,28.607,57.805,55,4.1,mb,7,173.4,,1.49,us,usp000ck37,2014-11-07T01:21:10.840Z,"77 km SW of Bam, Iran",earthquake,,0,,3,reviewed,us,us
2004-01-31T09:48:32.200Z,62.399,4.585,15,2,ml,12,265.2,,,us,usp000ck36,2014-11-07T01:21:10.838Z,"55 km WNW of Larsnes, Norway",earthquake,,,,,reviewed,ber,ber
2004-01-31T09:46:57.510Z,51.456,179.752,1,2.6,ml,4,356.8,,,us,usp000ck35,2019-02-13T00:08:17.805Z,"254 km WSW of Adak, AK",earthquake,,,,,reviewed,aeic,aeic
2004-01-31T09:27:35.220Z,51.502,179.685,70.6,4.2,mb,36,141.5,,0.6,us,usp000ck34,2019-02-13T00:07:47.913Z,"257 km W of Adak, Alaska",earthquake,,3.7,,3,reviewed,us,us
2004-01-31T09:26:39.700Z,5.568,125.249,145,4.4,mb,9,153.4,,1.05,us,usp000ck33,2014-11-07T01:21:10.832Z,"11 km W of Balangonan, Philippines",earthquake,,,,4,reviewed,us,us
2004-01-31T09:11:09.190Z,34.8411667,-120.1931667,12.374,2.55,ml,5,226,0.1273,0.22,ci,ci14026424,2016-04-02T06:57:50.322Z,"13km NE of Los Alamos, CA",earthquake,1.68,4.03,0.281,17,reviewed,ci,ci
2004-01-31T09:11:07.790Z,41.913,144.421,26.2,3.9,mb,15,136.4,,0.89,us,usp000ck32,2014-11-07T01:21:10.831Z,"118 km S of Kushiro, Japan",earthquake,,23.5,,1,reviewed,us,us
2004-01-31T08:55:24.644Z,59.062,-154.2181,115.9,2.5,ml,,,,0.53,ak,ak0041fer2fk,2019-02-13T00:07:47.403Z,"52 km SE of Kokhanok, Alaska",earthquake,,0.8,,,reviewed,ak,ak
2004-01-31T08:33:17.040Z,35.6943333,-121.0473333,10.274,2.37,md,45,72,0.05315,0.17,nc,nc21339112,2017-01-07T02:42:53.450Z,"10 km SW of Oak Shores, California",earthquake,0.32,1.47,0.11,38,automatic,nc,nc
2004-01-31T08:19:52.210Z,-7.354,156.122,55,4.5,mb,11,202.5,,1.31,us,usp000ck30,2014-11-07T01:21:10.825Z,"114 km NW of Gizo, Solomon Islands",earthquake,,46.7,,1,reviewed,us,us
2004-01-31T07:52:03.720Z,37.6771667,-122.5356667,7.686,2.01,md,32,181,0.06306,0.07,nc,nc21339102,2017-01-07T02:42:36.790Z,"4 km WSW of Broadmoor, California",earthquake,0.31,0.53,0.2,15,reviewed,nc,nc
2004-01-31T07:32:59.060Z,-13.525,-111.396,10,5.5,mwc,34,173.7,,1.07,us,usp000ck2z,2022-05-02T17:01:31.479Z,"",earthquake,,,,,reviewed,us,hrv
2004-01-31T07:26:13.400Z,-31.069,-71.335,54.7,2.3,md,4,208.1,,,us,usp000ck2y,2014-11-07T01:21:10.813Z,"53 km SSW of Ovalle, Chile",earthquake,,,,,reviewed,guc,guc
2004-01-31T07:26:04.670Z,-24.051,179.67,460.8,4.1,mb,9,128.6,,1.52,us,usp000ck2x,2014-11-07T01:21:10.811Z,"south of the Fiji Islands",earthquake,,44,,4,reviewed,us,us
2004-01-31T07:07:00.962Z,54.931,-160.3889,15.9,2.3,ml,,,,0.56,ak,ak0041fdvamo,2019-02-13T00:08:13.045Z,"45 km S of Sand Point, Alaska",earthquake,,2.9,,,reviewed,ak,ak
2004-01-31T07:04:14.180Z,38.8165,-122.814,0.564,2.09,md,24,88,0.01441,0.07,nc,nc21339082,2017-01-07T02:42:24.678Z,"7 km W of Cobb, California",earthquake,0.19,0.34,0.07,16,automatic,nc,nc
2004-01-31T07:02:43.890Z,38.8153333,-122.8151667,0.94,2.07,md,12,82,0.01802,0.03,nc,nc21339081,2017-01-07T02:42:21.353Z,"8 km W of Cobb, California",earthquake,0.22,1.06,0.05,13,automatic,nc,nc
2004-01-31T06:57:50.960Z,37.5146667,-118.4196667,7.793,3.2,md,44,90,0.03784,0.06,nc,nc21339080,2018-04-24T21:08:19.404Z,"14 km N of Dixon Lane-Meadow Creek, California",earthquake,0.23,0.59,0.12,67,reviewed,nc,nc
2004-01-31T06:10:45.516Z,63.4806,-147.7552,1,2.4,ml,,,,0.97,ak,ak0041fdallz,2019-02-13T00:07:46.079Z,"60 km E of Cantwell, Alaska",earthquake,,0,,,reviewed,ak,ak
2004-01-31T06:06:13.790Z,44.842,149.74,102.5,4.2,mb,13,237.8,,0.89,us,usp000ck2t,2014-11-07T01:21:10.806Z,"152 km ESE of Kuril’sk, Russia",earthquake,,19.6,,4,reviewed,us,us
2004-01-31T06:02:59.700Z,-34.14,-70.149,6.4,2.1,ml,7,244.6,,,us,usp000ck2s,2014-11-07T01:21:10.804Z,"46 km E of Machalí, Chile",earthquake,,,,,reviewed,guc,guc
2004-01-31T05:48:32.930Z,35.5641667,-120.8398333,0.303,2.03,md,10,201,0.06216,0.21,nc,nc68008342,2017-01-07T02:41:56.885Z,"12 km W of Templeton, California",earthquake,0.96,1.75,0.17,7,reviewed,nc,nc
2004-01-31T05:42:11.000Z,-37.327,155.583,0,4.3,mb,10,150,,,us,usp000ck2r,2014-11-07T01:21:10.802Z,"east of Australia",earthquake,,,,1,reviewed,aust,us
2004-01-31T05:21:55.600Z,-34.488,-70.424,120.1,2.8,md,14,239.3,,,us,usp000ck2q,2014-11-07T01:21:10.800Z,"39 km SSE of Machalí, Chile",earthquake,,,,,reviewed,guc,guc
2004-01-31T05:19:39.880Z,29.447,129.39,45.2,4,mb,13,129.9,,1.05,us,usp000ck2p,2014-11-07T01:21:10.782Z,"120 km N of Naze, Japan",earthquake,,11.6,,2,reviewed,us,us
2004-01-31T05:02:55.685Z,60.7862,-152.854,159.5,2,ml,,,,0.49,ak,ak0041fcnh28,2019-02-13T00:07:44.723Z,"85 km WNW of Salamatof, Alaska",earthquake,,2.5,,,reviewed,ak,ak
2004-01-31T04:34:53.180Z,37.5343333,-118.816,4.066,2.33,md,37,94,0.08739,0.05,nc,nc21339058,2017-01-07T02:41:42.430Z,"9 km WSW of Aspen Springs, California",earthquake,0.23,0.65,0.2,33,automatic,nc,nc
2004-01-31T03:54:19.500Z,-31.566,-70.343,131.9,2.8,md,15,194.6,,,us,usp000ck2m,2014-11-07T01:21:10.777Z,"63 km ENE of Salamanca, Chile",earthquake,,,,,reviewed,guc,guc
2004-01-31T03:48:58.330Z,35.6821667,-121.1123333,4.246,2.23,md,24,113,0.08288,0.06,nc,nc21339044,2017-01-07T02:41:31.665Z,"8 km ENE of San Simeon, California",earthquake,0.17,0.61,0.17,23,automatic,nc,nc
2004-01-31T03:48:22.320Z,34.0578333,-117.2771667,16.387,2.01,ml,36,51,,0.13,ci,ci14026360,2016-04-02T13:25:19.135Z,"2km NW of Loma Linda, CA",earthquake,0.32,0.68,0.192,36,reviewed,ci,ci
2004-01-31T03:28:09.146Z,57.9394,-154.6384,70.3,2,ml,,,,0.43,ak,ak0041fbm2vm,2019-02-13T00:07:43.933Z,"Kodiak Island region, Alaska",earthquake,,0.9,,,reviewed,ak,ak
2004-01-31T03:23:37.518Z,59.9423,-152.4666,87.6,3,ml,,,,0.58,ak,ak0041fbl2hj,2019-02-13T00:07:43.319Z,"40 km WNW of Anchor Point, Alaska",earthquake,,0.3,,,reviewed,ak,ak
2004-01-31T02:49:41.980Z,-3.099,127.324,55,3.9,mb,7,141.4,,1.11,us,usp000ck2h,2014-11-07T01:21:10.767Z,"116 km NW of Ambon, Indonesia",earthquake,,0,,3,reviewed,us,us
2004-01-31T02:30:36.070Z,34.813,33.81,35,2.8,ml,7,222.3,,,us,usp000ck2g,2014-11-07T01:21:10.765Z,"18 km S of Xylofágou, Cyprus",earthquake,,,,,reviewed,nic,nic
2004-01-31T02:25:19.283Z,63.7988,-148.7551,108.3,3.8,mb,,,,0.65,ak,ak0041fb00wo,2019-02-13T00:07:42.245Z,"10 km NE of McKinley Park, Alaska",earthquake,,0.4,,,reviewed,ak,ak
2004-01-31T02:11:23.210Z,37.0988333,-121.5643333,6.501,3.58,mw,110,29,0.04144,0.09,nc,nc21339029,2018-07-09T18:23:32.805Z,"4 km ENE of San Martin, California",earthquake,0.11,0.29,,4,reviewed,nc,nc
2004-01-31T01:53:08.900Z,34.787,33.805,31,4.2,mb,58,95.4,,,us,usp000ck2d,2014-11-07T01:21:10.751Z,"20 km ESE of Perivólia, Cyprus",earthquake,,,,13,reviewed,nic,us
2004-01-31T01:30:25.410Z,35.6688333,-121.0941667,1.19,2.2,md,26,107,0.05045,0.09,nc,nc21339022,2017-01-07T02:41:06.436Z,"9 km ENE of San Simeon, California",earthquake,0.25,1.05,0.08,18,automatic,nc,nc
2004-01-31T01:09:54.980Z,37.1578333,-121.5606667,2.485,2.37,md,82,65,0.05315,0.07,nc,nc21339020,2017-01-07T02:40:57.940Z,"8 km ENE of Morgan Hill, California",earthquake,0.11,0.35,0.1,90,reviewed,nc,nc
2004-01-31T01:02:15.330Z,35.5295,-120.8221667,5.27,2.12,md,27,90,0.06937,0.07,nc,nc21339018,2017-01-07T02:40:51.987Z,"10 km WSW of Templeton, California",earthquake,0.24,0.68,0.18,13,automatic,nc,nc
2004-01-31T00:42:59.917Z,61.9039,-149.9345,37.9,2.3,ml,,,,0.87,ak,ak0041f9ww07,2019-02-13T00:07:40.781Z,"18 km NNE of Willow, Alaska",earthquake,,0.3,,,reviewed,ak,ak
2004-01-31T00:40:30.440Z,38.027,-118.8141667,11.104,2.61,md,41,66,0.04505,0.08,nc,nc21339010,2018-04-24T21:08:19.129Z,"California-Nevada border region",earthquake,0.26,0.73,0.14,46,automatic,nc,nc
2004-01-31T00:38:13.000Z,-33.458,-72.532,36.3,3,md,8,272.5,,,us,usp000ck2b,2014-11-07T01:21:10.749Z,"86 km W of Cartagena, Chile",earthquake,,,,,reviewed,guc,guc
2004-01-31T00:33:11.106Z,54.6729,-160.4547,22.3,2.1,ml,,,,0.67,ak,ak0041f9uusm,2019-02-13T00:07:59.136Z,"73 km S of Sand Point, Alaska",earthquake,,4.9,,,reviewed,ak,ak
2004-01-31T00:25:56.900Z,43.13,-0.67,5,2.2,ml,11,164,,,us,usp000ck2a,2014-11-07T01:21:10.746Z,"5 km NE of Arette, France",earthquake,,,,,reviewed,str,str
2004-01-31T00:25:55.700Z,39.13,21.78,12,3.1,md,8,74.7,,,us,usp000ck29,2014-11-07T01:21:10.744Z,"18 km NE of Kerasochóri, Greece",earthquake,,,,,reviewed,ath,ath
2004-01-31T00:15:04.990Z,38.9791667,-123.0223333,5.937,2.15,md,17,90,0.06126,0.04,nc,nc21339004,2017-01-07T02:40:38.239Z,"8 km E of Hopland, California",earthquake,0.22,0.69,0.1,16,automatic,nc,nc
2004-01-30T23:42:08.600Z,-33.127,-70.28,3.5,2.2,ml,13,225.8,,,us,usp000ck28,2014-11-07T01:21:10.743Z,"38 km ENE of Chicureo Abajo, Chile",earthquake,,,,,reviewed,guc,guc
2004-01-30T23:38:58.900Z,-33.136,-70.283,5.7,2.5,ml,12,225.1,,,us,usp000ck27,2014-11-07T01:21:10.741Z,"38 km ENE of Chicureo Abajo, Chile",earthquake,,,,,reviewed,guc,guc
2004-01-30T23:35:19.900Z,-34.553,-70.53,110.3,2.3,md,8,240,,,us,usp000ck26,2014-11-07T01:21:10.739Z,"34 km ESE of Rengo, Chile",earthquake,,,,,reviewed,guc,guc
2004-01-30T23:32:21.400Z,36.568,71.37,93.8,4.5,mb,48,102.8,,0.79,us,usp000ck25,2014-11-07T01:21:10.735Z,"19 km SW of Ashk?sham, Afghanistan",earthquake,,14.3,,22,reviewed,us,us
2004-01-30T23:25:42.000Z,42.233,19.522,22.2,2,ml,10,174.4,,,us,usp000ck24,2014-11-07T01:21:10.733Z,"7 km ENE of Koplik, Albania",earthquake,,,,,reviewed,pdg,zag
2004-01-30T23:22:49.000Z,59.43,-136.75,1,2.8,ml,6,151,,,us,usp000ck23,2019-02-13T00:07:39.951Z,"38 km WSW of Mosquito Lake, Alaska",earthquake,,,,,reviewed,pgc,aeic
2004-01-30T23:20:58.799Z,59.9071,-152.2953,71,2.2,ml,,,,0.69,ak,ak0041dzxsl3,2019-02-13T00:07:24.545Z,"29 km WNW of Anchor Point, Alaska",earthquake,,0.6,,,reviewed,ak,ak
2004-01-30T23:11:51.967Z,61.3459,-150.6718,64,2,ml,,,,0.53,ak,ak0041dzvum4,2019-02-13T00:07:23.617Z,"23 km SSW of Susitna, Alaska",earthquake,,0.7,,,reviewed,ak,ak
2004-01-30T23:11:49.680Z,57.151,-156.5165,4.7,2,ml,,,,0.34,ak,ak0041dzvufs,2019-02-13T00:07:39.528Z,"66 km SE of Ugashik, Alaska",earthquake,,4.3,,,reviewed,ak,ak
2004-01-30T22:58:06.875Z,54.3548,-162.527,0.3,2.4,ml,,,,0.3,ak,ak0041dzke6n,2019-02-13T00:07:39.100Z,"79 km SE of False Pass, Alaska",earthquake,,0.9,,,reviewed,ak,ak
2004-01-30T22:55:05.680Z,-9.234,123.044,10,4.2,mb,8,164.8,,0.63,us,usp000ck22,2014-11-07T01:21:10.730Z,"89 km WNW of Naisano Dua, Indonesia",earthquake,,0,,2,reviewed,us,us
2004-01-30T22:48:26.400Z,35.6678333,-121.0983333,4.336,2.04,md,21,110,0.06757,0.08,nc,nc21338988,2017-01-07T02:40:31.016Z,"8 km ENE of San Simeon, California",earthquake,0.22,0.84,0.09,17,automatic,nc,nc
2004-01-30T22:28:48.550Z,35.5268333,-120.8135,4.008,2.87,md,61,52,0.07658,0.08,nc,nc21338984,2017-01-07T02:40:26.020Z,"10 km WSW of Templeton, California",earthquake,0.15,0.65,0.1,81,automatic,nc,nc
2004-01-30T22:20:32.870Z,78.359,8.002,10,4.5,mb,55,77.1,,1.17,us,usp000ck1z,2014-11-07T01:21:10.722Z,"173 km W of Longyearbyen, Svalbard and Jan Mayen",earthquake,,,,16,reviewed,us,us
2004-01-30T22:18:15.220Z,36.2705,-120.8398333,6.503,2.2,md,33,75,0.06486,0.1,nc,nc21338982,2017-01-07T02:40:19.580Z,"22 km NE of San Lucas, California",earthquake,0.37,0.5,0.17,22,automatic,nc,nc
2004-01-30T21:57:53.808Z,56.8102,-156.4905,71.9,2.5,ml,,,,0.26,ak,ak0041dyyuhg,2019-02-13T00:07:23.297Z,"95 km SE of Ugashik, Alaska",earthquake,,2.4,,,reviewed,ak,ak
2004-01-30T21:56:49.720Z,31.7595,-115.8865,6.842,2.64,ml,5,291,0.8857,0.15,ci,ci14026288,2016-02-16T23:01:34.887Z,"64km E of Maneadero, B.C., MX",earthquake,2.28,31.61,0.218,9,reviewed,ci,ci
2004-01-30T21:52:07.580Z,-20.824,-174.141,15,4.9,mb,19,124.2,,0.84,us,usp000ck1x,2014-11-07T01:21:10.717Z,"101 km NE of ‘Ohonua, Tonga",earthquake,,0,,4,reviewed,us,us
