time,latitude,longitude,depth,mag,magType,nst,gap,dmin,rms,net,id,updated,place,type,horizontalError,depthError,magError,magNst,status,locationSource,magSource
2015-01-31T21:22:03.356Z,59.2294,-151.5648,41.1,2.7,ml,,,,0.7,ak,ak0151fmal0v,2019-05-21T03:01:37.790Z,"20 km SE of Port Graham, Alaska",earthquake,,0.3,,,reviewed,ak,ak
2015-01-31T21:15:53.796Z,51.1883,177.5385,32.6,2.3,ml,,,,0.76,ak,ak0151fm96wj,2019-05-21T03:01:36.682Z,"Rat Islands, Aleutian Islands, Alaska",earthquake,,20.9,,,reviewed,ak,ak
2015-01-31T21:01:51.630Z,56.6782,-169.2582,10,3.3,ml,,175,0.737,0.81,us,usc000tlpg,2019-05-21T03:01:36.357Z,"19 km ENE of Saint George, Alaska",earthquake,8.3,2,,,reviewed,us,ak
2015-01-31T20:52:35.190Z,56.6897,-169.2094,20.94,3.4,ml,,98,0.749,0.64,us,usc000tlpf,2019-05-21T03:01:36.014Z,"22 km ENE of Saint George, Alaska",earthquake,6.7,4.8,,,reviewed,us,ak
2015-01-31T20:51:29.980Z,-1.8871,133.2268,33.32,4.4,mb,,70,1.416,0.43,us,usc000tkmx,2015-05-02T14:06:33.040Z,"146 km SW of Manokwari, Indonesia",earthquake,6.9,5.9,0.112,23,reviewed,us,us
2015-01-31T20:47:11.500Z,56.6128,-169.1345,12.18,5.1,mb,,28,0.832,0.82,us,usc000tkmt,2022-05-03T17:11:48.846Z,"25 km E of Saint George, Alaska",earthquake,4.9,3.5,0.049,143,reviewed,us,us
2015-01-31T20:46:40.440Z,36.227,-120.7948333,5.868,2.11,md,76,86,0.01261,0.07,nc,nc72389686,2017-02-07T03:47:11.360Z,"23 km ENE of San Lucas, California",earthquake,0.16,0.27,0.235,65,reviewed,nc,nc
2015-01-31T20:43:33.380Z,56.6018,-168.9668,10,3.5,ml,,78,0.909,1.3,us,usc000tlpe,2019-05-21T03:01:35.360Z,"35 km E of Saint George, Alaska",earthquake,5.3,1.8,,,reviewed,us,ak
2015-01-31T20:39:37.620Z,56.6148,-169.3643,10,3.9,mb,,83,0.743,1.1,us,usc000tlpd,2019-05-21T03:01:34.990Z,"11 km E of Saint George, Alaska",earthquake,5.1,1.8,0.514,1,reviewed,us,us
2015-01-31T20:13:13.000Z,51.2029,177.565,25.7,2.8,ml,,,,0.93,us,usc000tlpc,2019-05-21T03:01:34.310Z,"Rat Islands, Aleutian Islands, Alaska",earthquake,8.5,9.1,,,reviewed,ak,ak
2015-01-31T20:12:39.210Z,-5.5525,152.0447,35,4.8,mb,,73,1.357,0.8,us,usc000tkmn,2015-05-02T14:06:16.040Z,"136 km S of Kokopo, Papua New Guinea",earthquake,3.2,1.9,0.089,40,reviewed,us,us
2015-01-31T20:12:20.600Z,28.097,51.942,19.7,4.1,mb,,,,0.81,us,usc000tkmp,2015-05-02T14:07:24.040Z,"103 km SW of F?r?z?b?d, Iran",earthquake,10.5,5.7,0.116,20,reviewed,teh,us
2015-01-31T20:03:32.150Z,56.6335,-169.162,19.84,4,mb,,84,0.807,0.68,us,usc000tlmr,2019-05-21T03:01:33.974Z,"23 km E of Saint George, Alaska",earthquake,5.7,5.6,0.367,2,reviewed,us,us
2015-01-31T19:58:12.980Z,56.5781,-169.2348,10,3.2,ml,,93,0.818,1.22,us,usc000tlpa,2019-05-21T03:01:33.629Z,"19 km E of Saint George, Alaska",earthquake,7.3,2,,,reviewed,us,ak
2015-01-31T19:45:32.000Z,51.1909,177.4463,25.8,4.4,mb,,,,0.99,us,usc000tkml,2021-02-18T22:16:23.076Z,"Rat Islands, Aleutian Islands, Alaska",earthquake,6.5,5,0.068,66,reviewed,ak,us
2015-01-31T19:33:11.240Z,56.6333,-169.0832,15.37,4.4,mb,,38,0.839,0.98,us,usc000tkmj,2021-02-18T22:16:33.406Z,"28 km E of Saint George, Alaska",earthquake,4.1,4.4,0.114,24,reviewed,us,us
2015-01-31T19:25:53.930Z,56.4824,-169.0806,10,3.9,mb,,39,0.946,0.84,us,usc000tlnn,2019-05-21T03:01:32.006Z,"31 km ESE of Saint George, Alaska",earthquake,2.9,2,0.296,3,reviewed,us,us
2015-01-31T18:57:48.440Z,5.2856,-82.5906,10.58,5.1,mb,,65,4.724,0.95,us,usc000tkmh,2015-05-02T14:07:15.040Z,"299 km SW of Arenas, Panama",earthquake,3.6,3.9,0.03,388,reviewed,us,us
2015-01-31T18:55:43.960Z,7.7198,-82.9528,15.51,5.3,mwb,,84,2.54,1.1,us,usc000tkmf,2022-05-03T17:11:43.492Z,"35 km SSW of Punta de Burica, Panama",earthquake,7.2,4.6,0.078,16,reviewed,us,us
2015-01-31T18:25:29.980Z,56.6689,-169.1077,18.83,3.1,ml,,91,0.806,0.73,us,usc000tlmn,2019-05-21T03:01:30.607Z,"27 km ENE of Saint George, Alaska",earthquake,6.2,8.1,,9,reviewed,us,ak
2015-01-31T18:19:25.810Z,56.6119,-169.3205,18.37,3.1,ml,,83,0.761,1.47,us,usc000tlmm,2019-05-21T03:01:30.253Z,"13 km E of Saint George, Alaska",earthquake,5.8,7.5,,11,reviewed,us,ak
2015-01-31T18:11:52.199Z,54.628,-160.7081,25.4,2.3,ml,,,,0.76,ak,ak0151fkg13n,2019-05-21T03:01:29.586Z,"80 km S of Sand Point, Alaska",earthquake,,5.5,,,reviewed,ak,ak
2015-01-31T18:03:13.610Z,56.6201,-169.1232,7.04,3.6,ml,,38,0.831,1.3,us,usc000tlml,2019-05-21T03:01:28.241Z,"26 km E of Saint George, Alaska",earthquake,5.2,3.5,,20,reviewed,us,ak
2015-01-31T17:57:29.930Z,56.6298,-169.2281,19.29,3.3,ml,,60,0.783,1.45,us,usc000tlmk,2019-05-21T03:01:27.907Z,"19 km E of Saint George, Alaska",earthquake,4.3,6.2,,11,reviewed,us,ak
2015-01-31T17:55:28.377Z,60.3256,-152.414,88.1,2,ml,,,,0.55,ak,ak0151fk3z5x,2019-05-21T03:01:27.596Z,"51 km NW of Ninilchik, Alaska",earthquake,,0.5,,,reviewed,ak,ak
2015-01-31T17:49:42.886Z,56.2611,-157.508,55.9,3.6,ml,,,,0.7,ak,ak0151fk2pzk,2019-05-21T03:01:27.241Z,"Alaska Peninsula",earthquake,,1.3,,,reviewed,ak,ak
2015-01-31T17:49:29.340Z,56.5793,-169.2945,11.01,4.6,mb,,39,0.795,1.27,us,usc000tkm8,2021-02-18T22:16:44.085Z,"15 km E of Saint George, Alaska",earthquake,6.1,4.2,0.06,96,reviewed,us,us
2015-01-31T17:46:49.640Z,56.6911,-169.154,18.15,4.2,mb,,49,0.772,1.3,us,usc000tlmi,2019-05-21T03:01:26.574Z,"26 km ENE of Saint George, Alaska",earthquake,4,5.9,0.304,3,reviewed,us,us
2015-01-31T17:39:11.460Z,56.6406,-169.1176,5.5,5.4,mwb,,25,0.82,0.78,us,usc000tkm3,2022-05-03T17:11:42.190Z,"26 km E of Saint George, Alaska",earthquake,5.5,3.3,0.093,11,reviewed,us,us
2015-01-31T17:30:09.700Z,-6.8277,127.5523,345.68,5.2,mb,,22,3.888,0.89,us,usc000tkm1,2022-05-03T17:11:40.836Z,"197 km NNE of Lospalos, Timor Leste",earthquake,6,2.6,0.059,99,reviewed,us,us
2015-01-31T17:29:32.250Z,56.6144,-169.077,13.41,4.3,mb,,38,0.854,1.43,us,usc000tlmg,2019-05-21T03:01:25.882Z,"28 km E of Saint George, Alaska",earthquake,5.9,5.7,0.167,10,reviewed,us,us
2015-01-31T17:21:30.840Z,56.6478,-168.9729,6.67,4.6,mb,,38,0.877,0.74,us,usc000tkly,2021-02-18T22:16:57.215Z,"Pribilof Islands, Alaska region",earthquake,5,4.2,0.066,77,reviewed,us,us
2015-01-31T17:16:17.450Z,56.6619,-169.0408,19.4,4.8,mb,,38,0.839,0.88,us,usc000tkls,2019-05-21T03:01:23.860Z,"Pribilof Islands, Alaska region",earthquake,5.8,1.2,0.049,149,reviewed,us,us
2015-01-31T16:55:51.490Z,56.6684,-169.2371,10,3.4,ml,,137,0.752,0.83,us,usc000tlmf,2019-05-21T03:01:23.191Z,"20 km ENE of Saint George, Alaska",earthquake,4.8,2,,16,reviewed,us,ak
2015-01-31T16:43:14.150Z,56.5667,-169.2951,17.93,3.3,ml,,94,0.804,0.57,us,usc000tlme,2019-05-21T03:01:22.540Z,"15 km ESE of Saint George, Alaska",earthquake,5.5,6.6,,9,reviewed,us,ak
2015-01-31T16:31:00.170Z,56.556,-169.3257,10,3.1,ml,,153,0.802,0.66,us,usc000tlmd,2019-05-21T03:01:22.180Z,"14 km ESE of Saint George, Alaska",earthquake,4.4,2,,16,reviewed,us,ak
2015-01-31T16:15:26.600Z,63.7485,-153.8177,11.6,3,ml,,,,0.91,ak,ak0151fj9ys4,2019-05-21T03:01:21.529Z,"75 km WSW of Lake Minchumina, Alaska",earthquake,,0.3,,,reviewed,ak,ak
2015-01-31T16:01:07.050Z,56.7184,-168.8308,10,3.1,ml,,111,0.902,1.13,us,usc000tlmc,2019-05-21T03:01:20.880Z,"45 km ENE of Saint George, Alaska",earthquake,4.6,1.9,,11,reviewed,us,ak
2015-01-31T15:47:52.800Z,44.7241,-114.1935,14.4,2.3,mc,19,89.99999280000057,0.1563069,0.14,mb,mb15542084,2015-02-02T20:42:57.961Z,"24 km N of Challis, Idaho",earthquake,0.7,0.6,0.5,3,automatic,mb,mb
2015-01-31T15:46:38.300Z,39.2251667,-122.7013333,10.416,2.05,md,45,59,0.309,0.15,nc,nc72389621,2017-02-07T03:46:10.660Z,"17 km NE of Nice, California",earthquake,0.21,1.42,0.148,34,reviewed,nc,nc
2015-01-31T15:44:35.144Z,41.8925,-119.6272,8.7,3.4,ml,5,218.11,0.138,0.1537,nn,nn00480245,2018-06-29T23:45:34.457Z,"43 km E of Fort Bidwell, California",earthquake,,4.4,0.27,4,reviewed,nn,nn
2015-01-31T15:43:51.401Z,41.8987,-119.621,8.2,3.3,ml,5,121.85,0.14,0.1424,nn,nn00480237,2018-06-29T23:45:34.347Z,"44 km E of Fort Bidwell, California",earthquake,,4.6,0.35,5,reviewed,nn,nn
2015-01-31T15:42:53.080Z,37.2516,137.1808,33.07,4.6,mb,,54,1.081,1.41,us,usc000tklf,2015-05-02T14:06:12.040Z,"29 km NE of Nanao, Japan",earthquake,5.4,6,0.164,12,reviewed,us,us
2015-01-31T14:45:53.050Z,56.8722,-168.7504,19.5,3.7,ml,,155,0.873,0.65,us,usc000tlnw,2019-05-21T03:01:16.525Z,"57 km ENE of Saint George, Alaska",earthquake,4.6,7.9,,,reviewed,us,ak
2015-01-31T14:38:24.710Z,15.2751,147.3028,28.42,4.4,mb,,96,1.452,1.13,us,usc000tkld,2015-05-02T14:06:03.040Z,"166 km E of Saipan, Northern Mariana Islands",earthquake,7.9,6.4,0.134,16,reviewed,us,us
2015-01-31T14:36:59.830Z,36.2335,-89.4425,8.03,2.09,md,20,72,0.01817,0.04,nm,nm60003713,2019-10-10T14:30:18.480Z,"5 km SE of Ridgely, Tennessee",earthquake,0.42,0.41,0.122,9,reviewed,nm,nm
2015-01-31T14:24:23.266Z,41.8677,-119.6308,8,2.3,ml,5,124.31,0.15,0.1685,nn,nn00480231,2018-06-29T23:45:35.039Z,"43 km E of Fort Bidwell, California",earthquake,,4.1,0.3,5,reviewed,nn,nn
2015-01-31T14:20:11.920Z,52.6662,-174.5198,162.64,4.6,mb,,83,0.343,0.89,us,usc000tkla,2021-02-18T22:17:03.201Z,"56 km NNW of Atka, Alaska",earthquake,9.3,8,0.048,140,reviewed,us,us
2015-01-31T14:00:38.760Z,56.5648,-169.1585,10,3.9,mb,,80,0.856,1.38,us,usc000tlma,2019-05-21T03:01:14.735Z,"24 km E of Saint George, Alaska",earthquake,6.5,2,0.364,2,reviewed,us,us
2015-01-31T13:59:45.250Z,28.2987,83.9732,32.41,4.8,mb,,96,6.419,0.82,us,usc000tkl8,2022-05-03T17:11:39.659Z,"3 km N of Pokhara, Nepal",earthquake,9.7,5.3,0.08,54,reviewed,us,us
2015-01-31T13:58:08.860Z,56.6841,-169.0583,18.15,3.7,ml,,93,0.818,0.67,us,usc000tlm9,2019-05-21T03:01:14.405Z,"31 km ENE of Saint George, Alaska",earthquake,5.2,3.4,,21,reviewed,us,ak
2015-01-31T13:53:52.430Z,56.636,-168.9426,10,3.2,ml,,141,0.898,0.64,us,usc000tlm8,2019-05-21T03:01:14.044Z,"37 km E of Saint George, Alaska",earthquake,4.4,2,,13,reviewed,us,ak
2015-01-31T13:49:10.130Z,56.6949,-168.9213,10,3.6,ml,,161,0.872,0.4,us,usc000tlm7,2019-05-21T03:01:13.660Z,"39 km ENE of Saint George, Alaska",earthquake,6,2,,13,reviewed,us,ak
2015-01-31T13:45:05.100Z,18.9968333,-155.3318333,37.287,2.16,md,35,234,,0.1,hv,hv60844026,2020-07-06T20:47:19.840Z,"27 km ESE of Naalehu, Hawaii",earthquake,1.06,1.76,0.191,17,reviewed,hv,hv
2015-01-31T13:44:38.290Z,56.6589,-169.1173,17.12,4.1,mb,,89,0.808,0.85,us,usc000tkns,2019-05-21T03:01:13.311Z,"27 km ENE of Saint George, Alaska",earthquake,5.2,3.6,0.37,2,reviewed,us,us
2015-01-31T13:42:48.528Z,41.8902,-119.6375,9.4,3.2,ml,5,121.48,0.133,0.1665,nn,nn00480230,2018-06-29T23:45:34.933Z,"42 km E of Fort Bidwell, California",earthquake,,4.3,0.51,5,reviewed,nn,nn
2015-01-31T13:41:50.931Z,52.0556,-176.6577,60,2.6,ml,,,,0.86,ak,ak0151fhnagl,2019-05-21T03:01:12.631Z,"20 km N of Adak, AK",earthquake,,6.1,,,reviewed,ak,ak
2015-01-31T13:41:40.090Z,56.6539,-169.0813,18.85,4.1,mb,,59,0.827,0.68,us,usc000tlm5,2019-05-21T03:01:12.305Z,"29 km ENE of Saint George, Alaska",earthquake,4.5,5.6,0.213,6,reviewed,us,us
2015-01-31T13:40:07.266Z,56.4399,-154.6952,45.4,2.5,ml,,,,0.39,ak,ak0151fhmzdi,2019-05-21T03:01:11.955Z,"64 km SSW of Akhiok, Alaska",earthquake,,1.2,,,reviewed,ak,ak
2015-01-31T13:38:47.920Z,56.6813,-169.2328,10,3.6,mb,,84,0.745,1.56,us,usc000tlp5,2019-05-21T03:01:11.269Z,"21 km ENE of Saint George, Alaska",earthquake,6.2,2,0.353,2,reviewed,us,us
2015-01-31T13:32:05.480Z,56.6105,-169.0404,10,3.6,ml,,74,0.872,1.09,us,usc000tlm2,2019-05-21T03:01:10.899Z,"31 km E of Saint George, Alaska",earthquake,6.2,2,,22,reviewed,us,ak
2015-01-31T13:29:32.900Z,18.339,-67.5863,37,2.8,Md,5,306,0.46892058,0.1,pr,pr15031011,2015-05-02T14:06:07.040Z,"35 km W of Rincón, Puerto Rico",earthquake,1.2,3.5,0,3,reviewed,pr,pr
2015-01-31T13:14:26.806Z,41.8924,-119.6169,7.9,2.3,ml,5,129.95,0.145,0.1228,nn,nn00480228,2018-06-29T23:45:34.126Z,"44 km E of Fort Bidwell, California",earthquake,,4.4,0.35,5,reviewed,nn,nn
2015-01-31T13:02:31.950Z,56.504,-169.6304,10,3.1,ml,,184,0.754,0.6,us,usc000tlm1,2019-05-21T03:01:10.231Z,"12 km SSW of Saint George, Alaska",earthquake,8.2,2,,12,reviewed,us,ak
2015-01-31T12:57:59.500Z,56.6381,-169.0843,10,3.9,mb,,46,0.836,0.81,us,usc000tlm0,2019-05-21T03:01:09.849Z,"28 km E of Saint George, Alaska",earthquake,4.6,1.8,0.257,5,reviewed,us,us
2015-01-31T12:56:06.198Z,59.755,-151.4109,50.1,2.4,ml,,,,0.73,ak,ak0151fh4z57,2019-05-21T03:01:09.528Z,"6 km WNW of Fritz Creek, Alaska",earthquake,,0.3,,,reviewed,ak,ak
2015-01-31T12:55:19.880Z,56.6499,-169.0368,10,3.2,ml,,193,0.848,0.48,us,usc000tlp1,2019-05-21T03:01:09.190Z,"31 km E of Saint George, Alaska",earthquake,7.9,2,,,reviewed,us,ak
2015-01-31T12:50:17.640Z,56.919,-168.5246,10,3.1,ml,,166,0.976,1.03,us,usc000tlp0,2019-05-21T03:01:08.824Z,"71 km ENE of Saint George, Alaska",earthquake,4.5,2,,,reviewed,us,ak
2015-01-31T12:45:03.010Z,56.6298,-169.0214,10,3.9,ml,,67,0.867,0.44,us,usc000tlnz,2019-05-21T03:01:08.486Z,"32 km E of Saint George, Alaska",earthquake,4.8,1.8,,,reviewed,us,ak
2015-01-31T12:38:31.390Z,56.6517,-168.9277,10,5.3,mwc,,37,0.895,0.83,us,usc000tkky,2022-05-03T17:11:38.238Z,"38 km E of Saint George, Alaska",earthquake,5,1.8,,,reviewed,us,gcmt
2015-01-31T12:29:38.940Z,-18.6769,-177.7177,562.05,4.4,mb,,86,4.125,0.86,us,usc000tmr9,2015-05-02T14:05:41.040Z,"Fiji region",earthquake,15.5,10.8,0.155,12,reviewed,us,us
2015-01-31T12:29:30.620Z,15.241,147.1244,5,5.5,mww,,12,1.279,0.83,us,usc000tkkw,2022-05-03T17:11:36.790Z,"147 km E of Saipan, Northern Mariana Islands",earthquake,8,1.7,,,reviewed,us,us
2015-01-31T11:40:27.830Z,14.5281,-89.1301,10,4.6,mb,,84,0.207,0.59,us,usc000tkks,2015-05-12T12:58:27.246Z,"10 km NNE of Sinuapa, Honduras",earthquake,3.4,1.7,0.059,91,reviewed,us,us
2015-01-31T11:38:52.080Z,61.6567,-149.7328,50.6,2.6,ml,,,,0.54,ak,ak0151fgfs6w,2019-05-21T03:01:06.708Z,"5 km ENE of Houston, Alaska",earthquake,,0.2,,,reviewed,ak,ak
2015-01-31T11:29:07.400Z,44.4546,-114.157,13.1,2.3,mc,27,53.999995680000346,0.1392389,0.2,mb,mb15015932,2015-02-02T20:42:58.829Z,"8 km SE of Challis, Idaho",earthquake,0.6,0.5,0.5,3,automatic,mb,mb
2015-01-31T11:02:11.907Z,51.5413,179.3239,65.3,2.1,ml,,,,0.21,ak,ak0151fg7zba,2019-05-21T03:01:04.262Z,"281 km W of Adak, Alaska",earthquake,,1.2,,,reviewed,ak,ak
2015-01-31T10:48:49.710Z,36.9807,-104.8584,5,2.6,ml,,88,0.919,0.39,us,usc000tkkq,2015-05-02T14:06:18.040Z,"16 km S of Weston, Colorado",earthquake,4.6,2,0.091,20,reviewed,us,us
2015-01-31T10:41:24.420Z,19.3743333,-155.5003333,7.308,2.5,ml,54,31,,0.12,hv,hv60843961,2020-07-06T20:47:19.640Z,"19 km N of P?hala, Hawaii",earthquake,0.29,0.57,0.203,29,reviewed,hv,hv
2015-01-31T09:58:05.320Z,-15.9606,-176.2625,394.48,4.2,mb,,168,4.791,0.78,us,usc000tmr0,2015-05-02T14:05:41.040Z,"264 km W of Hihifo, Tonga",earthquake,11.3,14.3,0.152,13,reviewed,us,us
2015-01-31T09:35:17.100Z,37.4425,72.045,185.92,4.4,mb,,56,1.213,1.24,us,usc000tkkp,2015-05-02T14:07:31.040Z,"43 km E of Khorugh, Tajikistan",earthquake,6.9,7.1,0.17,15,reviewed,us,us
2015-01-31T09:01:38.820Z,32.2303333,-115.3021667,18.984,2.75,ml,20,179,0.1886,0.22,ci,ci37311048,2016-03-11T02:40:46.047Z,"12km W of Alberto Oviedo Mota, B.C., MX",earthquake,0.7,1.14,0.294,27,reviewed,ci,ci
2015-01-31T08:20:42.900Z,36.2616,-97.2636,5.327,2.2,ml,,55,,0.54,us,usc000tktg,2015-05-02T14:06:28.040Z,"3 km SE of Perry, Oklahoma",earthquake,1,7.6,,,reviewed,tul,tul
2015-01-31T08:08:18.300Z,19.1065,-67.6025,25,3,Md,6,334.8,0.78692419,0.07,pr,pr15031010,2015-05-02T14:07:00.040Z,"86 km NW of San Antonio, Puerto Rico",earthquake,1.3,8.4,0,5,reviewed,pr,pr
2015-01-31T08:06:42.100Z,18.7835,-67.664,90,3,Md,7,320.4,0.61085439,0.14,pr,pr15031009,2015-05-02T14:06:59.040Z,"65 km NW of Rincón, Puerto Rico",earthquake,1.6,1.3,0,6,reviewed,pr,pr
2015-01-31T07:45:11.650Z,35.6246,-113.3625,3.82,2.8,ml,,46,0.676,1.06,us,usc000tknt,2015-05-02T14:05:31.040Z,"12 km NNE of Peach Springs, Arizona",earthquake,3.4,7.9,0.06,48,reviewed,us,us
2015-01-31T06:44:52.950Z,-25.7843,179.6665,494.4,4.6,mb,,89,4.054,0.63,us,usc000tkk9,2015-05-02T14:07:10.040Z,"south of the Fiji Islands",earthquake,13.1,7.4,0.079,53,reviewed,us,us
2015-01-31T06:37:01.000Z,56.5434,-169.0187,21.7,3.3,ml,,,,1.09,us,usc000tllw,2019-05-21T03:00:59.546Z,"33 km ESE of Saint George, Alaska",earthquake,5.1,6.2,,17,reviewed,ak,ak
2015-01-31T06:24:59.658Z,41.8634,-119.6348,7.3,2.5,ml,4,130.49,0.15,0.1873,nn,nn00480213,2018-06-29T23:45:33.946Z,"42 km E of Fort Bidwell, California",earthquake,,5.7,0.38,4,reviewed,nn,nn
2015-01-31T06:16:06.590Z,56.7123,-168.8489,10,3.5,ml,,75,0.896,1.06,us,usc000tllv,2019-05-21T03:00:58.838Z,"44 km ENE of Saint George, Alaska",earthquake,5.4,1.2,,19,reviewed,us,ak
2015-01-31T05:30:22.840Z,36.283,-89.425,2.22,2.13,md,27,54,0.03365,0.14,nm,nm60089226,2019-10-10T14:30:05.120Z,"6 km ENE of Ridgely, Tennessee",earthquake,0.34,1.77,0.074,10,reviewed,nm,nm
2015-01-31T05:17:23.520Z,36.9944,-98.1487,8.87,2.7,mb_lg,,97,0.135,0.36,us,usc000tkk4,2015-05-02T14:06:28.040Z,"3 km ESE of Waldron, Kansas",earthquake,3.7,7,0.104,25,reviewed,us,us
2015-01-31T05:06:48.770Z,-19.8196,-178.4085,606.81,4.5,mb,,90,3.936,0.69,us,usc000tkk3,2015-05-02T14:05:40.040Z,"Fiji region",earthquake,14.6,9.1,0.11,26,reviewed,us,us
2015-01-31T05:02:23.800Z,19.1462,-68.0037,42,3.3,Md,11,324,1.0815716,0.44,pr,pr15031005,2015-05-02T14:05:37.040Z,"75 km NE of Punta Cana, Dominican Republic",earthquake,4.9,26.4,0,8,reviewed,pr,pr
2015-01-31T04:46:26.000Z,53.59,-166.7,73.4,3.4,ml,,,,0.45,us,usc000tln2,2019-05-21T03:00:56.895Z,"33 km SSW of Unalaska, Alaska",earthquake,6.5,6.3,,,reviewed,ak,ak
2015-01-31T04:42:20.990Z,56.7812,-168.8039,20.69,3,ml,,183,0.884,1.22,us,usc000tllt,2019-05-21T03:00:55.570Z,"49 km ENE of Saint George, Alaska",earthquake,6.9,6.3,,12,reviewed,us,ak
2015-01-31T04:34:53.781Z,41.8726,-119.6257,8.4,2.3,ml,5,221.39,0.15,0.1151,nn,nn00480192,2018-06-29T23:45:33.521Z,"Nevada",earthquake,,3.5,0.34,5,reviewed,nn,nn
2015-01-31T04:29:20.610Z,56.48,-168.9002,10,3,ml,,86,1.018,0.24,us,usc000tln8,2019-05-21T03:00:54.870Z,"41 km ESE of Saint George, Alaska",earthquake,5.4,2,,,reviewed,us,ak
2015-01-31T04:13:20.200Z,56.5767,-169.1595,22.43,4,mb,,56,0.847,1.15,us,usc000tllr,2019-05-21T03:00:54.204Z,"23 km E of Saint George, Alaska",earthquake,4.3,6.8,0.233,5,reviewed,us,us
2015-01-31T04:07:33.800Z,36.2881,-96.8079,3.489,2.8,ml,,74,,0.8,us,usc000tkju,2015-05-02T14:06:28.040Z,"5 km S of Pawnee, Oklahoma",earthquake,3,7.5,,,reviewed,tul,tul
2015-01-31T03:55:09.890Z,-31.6584,-177.3871,47.73,4.3,mb,,224,2.45,0.35,us,usc000tmqy,2015-05-02T14:05:58.040Z,"Kermadec Islands region",earthquake,5.9,11.8,0.202,9,reviewed,us,us
2015-01-31T03:53:40.900Z,18.3868,-65.8606,120,3,Md,13,176.4,0.11498436,0.15,pr,pr15031008,2015-05-02T14:06:57.040Z,"1 km NNW of La Dolores, Puerto Rico",earthquake,1.7,0.6,0,10,reviewed,pr,pr
2015-01-31T03:51:11.293Z,63.2744,-151.3908,13,2.1,ml,,,,0.82,ak,ak0151fbr0ih,2019-05-21T03:00:52.537Z,"34 km SSE of Denali National Park, Alaska",earthquake,,0.2,,,reviewed,ak,ak
2015-01-31T03:30:02.570Z,29.0313,-97.969,5,2.8,mb_lg,,97,0.225,0.95,us,usc000tktb,2015-05-02T14:07:28.040Z,"7 km NE of Falls City, Texas",earthquake,2.7,2,0.154,12,reviewed,us,us
2015-01-31T03:28:22.500Z,19.1625,-64.5708,47,2.6,Md,3,342,1.08516486,0.09,pr,pr15031007,2015-05-02T14:07:39.040Z,"94 km NNE of Cruz Bay, U.S. Virgin Islands",earthquake,2.9,8.7,0,2,reviewed,pr,pr
2015-01-31T03:24:56.940Z,56.6465,-168.9319,8.19,4.8,mb,,37,0.896,0.6,us,usc000tkjp,2019-05-21T03:00:51.851Z,"38 km E of Saint George, Alaska",earthquake,4.9,2.6,0.049,165,reviewed,us,us
