time,latitude,longitude,depth,mag,magType,nst,gap,dmin,rms,net,id,updated,place,type,horizontalError,depthError,magError,magNst,status,locationSource,magSource
2004-05-31T15:17:25.170Z,20.4338333,-155.5686667,4.549,2.01,ml,25,291,,0.12,hv,hv5372049,2020-03-31T21:13:33.760Z,"31 km NE of Hala‘ula, Hawaii",earthquake,1.84,1.69,0.1,5,reviewed,hv,hv
2004-05-31T15:12:45.600Z,39.13,24.3,30,2.9,ml,6,275.4,,,us,usp000cwrb,2014-11-07T01:22:26.734Z,"33 km NW of Skýros, Greece",earthquake,,,,,reviewed,ath,ath
2004-05-31T15:02:51.200Z,39.24,20.58,37,3.2,md,4,128.7,,,us,usp000cwr9,2014-11-07T01:22:26.732Z,"1 km WNW of Kanaláki, Greece",earthquake,,,,,reviewed,ath,ath
2004-05-31T14:59:11.530Z,34.128,141.649,10,4.3,mb,39,124.5,,0.64,us,usp000cwr8,2014-11-07T01:22:26.729Z,"166 km SE of Katsuura, Japan",earthquake,,,,7,reviewed,us,us
2004-05-31T13:31:54.772Z,65.9181,-162.4857,10,2.8,ml,,,,1.38,ak,ak0046zlm5cl,2019-02-13T01:06:28.866Z,"20 km SSE of Deering, Alaska",earthquake,,0,,,reviewed,ak,ak
2004-05-31T13:18:26.520Z,46.17,15.061,10,2.1,ml,14,64.7,,0.47,us,usp000cwr3,2014-11-07T01:22:26.721Z,"1 km NNE of Trbovlje, Slovenia",earthquake,,,,,reviewed,us,zamg
2004-05-31T13:13:24.280Z,50.37,87.558,10,4.7,mb,80,66.2,,1.05,us,usp000cwr2,2014-11-07T01:22:26.714Z,"14 km WNW of Aktash, Russia",earthquake,,,,31,reviewed,us,us
2004-05-31T12:55:57.450Z,63.4951,-148.1792,1.6,2,ml,,,,0.66,ak,ak0046zl5v4x,2019-02-13T01:06:19.996Z,"40 km ENE of Cantwell, Alaska",earthquake,,0.2,,,reviewed,ak,ak
2004-05-31T12:24:29.040Z,58.8615,-158.6464,5.7,3.1,ml,,,,0.58,ak,ak0046zkz5qw,2019-02-13T01:06:19.692Z,"6 km WNW of Clarks Point, Alaska",earthquake,,5.3,,,reviewed,ak,ak
2004-05-31T12:01:44.200Z,44.506,9.739,15.1,2.6,ml,51,116.1,,,us,usp000cwqz,2014-11-07T01:22:26.705Z,"3 km NW of Borgo Val di Taro, Italy",earthquake,,,,,reviewed,gen,gen
2004-05-31T11:54:36.800Z,39.678,29.465,12,2.7,md,8,207,,,us,usp000cwqy,2014-11-07T01:22:26.704Z,"15 km N of Tav?anl?, Turkey",earthquake,,,,,reviewed,isk,isk
2004-05-31T11:42:31.002Z,52.7087,-168.6246,49.8,2.1,ml,,,,0.26,ak,ak0046zkhl6k,2019-02-13T01:06:27.603Z,"30 km SSE of Nikolski, Alaska",earthquake,,3.7,,,reviewed,ak,ak
2004-05-31T11:12:13.400Z,42.64,-1.65,5,2.6,ml,5,301.9,,,us,usp000cwqx,2014-11-07T01:22:26.702Z,"2 km SW of Unzué, Spain",earthquake,,,,,reviewed,str,str
2004-05-31T10:53:55.170Z,61.8016,-149.548,38.1,2.1,ml,,,,0.48,ak,ak0046zjykbh,2019-02-13T01:06:19.354Z,"17 km WNW of Fishhook, Alaska",earthquake,,0.5,,,reviewed,ak,ak
2004-05-31T10:37:39.500Z,40.802,27.8,5,2.7,md,10,153.9,,,us,usp000cwqw,2014-11-07T01:22:26.701Z,"22 km SW of Marmara Ere?lisi, Turkey",earthquake,,,,,reviewed,isk,isk
2004-05-31T10:36:38.330Z,49.911,18.445,5,3.1,ml,8,125,,0.69,us,usp000cwqv,2014-11-07T01:22:26.698Z,"1 km NE of Dolní Lutyn?, Czechia",earthquake,,,,,reviewed,us,cll
2004-05-31T10:15:26.220Z,-57.891,-25.381,51.2,3.8,mb,13,122.2,,0.69,us,usp000cwqt,2014-11-07T01:22:26.695Z,"South Sandwich Islands region",earthquake,,27.2,,2,reviewed,us,us
2004-05-31T10:10:12.680Z,52.236,-166.337,28.3,3.3,ml,27,139.1,,,us,usp000cwqs,2019-02-13T01:06:18.703Z,"Fox Islands, Aleutian Islands, Alaska",earthquake,,,,,reviewed,aeic,aeic
2004-05-31T10:03:31.500Z,37.88,20.52,5,3.4,md,5,221.5,,,us,usp000cwqr,2014-11-07T01:22:26.691Z,"21 km WNW of Katastárion, Greece",earthquake,,,,,reviewed,ath,ath
2004-05-31T10:01:42.500Z,41.066,29.324,12,2.6,md,7,152.9,,,us,usp000cwqq,2014-11-07T01:22:26.690Z,"10 km NE of Sancaktepe, Turkey",earthquake,,,,,reviewed,isk,isk
2004-05-31T09:40:26.520Z,5.111,-99.436,10,4,mb,29,119.5,,0.83,us,usp000cwqp,2014-11-07T01:22:26.687Z,"east central Pacific Ocean",earthquake,,,,14,reviewed,us,us
2004-05-31T09:23:22.930Z,-4.788,152.893,75,4.2,mb,16,112.8,,0.9,us,usp000cwqn,2014-11-07T01:22:26.685Z,"84 km SE of Kokopo, Papua New Guinea",earthquake,,,,3,reviewed,us,us
2004-05-31T09:12:38.293Z,62.6115,-144.2705,9.4,2,ml,,,,1.07,ak,ak0046zj4b1x,2019-02-13T01:06:18.369Z,"19 km SW of Slana, Alaska",earthquake,,0.2,,,reviewed,ak,ak
2004-05-31T09:09:03.800Z,49.365,6.86,1,2.3,ml,12,228,,,us,usp000cwqm,2014-11-07T01:22:26.683Z,"4 km ENE of Saarwellingen, Germany",earthquake,,,,,reviewed,ldg,ldg
2004-05-31T08:48:22.200Z,39.688,29.481,10,2.8,md,16,140,,,us,usp000cwqk,2014-11-07T01:22:26.681Z,"16 km N of Tav?anl?, Turkey",earthquake,,,,,reviewed,isk,isk
2004-05-31T08:41:22.260Z,51.26,-178.255,23,2.8,ml,7,345.4,,,us,usp000cwqj,2019-02-13T01:06:24.608Z,"131 km WSW of Adak, Alaska",earthquake,,,,,reviewed,aeic,aeic
2004-05-31T08:09:30.800Z,39.677,29.416,14,2.7,md,11,165.9,,,us,usp000cwqf,2014-11-07T01:22:26.676Z,"16 km NNW of Tav?anl?, Turkey",earthquake,,,,,reviewed,isk,isk
2004-05-31T07:56:53.560Z,-22.131,-175.821,10,4.6,mb,14,129.3,,0.99,us,usp000cwqe,2014-11-07T01:22:26.675Z,"123 km SSW of Vaini, Tonga",earthquake,,,,2,reviewed,us,us
2004-05-31T07:40:19.087Z,65.6274,-145.1708,14.2,2.3,ml,,,,0.66,ak,ak0046zi3ees,2019-02-13T01:06:23.714Z,"18 km WNW of Central, Alaska",earthquake,,0.7,,,reviewed,ak,ak
2004-05-31T07:29:35.590Z,34.049,89.38,10,4.2,mb,12,133.8,,0.85,us,usp000cwqd,2014-11-07T01:22:26.673Z,"Xizang-Qinghai border region",earthquake,,,,1,reviewed,us,us
2004-05-31T07:25:55.300Z,45.12,7.353,8.8,2.3,ml,20,168.2,,,us,usp000cwqc,2014-11-07T01:22:26.670Z,"1 km E of Caprie, Italy",earthquake,,,,,reviewed,gen,gen
2004-05-31T07:24:31.400Z,37.15,21.59,4,3.4,md,5,196.2,,,us,usp000cwqb,2014-11-07T01:22:26.669Z,"0 km SSE of Filiatrá, Greece",earthquake,,,,,reviewed,ath,ath
2004-05-31T07:24:04.420Z,32.3293333,-116.6495,6.641,2.19,ml,15,253,0.3502,0.18,ci,ci10014517,2016-02-16T18:10:10.481Z,"26km S of Tecate, B.C., MX",earthquake,1.13,14.57,0.286,16,reviewed,ci,ci
2004-05-31T07:12:23.850Z,34.152,141.594,10,4.3,mb,14,124.6,,0.69,us,usp000cwqa,2014-11-07T01:22:26.668Z,"160 km SE of Katsuura, Japan",earthquake,,,,1,reviewed,us,us
2004-05-31T06:59:04.910Z,8.072,-39.006,10,4.8,mb,106,42.6,,0.95,us,usp000cwq9,2014-11-07T01:22:26.659Z,"central Mid-Atlantic Ridge",earthquake,,,,51,reviewed,us,us
2004-05-31T06:51:41.420Z,34.415,141.416,10,4.2,mb,31,114,,0.95,us,usp000cwq8,2014-11-07T01:22:26.657Z,"129 km SE of Katsuura, Japan",earthquake,,,,4,reviewed,us,us
2004-05-31T06:41:08.310Z,34.04,89.225,10,4.5,mb,13,135.4,,0.61,us,usp000cwq7,2014-11-07T01:22:26.655Z,"Xizang-Qinghai border region",earthquake,,,,1,reviewed,us,us
2004-05-31T06:36:30.600Z,40.11,28.689,8,2.8,md,29,74.2,,,us,usp000cwq5,2014-11-07T01:22:26.651Z,"Western Turkey",earthquake,,,,,reviewed,isk,isk
2004-05-31T06:30:41.000Z,37.166,21.547,10,4.3,mb,172,96.2,,1.41,us,usp000cwq4,2014-11-07T01:22:26.637Z,"3 km WNW of Filiatrá, Greece",earthquake,,,,26,reviewed,us,us
2004-05-31T06:18:23.300Z,37.8,20.69,5,3.5,md,6,218.4,,,us,usp000cwq2,2014-11-07T01:22:26.634Z,"6 km WSW of Katastárion, Greece",earthquake,,,,,reviewed,ath,ath
2004-05-31T05:59:21.170Z,47.707,15.293,7.2,2.1,ml,5,128.5,,0.93,us,usp000cwq1,2014-11-07T01:22:26.633Z,"Austria",earthquake,,13.9,,,reviewed,us,zamg
2004-05-31T05:51:38.960Z,-25.002,-174.71,10,4.7,mb,13,182.7,,1.34,us,usp000cwq0,2014-11-07T01:22:26.631Z,"south of Tonga",earthquake,,,,2,reviewed,us,us
2004-05-31T05:07:41.500Z,37.596,36.324,5,3,md,4,134.4,,,us,usp000cwpz,2014-11-07T01:22:26.630Z,"3 km NW of And?r?n, Turkey",earthquake,,,,,reviewed,isk,isk
2004-05-31T04:20:58.480Z,-7.967,107.689,55.6,4.5,mb,68,64,,1.07,us,usp000cwpy,2014-11-07T01:22:26.624Z,"82 km SW of Singaparna, Indonesia",earthquake,,8.5,,6,reviewed,us,us
2004-05-31T03:52:15.550Z,-15.028,-173.743,10,4.4,mb,25,129.5,,0.73,us,usp000cwpv,2014-11-07T01:22:26.617Z,"102 km N of Hihifo, Tonga",earthquake,,0,,6,reviewed,us,us
2004-05-31T03:48:09.881Z,60.0761,-147.0488,14.9,2.2,ml,,,,0.81,ak,ak0046zfrd0c,2019-02-13T01:06:17.403Z,"53 km E of Chenega, Alaska",earthquake,,1.5,,,reviewed,ak,ak
2004-05-31T03:27:43.770Z,36.935,-104.835,5,3.3,mblg,9,109.7,,0.95,us,usp000cwpu,2014-11-07T01:22:26.614Z,"21 km S of Weston, Colorado",earthquake,,,,,reviewed,us,us
2004-05-31T03:06:13.300Z,37.82,20.67,4,3.3,md,4,227.7,,,us,usp000cwps,2014-11-07T01:22:26.611Z,"7 km W of Katastárion, Greece",earthquake,,,,,reviewed,ath,ath
2004-05-31T02:56:54.500Z,46.448,149.524,172,5.2,mwc,260,94.7,,0.81,us,usp000cwpr,2016-11-10T00:36:30.441Z,"186 km NE of Kuril’sk, Russia",earthquake,,,,,reviewed,us,hrv
2004-05-31T02:45:10.900Z,-37.38,177.56,104,4.9,mb,93,79.5,,,us,usp000cwpq,2014-11-07T01:22:26.566Z,"73 km NNE of Opotiki, New Zealand",earthquake,,,,5,reviewed,wel,us
2004-05-31T02:37:49.280Z,-24.486,-179.67,493.1,4.2,mb,26,106.6,,0.77,us,usp000cwpp,2014-11-07T01:22:26.563Z,"south of the Fiji Islands",earthquake,,18.7,,4,reviewed,us,us
2004-05-31T02:25:26.170Z,35.7198333,-121.0518333,4.693,2.52,md,54,63,0.09099,0.1,nc,nc21367753,2017-01-07T14:31:56.530Z,"8 km SW of Oak Shores, California",earthquake,0.14,0.39,0.08,63,reviewed,nc,nc
2004-05-31T02:19:46.370Z,39.7268333,-111.9545,4.46,2.79,ml,35,65,0.2046,0.27,uu,uu50288385,2018-08-28T20:51:37.490Z,"10 km W of Nephi, Utah",earthquake,0.5,1.09,,14,reviewed,uu,uu
2004-05-31T02:19:31.910Z,25.443,126.51,45.6,5,mwc,151,61.7,,0.86,us,usp000cwpm,2016-11-10T00:36:29.944Z,"Ryukyu Islands, Japan",earthquake,,,,,reviewed,us,hrv
2004-05-31T01:51:45.550Z,14.385,93.849,30.4,4.7,mb,127,69.9,,0.78,us,usp000cwpk,2014-11-07T01:22:26.536Z,"267 km SW of Mawlamyinegyunn, Myanmar",earthquake,,,,47,reviewed,us,us
2004-05-31T01:41:08.090Z,35.7166667,-121.0521667,5.294,3.41,ml,58,71,0.06937,0.08,nc,nc21367750,2017-01-07T14:31:32.990Z,"8 km SW of Oak Shores, California",earthquake,0.13,0.47,,9,automatic,nc,nc
2004-05-31T01:39:12.710Z,13.207,-90.972,67,3.7,mb,6,211.1,,0.4,us,usp000cwph,2014-11-07T01:22:26.533Z,"81 km SSW of Puerto San José, Guatemala",earthquake,,20.5,,1,reviewed,us,us
2004-05-31T01:33:37.220Z,35.272,31.567,50,3.5,md,15,185,,0.89,us,usp000cwpg,2014-11-07T01:22:26.531Z,"82 km WNW of Pólis, Cyprus",earthquake,,,,,reviewed,us,isk
2004-05-31T01:30:05.000Z,37.89,20.72,4,3.2,md,4,214.2,,,us,usp000cwpe,2014-11-07T01:22:26.529Z,"7 km NNW of Katastárion, Greece",earthquake,,,,,reviewed,ath,ath
2004-05-31T01:04:50.990Z,39.0313333,-123.3288333,4.017,2.01,md,8,110,0.1396,0.07,nc,nc21367746,2017-01-07T14:31:24.148Z,"4 km NE of Boonville, California",earthquake,0.39,3.07,0.04,7,automatic,nc,nc
2004-05-31T00:53:55.460Z,34.2156667,-117.52,10.906,2.1,ml,35,36,0.01825,0.18,ci,ci10014473,2016-04-02T07:01:35.647Z,"5km SSW of Lytle Creek, CA",earthquake,0.35,0.78,0.215,49,reviewed,ci,ci
2004-05-31T00:42:30.890Z,36.898,3.54,5.4,2,ml,15,219.3,,0.82,us,usp000cwpd,2014-11-07T01:22:26.527Z,"15 km NNE of Boumerdas, Algeria",earthquake,,12.4,,,reviewed,us,alg
2004-05-31T00:39:13.600Z,43.078,-0.308,2,2.7,ml,31,75.2,,,us,usp000cwpc,2014-11-07T01:22:26.522Z,"8 km SSW of Asson, France",earthquake,,,,,reviewed,ldg,ldg
2004-05-31T00:36:04.900Z,40.725,30.006,10,2.6,md,12,169.7,,,us,usp000cwpa,2014-11-07T01:22:26.519Z,"1 km E of Kullar, Turkey",earthquake,,,,,reviewed,isk,isk
2004-05-31T00:10:09.671Z,60.5553,-142.6839,3.9,2.9,ml,,,,0.96,ak,ak0046zdqwyv,2019-02-13T01:06:15.874Z,"98 km S of McCarthy, Alaska",earthquake,,0.2,,,reviewed,ak,ak
2004-05-31T00:03:38.560Z,12.881,-61.035,84.1,4.4,mb,24,173.6,,0.78,us,usp000cwp8,2014-11-07T01:22:26.514Z,"26 km ESE of Port Elizabeth, Saint Vincent and the Grenadines",earthquake,,12.2,,6,reviewed,us,us
2004-05-30T23:48:13.550Z,32.178,49.259,50,4.5,mb,90,85.3,,1.21,us,usp000cwp7,2014-11-07T01:22:26.506Z,"27 km N of Masjed Soleym?n, Iran",earthquake,,,,40,reviewed,us,us
2004-05-30T23:32:33.547Z,63.8156,-148.4372,106.3,2.3,ml,,,,0.47,ak,ak0046y41aze,2019-02-13T01:06:00.294Z,"25 km ENE of McKinley Park, Alaska",earthquake,,0.8,,,reviewed,ak,ak
2004-05-30T23:16:11.480Z,35.7273333,-121.079,3.88,2.67,md,44,145,0.1495,0.1,nc,nc30500688,2017-01-07T14:30:50.630Z,"10 km WSW of Oak Shores, California",earthquake,0.3,0.82,0.1,44,automatic,nc,nc
2004-05-30T22:52:11.000Z,40.983,31.999,4,2.8,md,7,150.8,,,us,usp000cwp5,2014-11-07T01:22:26.504Z,"23 km N of Yeniça?a, Turkey",earthquake,,,,,reviewed,isk,isk
2004-05-30T22:40:09.620Z,-19.328,-173.541,10,4.3,mb,7,143.2,,1.36,us,usp000cwp4,2014-11-07T01:22:26.502Z,"88 km SSE of Neiafu, Tonga",earthquake,,,,1,reviewed,us,us
2004-05-30T22:36:04.300Z,39.909,40.762,13,3.1,md,4,168.9,,,us,usp000cwp3,2014-11-07T01:22:26.501Z,"5 km ESE of A?kale, Turkey",earthquake,,,,,reviewed,isk,isk
2004-05-30T22:32:39.900Z,60.5482,-141.2041,11.8,2,ml,,,,0.76,ak,ak0046y3fvva,2019-02-13T01:05:59.974Z,"135 km SE of McCarthy, Alaska",earthquake,,1.3,,,reviewed,ak,ak
2004-05-30T22:22:45.500Z,40.815,27.788,5,2.7,md,6,174.6,,,us,usp000cwp2,2014-11-07T01:22:26.500Z,"22 km SW of Marmara Ere?lisi, Turkey",earthquake,,,,,reviewed,isk,isk
2004-05-30T22:15:42.060Z,36.65,71.186,74.4,3.7,mb,17,162.5,,1.53,us,usp000cwp1,2014-11-07T01:22:26.498Z,"31 km W of Ashk?sham, Afghanistan",earthquake,,31.7,,3,reviewed,us,us
2004-05-30T22:00:09.080Z,34.682,-120.2336667,7.986,2.29,ml,15,81,0.06561,0.22,ci,ci10014437,2016-02-17T06:22:33.780Z,"8km SSE of Los Alamos, California",earthquake,0.72,1.8,0.261,15,reviewed,ci,ci
2004-05-30T21:57:44.800Z,39.861,32.868,6,2.8,md,6,108.2,,,us,usp000cwp0,2014-11-07T01:22:26.497Z,"6 km S of Çankaya, Turkey",earthquake,,,,,reviewed,isk,isk
2004-05-30T21:44:11.400Z,37.89,20.69,16,4.4,ml,131,131.2,,,us,usp000cwnz,2014-11-07T01:22:26.485Z,"8 km NW of Katastárion, Greece",earthquake,,,,,reviewed,ath,the
2004-05-30T21:39:56.370Z,-22.844,-179.823,423.4,4.2,mb,22,94.6,,0.91,us,usp000cwny,2014-11-07T01:22:26.482Z,"south of the Fiji Islands",earthquake,,20.4,,2,reviewed,us,us
2004-05-30T21:36:38.500Z,39.78,30.611,8,3.1,md,16,85.3,,,us,usp000cwnx,2014-11-07T01:22:26.480Z,"6 km W of Sevinç, Turkey",earthquake,,,,,reviewed,isk,isk
2004-05-30T21:35:38.500Z,37.91,20.73,12,3.8,ml,44,136.3,,,us,usp000cwnw,2014-11-07T01:22:26.476Z,"9 km NNW of Katastárion, Greece",earthquake,,,,,reviewed,ath,the
2004-05-30T21:23:30.200Z,37.93,20.72,18,4.5,mb,115,130.1,,,us,usp000cwnv,2014-11-07T01:22:26.465Z,"11 km NNW of Katastárion, Greece",earthquake,,,,1,reviewed,ath,us
2004-05-30T21:11:25.390Z,-31.052,-177.117,10,5.9,mwc,335,38.4,,1.21,us,usp000cwnu,2022-05-02T17:13:05.459Z,"Kermadec Islands region",earthquake,,,,,reviewed,us,hrv
2004-05-30T20:46:22.100Z,40.417,27.621,16,2.8,md,13,100.9,,,us,usp000cwns,2014-11-07T01:22:26.428Z,"14 km W of Erdek, Turkey",earthquake,,,,,reviewed,isk,isk
2004-05-30T20:29:23.620Z,36.8183333,-121.5415,5.334,2.21,md,42,98,0.03243,0.09,nc,nc21367695,2017-01-07T14:30:00.550Z,"3 km S of San Juan Bautista, California",earthquake,0.21,0.39,0.07,36,automatic,nc,nc
2004-05-30T20:24:12.300Z,37.663,14.126,5,2.5,md,5,189.2,,,us,usp000cwnq,2014-11-07T01:22:26.426Z,"3 km SSE of Alimena, Italy",earthquake,,,,,reviewed,rom,rom
2004-05-30T20:10:40.530Z,36.9898333,-121.4678333,5.411,2.12,md,52,57,0.03784,0.06,nc,nc21367692,2017-01-07T14:29:51.330Z,"9 km E of Gilroy, California",earthquake,0.17,0.44,0.15,43,automatic,nc,nc
