time,latitude,longitude,depth,mag,magType,nst,gap,dmin,rms,net,id,updated,place,type,horizontalError,depthError,magError,magNst,status,locationSource,magSource
2009-12-31T19:12:58.937Z,58.796,-137.5138,13.6,2.4,ml,,,,0.78,ak,ak009gryjlvp,2019-02-13T13:22:27.838Z,"95 km NW of Elfin Cove, Alaska",earthquake,,1.1,,,reviewed,ak,ak
2009-12-31T19:07:13.270Z,54.666,-160.157,3.5,2.9,ml,13,196,,,us,usp000h5jf,2019-02-13T13:21:50.116Z,"77 km SSE of Sand Point, Alaska",earthquake,,,,,reviewed,aeic,aeic
2009-12-31T17:54:38.680Z,38.7775,-122.728,0.979,2.08,md,41,39,0.009009,0.06,nc,nc71328515,2017-01-21T09:47:07.070Z,"4 km S of Cobb, California",earthquake,0.1,0.17,0.127,23,reviewed,nc,nc
2009-12-31T17:53:44.060Z,38.532,-122.222,1.339,2.04,md,14,67,0.04505,0.08,nc,nc71328505,2017-01-21T09:47:00.003Z,"10 km NNW of Moskowite Corner, California",earthquake,0.28,1.2,0.302,18,reviewed,nc,nc
2009-12-31T17:42:15.960Z,-19.747,-177.753,391.1,5.4,mwc,165,27.4,,0.88,us,usp000h5je,2016-11-10T00:21:54.388Z,"Fiji region",earthquake,,,,,reviewed,us,gcmt
2009-12-31T16:13:33.500Z,32.4906667,-115.2058333,5.995,2.11,ml,15,202,0.31,0.26,ci,ci14566492,2016-03-09T15:40:17.999Z,"15km N of Delta, B.C., MX",earthquake,1.25,31.61,0.109,16,reviewed,ci,ci
2009-12-31T16:04:01.420Z,-30.144,-177.819,49.1,4.5,mb,15,161.3,,1.14,us,usp000h5jd,2014-11-07T01:40:20.491Z,"Kermadec Islands, New Zealand",earthquake,,12,,4,reviewed,us,us
2009-12-31T15:10:21.440Z,32.4745,-115.192,5.971,2.38,ml,15,203,0.3164,0.27,ci,ci24645759,2016-03-08T18:29:10.599Z,"13km N of Delta, B.C., MX",earthquake,0.95,31.61,0.116,22,reviewed,ci,ci
2009-12-31T15:01:27.465Z,51.7828,-178.9021,8.6,2.4,ml,,,,0.45,ak,ak009grw3g5m,2019-02-13T13:21:46.108Z,"156 km W of Adak, Alaska",earthquake,,0.1,,,reviewed,ak,ak
2009-12-31T14:44:09.730Z,1.22,126.862,52.3,4.6,mb,32,85.6,,0.87,us,usp000h5jc,2014-11-07T01:40:20.488Z,"75 km NW of Ternate, Indonesia",earthquake,,18.9,,9,reviewed,us,us
2009-12-31T14:01:52.370Z,37.8738333,-121.7685,18.717,2.03,md,63,145,0.06937,0.19,nc,nc71328420,2017-01-21T09:45:59.040Z,"9 km SW of Brentwood, California",earthquake,0.46,0.27,0.169,60,reviewed,nc,nc
2009-12-31T13:28:56.040Z,51.271,-174.468,26,3.1,ml,12,332.8,,,us,usp000h5jb,2019-02-13T13:21:44.273Z,"104 km S of Atka, Alaska",earthquake,,,,,reviewed,aeic,aeic
2009-12-31T13:15:11.780Z,32.4678333,-115.2136667,5.97,2.04,ml,14,204,0.3323,0.33,ci,ci14566452,2016-03-09T06:22:46.447Z,"13km N of Delta, B.C., MX",earthquake,1.47,31.61,0.106,21,reviewed,ci,ci
2009-12-31T12:27:03.000Z,54.708,-163.557,4.9,2.5,ml,7,216,,,us,usp000h5ja,2019-02-13T13:21:56.706Z,"18 km SSW of False Pass, Alaska",earthquake,,,,,reviewed,aeic,aeic
2009-12-31T12:22:29.630Z,19.412,122.772,47.3,5,mb,94,116.1,,0.98,us,usp000h5j9,2014-11-07T01:40:20.477Z,"119 km NNE of San Vicente, Philippines",earthquake,,5.3,,50,reviewed,us,us
2009-12-31T12:22:00.570Z,54.627,-163.518,0.8,3,ml,21,180.8,,,us,usp000h5j8,2019-02-13T13:21:42.638Z,"26 km SSW of False Pass, Alaska",earthquake,,,,,reviewed,aeic,aeic
2009-12-31T12:11:52.620Z,32.4101667,-115.163,5.978,2.13,ml,10,264,0.3608,0.31,ci,ci14566428,2016-03-09T00:41:40.720Z,"7km NNE of Delta, B.C., MX",earthquake,2.95,31.61,0.164,16,reviewed,ci,ci
2009-12-31T11:10:53.450Z,38.8268333,-122.7945,1.584,2.18,md,63,31,0.01171,0.09,nc,nc71328390,2017-01-21T09:44:54.850Z,"6 km W of Cobb, California",earthquake,0.13,0.23,0.204,43,reviewed,nc,nc
2009-12-31T11:00:12.870Z,32.0376667,-116.192,5.673,2.06,ml,11,286,0.6245,0.21,ci,ci14566420,2016-03-09T03:31:25.283Z,"44km ENE of Ensenada, B.C., MX",earthquake,1.62,31.61,0.274,25,reviewed,ci,ci
2009-12-31T10:50:32.400Z,9.682,-70.02,5,4.4,mw,22,80.6,,,us,usp000h5j7,2014-11-07T01:40:20.472Z,"27 km WSW of El Tocuyo, Venezuela",earthquake,,,,,reviewed,car,car
2009-12-31T10:12:06.210Z,16.003,-87.402,10,4.8,mb,44,139.2,,1.31,us,usp000h5j6,2014-11-07T01:40:20.465Z,"26 km NNE of Tela, Honduras",earthquake,,,,25,reviewed,us,us
2009-12-31T09:57:29.720Z,27.319,91.51,10,5.5,mb,205,37.4,,0.89,us,usp000h5j5,2022-05-02T22:32:48.772Z,"4 km WSW of Trashigang, Bhutan",earthquake,,,,118,reviewed,us,us
2009-12-31T09:56:05.880Z,-59.635,-151.214,10,5.4,mwc,21,90.3,,1.31,us,usp000h5j4,2016-11-10T02:22:10.545Z,"Pacific-Antarctic Ridge",earthquake,,,,,reviewed,us,gcmt
2009-12-31T09:29:44.900Z,-59.395,-151.034,10,5.6,mwc,29,72.1,,1.38,us,usp000h5j3,2022-05-02T21:32:29.259Z,"",earthquake,,,,,reviewed,us,gcmt
2009-12-31T09:23:24.010Z,-59.401,-150.975,10,6,mwc,44,56.1,,1.3,us,usp000h5j2,2022-05-02T21:31:42.118Z,"Pacific-Antarctic Ridge",earthquake,,,,,reviewed,us,us
2009-12-31T09:11:46.171Z,51.428,-176.0386,15.4,2.4,ml,,,,0.23,ak,ak009grsl14p,2019-02-13T13:21:40.162Z,"64 km SE of Adak, Alaska",earthquake,,0.6,,,reviewed,ak,ak
2009-12-31T09:06:01.250Z,-7.499,127.93,176.3,5.1,mb,82,63.8,,0.78,us,usp000h5j1,2014-11-07T01:40:20.394Z,"152 km NE of Lospalos, Timor Leste",earthquake,,6.7,,38,reviewed,us,us
2009-12-31T09:00:09.820Z,-36.587,177.313,196.4,4.1,m,33,293.7,,,us,usp000h5j0,2014-11-07T01:40:20.390Z,"138 km ENE of Tairua, New Zealand",earthquake,,,,,reviewed,wel,wel
2009-12-31T08:57:02.767Z,53.8755,-165.608,104.7,2.2,ml,,,,0.23,ak,ak009grs9d44,2019-02-13T13:21:56.349Z,"30 km SSE of Akutan, Alaska",earthquake,,0.4,,,reviewed,ak,ak
2009-12-31T07:59:20.310Z,-55.687,-27.205,10,4.9,mb,57,72.2,,0.72,us,usp000h5hz,2014-11-07T01:40:20.385Z,"South Sandwich Islands region",earthquake,,,,11,reviewed,us,us
2009-12-31T07:52:56.050Z,-5.988,105.099,35,4.7,mb,38,74.6,,0.7,us,usp000h5hy,2014-11-07T01:40:20.381Z,"64 km SSW of Bandar Lampung, Indonesia",earthquake,,,,5,reviewed,us,us
2009-12-31T07:52:19.056Z,63.2499,-150.582,130.9,2.6,ml,,,,0.51,ak,ak009grrmw6p,2019-02-13T13:21:39.338Z,"65 km ESE of Denali National Park, Alaska",earthquake,,0.1,,,reviewed,ak,ak
2009-12-31T06:26:10.400Z,-2.008,137.452,19,5.6,mwb,105,44.1,,0.89,us,usp000h5hw,2022-05-02T21:31:35.614Z,"178 km ESE of Biak, Indonesia",earthquake,,,,,reviewed,us,us
2009-12-31T06:20:00.620Z,32.4506667,-115.1943333,5.995,2.56,ml,22,207,0.3376,0.43,ci,ci14566340,2016-03-08T18:29:07.950Z,"11km N of Delta, B.C., MX",earthquake,1.46,31.61,0.202,76,reviewed,ci,ci
2009-12-31T05:38:39.340Z,23.7,121.73,10,4.1,mb,11,157.9,,0.96,us,usp000h5hv,2014-11-07T01:40:20.355Z,"33 km SSE of Hualien City, Taiwan",earthquake,,,,2,reviewed,us,us
2009-12-31T04:17:21.660Z,32.392,-115.1621667,5.986,2.22,ml,10,220,0.3771,0.33,ci,ci14566284,2016-03-09T15:40:15.655Z,"5km NE of Delta, B.C., MX",earthquake,1.92,31.61,0.183,32,reviewed,ci,ci
2009-12-31T04:17:12.050Z,57.24,-142.296,3.7,2.8,ml,25,190.1,,,us,usp000h5hu,2019-02-13T13:21:38.188Z,"297 km SSW of Yakutat, Alaska",earthquake,,,,,reviewed,aeic,aeic
2009-12-31T03:53:21.520Z,-23.932,-66.589,204.2,4.7,mb,116,86,,1.23,us,usp000h5ht,2014-11-07T01:40:20.343Z,"41 km NW of San Antonio de los Cobres, Argentina",earthquake,,5.6,,74,reviewed,us,us
2009-12-31T03:25:09.532Z,51.2527,-179.9508,15.2,2.2,ml,,,,0.12,ak,ak009grp3cp5,2019-02-13T13:21:54.973Z,"240 km WSW of Adak, Alaska",earthquake,,0.2,,,reviewed,ak,ak
2009-12-31T03:10:40.310Z,-28.85,-178.166,218.1,4.9,mb,63,94.3,,1.05,us,usp000h5hs,2014-11-07T01:40:20.338Z,"Kermadec Islands region",earthquake,,7.2,,14,reviewed,us,us
2009-12-31T02:17:14.160Z,-9.457,117.709,75.9,4.5,mb,38,89.4,,1,us,usp000h5hr,2014-11-07T01:40:20.334Z,"111 km SSE of Sumbawa Besar, Indonesia",earthquake,,15.8,,13,reviewed,us,us
2009-12-31T02:05:39.170Z,32.5331667,-115.2366667,5.995,2.37,ml,22,194,0.2953,0.39,ci,ci14566252,2016-03-09T06:22:45.198Z,"12km ESE of Puebla, B.C., MX",earthquake,0.97,31.61,0.177,65,reviewed,ci,ci
2009-12-31T01:45:54.652Z,63.1135,-150.8449,129,3.3,ml,,,,0.8,ak,ak009gro0vah,2019-02-13T13:21:36.928Z,"64 km SE of Denali National Park, Alaska",earthquake,,0,,,reviewed,ak,ak
2009-12-31T01:45:44.820Z,8.754,123.368,37.8,4.2,mb,15,101.7,,1.38,us,usp000h5hp,2014-11-07T01:40:20.320Z,"12 km NNW of Dapitan, Philippines",earthquake,,23.1,,3,reviewed,us,us
2009-12-31T00:57:21.640Z,51.691,-175.267,20.3,2.5,ml,15,203.6,,,us,usp000h5hn,2019-02-13T13:21:35.090Z,"92 km SW of Atka, Alaska",earthquake,,,,,reviewed,aeic,aeic
2009-12-31T00:49:08.480Z,32.4163333,-115.184,5.986,3.05,ml,18,213,0.3631,0.34,ci,ci14566212,2016-03-09T03:31:21.342Z,"7km N of Delta, B.C., MX",earthquake,1.55,31.61,0.084,24,reviewed,ci,ci
2009-12-31T00:48:11.105Z,61.7457,-151.8078,106.6,2.7,ml,,,,0.55,ak,ak009grnfzh2,2019-02-13T13:21:34.228Z,"34 km SW of Skwentna, Alaska",earthquake,,0.1,,,reviewed,ak,ak
2009-12-31T00:33:21.590Z,32.4473333,-115.1921667,5.96,2.11,ml,10,211,0.3395,0.26,ci,ci14566204,2016-03-09T03:31:19.414Z,"10km N of Delta, B.C., MX",earthquake,1.28,31.61,0.077,11,reviewed,ci,ci
2009-12-31T00:17:56.360Z,34.0141667,-117.1163333,10.357,3.22,ml,107,20,0.0215,0.21,ci,ci14566196,2016-03-09T03:31:18.154Z,"6km SSE of Mentone, CA",earthquake,0.18,0.53,0.164,349,reviewed,ci,ci
2009-12-31T00:07:49.120Z,32.4891667,-115.1976667,5.971,2.1,ml,14,202,0.3071,0.26,ci,ci14566180,2016-03-09T15:40:13.611Z,"15km N of Delta, B.C., MX",earthquake,1.26,31.61,0.161,30,reviewed,ci,ci
2009-12-30T23:54:44.820Z,32.5491667,-115.2471667,5.986,2.19,ml,13,191,0.2911,0.4,ci,ci14566164,2016-03-08T18:29:04.629Z,"10km E of Puebla, B.C., MX",earthquake,1.48,31.61,0.121,37,reviewed,ci,ci
2009-12-30T23:49:04.330Z,32.4701667,-115.1973333,5.971,2.12,ml,11,206,0.3225,0.39,ci,ci14566172,2016-03-08T20:13:59.329Z,"13km N of Delta, B.C., MX",earthquake,1.55,31.61,0.119,15,reviewed,ci,ci
2009-12-30T23:47:37.020Z,51.121,-176.11,17.9,3,ml,14,274.8,,,us,usp000h5hh,2019-02-13T13:21:21.776Z,"91 km SSE of Adak, Alaska",earthquake,,,,,reviewed,aeic,aeic
2009-12-30T23:35:32.260Z,32.4945,-115.192,6.96,2.08,ml,10,207,0.3,0.24,ci,ci14566156,2016-03-09T06:22:43.762Z,"16km N of Delta, B.C., MX",earthquake,1.23,31.61,0.178,23,reviewed,ci,ci
2009-12-30T22:27:39.820Z,32.4785,-115.181,5.971,2.38,ml,11,203,0.308,0.3,ci,ci14566116,2016-03-08T21:50:16.964Z,"14km N of Delta, B.C., MX",earthquake,1.78,31.61,0.222,77,reviewed,ci,ci
2009-12-30T22:11:20.850Z,32.5443333,-115.2705,5.92,2.07,ml,7,193,0.3094,0.31,ci,ci14566100,2016-03-08T20:13:57.624Z,"8km ESE of Puebla, B.C., MX",earthquake,1.49,31.61,0.18,45,reviewed,ci,ci
2009-12-30T22:03:59.230Z,32.4708333,-115.1943333,5.971,2.61,ml,11,206,0.3206,0.31,ci,ci14566084,2016-03-09T13:48:33.245Z,"13km N of Delta, B.C., MX",earthquake,1.6,31.61,0.212,101,reviewed,ci,ci
2009-12-30T21:48:55.850Z,32.4736667,-115.1986667,5.96,2.22,ml,8,206,0.3203,0.26,ci,ci14566068,2016-03-08T21:50:15.574Z,"13km N of Delta, B.C., MX",earthquake,1.88,31.61,0.206,13,reviewed,ci,ci
2009-12-30T21:42:01.460Z,32.5188333,-115.2195,5.986,2.75,ml,13,197,0.2956,0.28,ci,ci14566052,2016-03-09T12:02:00.806Z,"14km ESE of Puebla, B.C., MX",earthquake,1.33,31.61,0.172,113,reviewed,ci,ci
2009-12-30T21:26:59.480Z,36.684,-120.8533333,4.51,2.06,md,50,105,0.05315,0.07,nc,nc71328235,2017-01-21T09:42:04.790Z,"35 km SSW of South Dos Palos, California",earthquake,0.16,0.57,0.153,54,reviewed,nc,nc
2009-12-30T21:26:39.100Z,-20.748,67.375,10,4.2,mb,10,159.5,,0.97,us,usp000h5hf,2014-11-07T01:40:20.299Z,"Mid-Indian Ridge",earthquake,,,,2,reviewed,us,us
2009-12-30T21:25:23.550Z,32.5533333,-115.2278333,5.96,2.04,ml,10,191,0.2761,0.32,ci,ci14566044,2016-03-09T17:33:55.541Z,"12km E of Puebla, B.C., MX",earthquake,1.88,31.61,0.119,37,reviewed,ci,ci
2009-12-30T21:10:13.360Z,32.4948333,-115.2191667,5.96,2.01,ml,9,202,0.3136,0.24,ci,ci14566028,2016-03-09T13:48:31.325Z,"15km ESE of Puebla, B.C., MX",earthquake,1.51,31.61,0.021,7,reviewed,ci,ci
2009-12-30T21:09:30.280Z,32.4991667,-115.1891667,5.96,2.2,ml,11,200,0.2948,0.25,ci,ci14566020,2016-03-09T06:22:42.456Z,"16km N of Delta, B.C., MX",earthquake,1.75,31.61,0.119,53,reviewed,ci,ci
2009-12-30T21:01:06.950Z,32.4778333,-115.188,5.96,2.59,ml,9,258,0.3118,0.27,ci,ci14566012,2016-03-08T23:16:41.129Z,"14km N of Delta, B.C., MX",earthquake,3.1,31.61,0.183,28,reviewed,ci,ci
2009-12-30T20:52:27.760Z,32.4435,-115.186,5.92,3.02,ml,9,260,0.3401,0.14,ci,ci14566004,2016-03-09T10:36:53.692Z,"10km N of Delta, B.C., MX",earthquake,1.63,31.61,0.131,86,reviewed,ci,ci
2009-12-30T20:52:25.150Z,32.4756667,-115.1823333,5.978,2.5,mh,9,259,0.311,0.27,ci,ci24613759,2016-03-08T21:50:12.941Z,"14km N of Delta, B.C., MX",earthquake,4.13,31.61,,0,reviewed,ci,ci
2009-12-30T20:47:22.490Z,32.4223333,-115.1733333,5.96,2.04,ml,8,215,0.3536,0.22,ci,ci14565996,2016-03-09T10:36:52.363Z,"8km NNE of Delta, B.C., MX",earthquake,1.49,31.61,0.091,10,reviewed,ci,ci
2009-12-30T20:41:15.060Z,32.4351667,-115.1551667,5.953,2.07,ml,8,270,0.3354,0.42,ci,ci14565972,2016-03-08T23:16:39.786Z,"10km NNE of Delta, B.C., MX",earthquake,2.81,31.61,0.16,11,reviewed,ci,ci
2009-12-30T20:37:10.340Z,32.4028333,-115.1666667,5.96,2.48,ml,9,219,0.3688,0.33,ci,ci14565956,2016-03-08T21:50:10.285Z,"6km NNE of Delta, B.C., MX",earthquake,1.77,31.61,0.138,21,reviewed,ci,ci
2009-12-30T20:32:37.800Z,32.5505,-115.2278333,5.986,3.15,ml,16,191,0.278,0.31,ci,ci14565948,2016-03-09T12:01:59.364Z,"12km E of Puebla, B.C., MX",earthquake,1.23,31.61,0.156,163,reviewed,ci,ci
2009-12-30T20:30:17.370Z,32.5108333,-115.2073333,5.971,3.58,ml,21,197,0.2949,0.34,ci,ci14565932,2016-03-09T13:48:29.642Z,"15km ESE of Puebla, B.C., MX",earthquake,1.67,31.61,0.158,295,reviewed,ci,ci
2009-12-30T20:24:50.610Z,32.5501667,-115.2365,5.985,3.88,ml,21,190,0.2837,0.35,ci,ci14565924,2016-03-08T20:13:56.136Z,"11km E of Puebla, B.C., MX",earthquake,1.38,31.61,0.128,328,reviewed,ci,ci
2009-12-30T20:22:18.480Z,32.4978333,-115.2046667,5.971,2.33,ml,14,199,0.3037,0.29,ci,ci14565916,2016-03-09T06:22:40.708Z,"16km ESE of Puebla, B.C., MX",earthquake,1.58,31.61,0.18,71,reviewed,ci,ci
2009-12-30T20:21:23.880Z,32.5488333,-115.2165,5.986,2.09,ml,9,195,0.2722,0.34,ci,ci24717759,2016-03-08T23:16:38.418Z,"13km E of Puebla, B.C., MX",earthquake,1.63,31.61,0.116,5,reviewed,ci,ci
2009-12-30T20:20:13.930Z,32.4796667,-115.1928333,5.971,2.96,ml,26,202,0.3126,0.44,ci,ci14565900,2016-03-09T13:48:27.396Z,"14km N of Delta, B.C., MX",earthquake,1.15,31.61,0.167,147,reviewed,ci,ci
2009-12-30T20:19:09.400Z,32.502,-115.1955,5.971,2.75,ml,20,198,0.2957,0.31,ci,ci14565908,2016-03-09T03:31:15.535Z,"16km ESE of Puebla, B.C., MX",earthquake,1.59,31.61,0.159,30,reviewed,ci,ci
2009-12-30T20:18:01.100Z,32.4931667,-115.2013333,5.971,2.67,ml,14,202,0.3057,0.38,ci,ci14565876,2016-03-08T18:29:02.976Z,"15km N of Delta, B.C., MX",earthquake,1.49,31.61,0.184,109,reviewed,ci,ci
2009-12-30T20:16:54.430Z,32.4793333,-115.2076667,5.97,2.22,ml,10,204,0.32,0.14,ci,ci14565892,2016-03-09T04:56:58.933Z,"14km N of Delta, B.C., MX",earthquake,0.76,31.61,0.13,19,reviewed,ci,ci
2009-12-30T20:15:19.260Z,32.4593333,-115.1783333,5.986,2.22,ml,12,208,0.3232,0.48,ci,ci14565860,2016-03-09T17:33:53.568Z,"12km N of Delta, B.C., MX",earthquake,2.3,31.61,0.164,61,reviewed,ci,ci
2009-12-30T20:12:38.370Z,32.5028333,-115.2181667,5.97,2.21,ml,9,205,0.3069,0.19,ci,ci14565868,2016-03-09T10:36:51.218Z,"14km ESE of Puebla, B.C., MX",earthquake,0.91,31.61,0.102,7,reviewed,ci,ci
2009-12-30T20:10:48.940Z,32.4646667,-115.2076667,5.96,2.54,ml,8,207,0.332,0.18,ci,ci14565852,2016-03-09T07:50:32.928Z,"12km N of Delta, B.C., MX",earthquake,1.56,31.61,0.208,14,reviewed,ci,ci
2009-12-30T20:08:46.090Z,32.4926667,-115.2071667,5.964,3.46,ml,9,202,0.3091,0.14,ci,ci24661767,2016-03-08T21:50:08.773Z,"15km N of Delta, B.C., MX",earthquake,1.06,31.61,0.226,50,reviewed,ci,ci
2009-12-30T20:08:09.050Z,32.5348333,-115.216,5.986,3.43,ml,21,193,0.2819,0.34,ci,ci24653759,2016-03-09T13:48:25.411Z,"13km ESE of Puebla, B.C., MX",earthquake,1.68,31.61,0.052,16,reviewed,ci,ci
2009-12-30T20:06:54.220Z,32.5138333,-115.2045,5.971,3.52,ml,20,197,0.2911,0.3,ci,ci14565836,2016-03-08T20:13:53.546Z,"15km ESE of Puebla, B.C., MX",earthquake,1.4,31.61,0.15,277,reviewed,ci,ci
2009-12-30T20:03:36.330Z,32.5141667,-115.1945,5.96,2.19,ml,11,202,0.2856,0.2,ci,ci14565828,2016-03-09T10:36:50.000Z,"16km ESE of Puebla, B.C., MX",earthquake,0.97,31.61,0.132,16,reviewed,ci,ci
2009-12-30T20:03:04.216Z,58.0834,-151.3046,55.2,2.8,ml,,,,0.8,ak,ak009gqbjnbp,2019-02-13T13:21:19.819Z,"72 km ENE of Ouzinkie, Alaska",earthquake,,0.9,,,reviewed,ak,ak
2009-12-30T20:02:01.580Z,32.5015,-115.2145,5.985,2.33,ml,14,200,0.306,0.26,ci,ci14565820,2016-03-09T13:48:23.715Z,"15km ESE of Puebla, B.C., MX",earthquake,0.95,31.61,0.205,57,reviewed,ci,ci
2009-12-30T19:59:02.420Z,32.5058333,-115.205,5.971,3.29,ml,20,198,0.2976,0.32,ci,ci14565812,2016-03-09T17:33:51.595Z,"15km ESE of Puebla, B.C., MX",earthquake,1.47,31.61,0.163,240,reviewed,ci,ci
2009-12-30T19:58:25.000Z,32.5221667,-115.205,5.96,2.12,ml,13,196,0.285,0.32,ci,ci14565796,2016-03-08T18:29:01.374Z,"15km ESE of Puebla, B.C., MX",earthquake,2.05,31.61,0.149,20,reviewed,ci,ci
2009-12-30T19:56:05.957Z,63.4352,-150.1532,114.6,2.3,ml,,,,0.62,ak,ak009gqb9ksz,2019-02-13T13:21:19.391Z,"60 km W of Cantwell, Alaska",earthquake,,0.1,,,reviewed,ak,ak
2009-12-30T19:55:41.640Z,32.5113333,-115.2058333,5.971,2.61,ml,21,197,0.2938,0.31,ci,ci14565788,2016-03-09T10:36:48.718Z,"15km ESE of Puebla, B.C., MX",earthquake,1.18,31.61,0.221,98,reviewed,ci,ci
2009-12-30T19:51:16.690Z,32.4971667,-115.2008333,5.971,2.78,ml,16,200,0.3023,0.3,ci,ci14565780,2016-03-08T18:28:59.532Z,"16km N of Delta, B.C., MX",earthquake,1.17,31.61,0.144,125,reviewed,ci,ci
2009-12-30T19:38:43.980Z,32.465,-115.1808333,5.971,2.47,ml,14,207,0.3194,0.3,ci,ci14565772,2016-03-09T13:48:21.106Z,"12km N of Delta, B.C., MX",earthquake,1.41,31.61,0.11,82,reviewed,ci,ci
2009-12-30T19:35:29.740Z,32.5046667,-115.2033333,5.971,2.85,ml,20,198,0.2976,0.28,ci,ci14565764,2016-03-08T21:50:07.508Z,"16km ESE of Puebla, B.C., MX",earthquake,1.19,31.61,0.188,140,reviewed,ci,ci
2009-12-30T19:33:53.630Z,37.2236667,-119.8946667,22.455,2.19,md,6,156,0.1072,0.05,nc,nc71328200,2017-01-21T09:41:46.002Z,"11 km WNW of Yosemite Lakes, California",earthquake,0.59,0.37,0.142,17,reviewed,nc,nc
2009-12-30T19:32:39.140Z,32.4168333,-115.176,5.971,2.71,ml,15,265,0.3596,0.36,ci,ci24709759,2016-03-08T21:50:03.934Z,"7km NNE of Delta, B.C., MX",earthquake,1.57,31.61,0.134,100,reviewed,ci,ci
2009-12-30T19:32:35.640Z,32.4191667,-115.1678333,5.986,2.62,ml,12,215,0.3544,0.47,ci,ci14565756,2016-03-09T04:56:57.591Z,"8km NNE of Delta, B.C., MX",earthquake,1.95,31.61,0.182,12,reviewed,ci,ci
2009-12-30T19:30:09.680Z,32.5053333,-115.2058333,5.971,2.7,ml,14,198,0.2984,0.25,ci,ci14565748,2016-03-09T13:48:19.242Z,"15km ESE of Puebla, B.C., MX",earthquake,1.13,31.61,0.118,110,reviewed,ci,ci
2009-12-30T19:26:47.490Z,32.4746667,-115.2035,5.964,2.69,ml,14,203,0.3218,0.32,ci,ci14565740,2016-03-08T21:50:01.586Z,"13km N of Delta, B.C., MX",earthquake,1.35,31.61,0.168,108,reviewed,ci,ci
2009-12-30T19:24:00.050Z,32.5035,-115.2118333,5.995,3.15,ml,22,198,0.303,0.28,ci,ci14565732,2016-03-08T21:49:58.802Z,"15km ESE of Puebla, B.C., MX",earthquake,1.08,31.61,0.17,180,reviewed,ci,ci
2009-12-30T19:22:53.260Z,32.5166667,-115.2016667,5.971,3.25,ml,18,198,0.2874,0.28,ci,ci24629759,2016-03-09T09:14:17.724Z,"15km ESE of Puebla, B.C., MX",earthquake,1.22,31.61,0.278,61,reviewed,ci,ci
2009-12-30T19:22:31.670Z,32.4898333,-115.182,5.964,2.3,ml,10,203,0.4785,0.45,ci,ci24637759,2016-03-09T09:14:16.437Z,"15km N of Delta, B.C., MX",earthquake,3.13,31.61,0.037,8,reviewed,ci,ci
2009-12-30T19:21:20.090Z,32.4183333,-115.1706667,5.986,3.06,ml,16,213,0.3562,0.33,ci,ci14565708,2016-03-09T07:50:31.469Z,"7km NNE of Delta, B.C., MX",earthquake,1.47,31.61,0.177,193,reviewed,ci,ci
