time,latitude,longitude,depth,mag,magType,nst,gap,dmin,rms,net,id,updated,place,type,horizontalError,depthError,magError,magNst,status,locationSource,magSource
2009-04-30T08:50:34.110Z,38.2603333,-108.9331667,-2.35,2.54,ml,12,142,0.06731,0.13,uu,uu50381880,2018-08-29T00:05:07.640Z,"28 km ESE of La Sal, Utah",earthquake,1.22,4.52,,4,reviewed,uu,uu
2009-04-30T07:17:28.560Z,52.142,-171.219,31.9,3,ml,7,219.6,,,us,usp000gwpu,2019-02-13T11:46:00.656Z,"182 km WSW of Nikolski, Alaska",earthquake,,,,,reviewed,aeic,aeic
2009-04-30T06:39:13.460Z,18.381,-67.072,19.5,2.7,md,12,135.7,,,us,usp000gwpt,2014-11-07T01:38:50.996Z,"4 km ESE of Moca, Puerto Rico",earthquake,,,,,reviewed,rspr,rspr
2009-04-30T05:50:38.223Z,60.3486,-152.1583,72.9,2.4,ml,,,,0.67,ak,ak0095ijrm1a,2019-02-13T11:45:49.921Z,"42 km NW of Ninilchik, Alaska",earthquake,,0.1,,,reviewed,ak,ak
2009-04-30T05:32:10.329Z,37.0344,-116.3719,8.4,2.3,ml,30,24.65,0.044,0.1048,nn,nn00282106,2018-06-13T20:12:40.272Z,"37 km ENE of Beatty, Nevada",earthquake,,0.8,0.23,21,reviewed,nn,nn
2009-04-30T05:08:28.488Z,58.995,-151.2788,49.6,2.5,ml,,,,0.51,ak,ak0095ijil7k,2019-02-13T11:45:49.136Z,"50 km SE of Port Graham, Alaska",earthquake,,0.7,,,reviewed,ak,ak
2009-04-30T04:54:57.938Z,58.9929,-151.3109,52.7,5,mw,,,,0.84,ak,ak0095ij72td,2022-05-02T19:49:38.595Z,"49 km SE of Port Graham, Alaska",earthquake,,0.1,,,reviewed,ak,ak
2009-04-30T02:27:11.790Z,32.1446667,-115.744,5.796,2.53,ml,14,269,0.5034,0.22,ci,ci10402689,2016-03-09T13:25:35.368Z,"51km SSW of Progreso, B.C., MX",earthquake,1.47,31.61,0.19,69,reviewed,ci,ci
2009-04-30T02:11:40.600Z,39.3061667,-122.794,1.394,2.04,md,30,40,0.1802,0.18,nc,nc51220739,2017-01-20T05:50:22.680Z,"18 km NNE of Upper Lake, California",earthquake,0.33,3.3,0.106,5,reviewed,nc,nc
2009-04-30T02:09:56.702Z,62.2719,-150.9859,64.8,2,ml,,,,0.48,ak,ak0095ihqkae,2019-02-13T11:45:46.377Z,"27 km SSW of Petersville, Alaska",earthquake,,0.1,,,reviewed,ak,ak
2009-04-30T01:58:37.690Z,11.062,140.557,10,4.9,mb,54,63,,0.79,us,usp000gwpq,2014-11-07T01:38:50.959Z,"143 km N of Fais, Micronesia",earthquake,,,,25,reviewed,us,us
2009-04-30T01:31:33.033Z,51.1219,-174.143,15.1,2.4,ml,,,,0.42,ak,ak0095ih9slz,2019-02-13T11:45:58.585Z,"119 km S of Atka, Alaska",earthquake,,374.9,,,reviewed,ak,ak
2009-04-30T00:44:49.390Z,-7.283,120.187,538,4.8,mb,74,45.1,,0.91,us,usp000gwpp,2014-11-07T01:38:50.949Z,"138 km NNE of Labuan Bajo, Indonesia",earthquake,,,,22,reviewed,us,us
2009-04-30T00:02:58.720Z,52.663,-34.647,10,4.9,mwc,216,46.6,,0.78,us,usp000gwpn,2016-11-10T02:11:27.481Z,"Reykjanes Ridge",earthquake,,,,,reviewed,us,gcmt
2009-04-29T23:31:26.130Z,22.957,94.535,113.5,4.3,mb,33,70.7,,0.57,us,usp000gwpm,2014-11-07T01:38:50.918Z,"77 km S of Mawlaik, Myanmar",earthquake,,,,11,reviewed,us,us
2009-04-29T22:44:03.300Z,-32.801,-70.041,122.5,4.9,mb,178,43,,,us,usp000gwpk,2015-03-24T02:05:20.134Z,"52 km E of Los Andes, Chile",earthquake,,,,80,reviewed,guc,us
2009-04-29T21:31:24.840Z,-10.535,118.825,43.9,4.8,mb,52,77.1,,1.09,us,usp000gwpj,2014-11-07T01:38:50.895Z,"185 km WSW of Waingapu, Indonesia",earthquake,,8.7,,20,reviewed,us,us
2009-04-29T21:22:20.090Z,35.3138333,-118.565,1.301,2.79,ml,57,42,0.1201,0.31,ci,ci10402593,2016-03-09T08:56:06.940Z,"23km NNW of Tehachapi, CA",earthquake,0.3,0.67,0.146,195,reviewed,ci,ci
2009-04-29T21:15:52.059Z,57.0104,-153.9923,6.5,2.5,ml,,,,0.6,ak,ak0095h5jq85,2019-02-13T11:45:33.675Z,"13 km ENE of Akhiok, Alaska",earthquake,,0.4,,,reviewed,ak,ak
2009-04-29T21:12:32.830Z,47.363,-117.8261667,-0.496,2.1,md,7,221,0.5326,0.28,uw,uw10781163,2016-07-13T23:09:47.600Z,"13 km ENE of Sprague, Washington",explosion,0.215,1.76,0.06,2,reviewed,uw,uw
2009-04-29T21:08:14.414Z,60.7342,-146.7762,4.2,2.2,ml,,,,0.6,ak,ak0095h5i5b5,2019-02-13T11:45:33.267Z,"15 km SSW of Tatitlek, Alaska",earthquake,,0,,,reviewed,ak,ak
2009-04-29T20:10:54.330Z,36.598,70.981,222.4,4.7,mb,45,76,,1,us,usp000gwpf,2014-11-07T01:38:50.888Z,"32 km SSE of Jurm, Afghanistan",earthquake,,,,11,reviewed,us,us
2009-04-29T19:39:04.060Z,51.134,-178.413,11.7,2.9,ml,7,215.3,,,us,usp000gwpe,2019-02-13T11:45:43.158Z,"148 km SW of Adak, Alaska",earthquake,,,,,reviewed,aeic,aeic
2009-04-29T19:37:07.970Z,46.853,-71.058,18,3.4,mblg,28,64.4,,,us,usp000gwpd,2015-01-30T05:05:09.060Z,"7 km SSE of L'Ange-Gardien, Canada",earthquake,,,,,reviewed,ott,ott
2009-04-29T19:17:22.428Z,59.9803,-152.8355,88.4,2.2,ml,,,,0.85,ak,ak0095h4d85u,2019-02-13T11:45:32.488Z,"60 km WNW of Anchor Point, Alaska",earthquake,,0.2,,,reviewed,ak,ak
2009-04-29T19:13:41.600Z,53.04,-167.033,21.8,4.4,mb,87,138.1,,,us,usp000gwpc,2019-02-13T11:45:32.109Z,"98 km SSW of Unalaska, Alaska",earthquake,,,,18,reviewed,aeic,us
2009-04-29T19:08:14.038Z,63.2746,-151.1194,9.4,2.5,ml,,,,0.6,ak,ak0095h4ba2j,2019-02-13T11:45:31.711Z,"42 km SE of Denali National Park, Alaska",earthquake,,0,,,reviewed,ak,ak
2009-04-29T18:53:13.230Z,41.614,71.425,34.8,4.8,mwc,129,36.3,,0.79,us,usp000gwpa,2016-11-10T02:11:26.981Z,"30 km WNW of Kerben, Kyrgyzstan",earthquake,,9.2,,,reviewed,us,gcmt
2009-04-29T17:21:58.680Z,23.943,123.356,32.6,5.1,mwc,120,117.8,,0.91,us,usp000gwp9,2022-05-02T21:11:43.669Z,"68 km SSE of Yonakuni, Japan",earthquake,,9.4,,,reviewed,us,gcmt
2009-04-29T16:35:27.940Z,39.275,71.647,54.2,4.9,mb,46,79.1,,0.96,us,usp000gwp8,2014-11-07T01:38:50.847Z,"11 km ENE of Karakenja, Tajikistan",earthquake,,7.5,,5,reviewed,us,us
2009-04-29T16:24:40.770Z,-29.999,-71.392,43.6,4.8,mb,84,72.6,,0.78,us,usp000gwp7,2020-06-11T00:39:57.255Z,"7 km SW of Coquimbo, Chile",earthquake,,,,42,reviewed,us,us
2009-04-29T15:40:53.410Z,17.479,145.455,258.5,4.6,mb,101,31.2,,1.02,us,usp000gwp6,2014-11-07T01:38:50.831Z,"252 km N of Saipan, Northern Mariana Islands",earthquake,,8.1,,51,reviewed,us,us
2009-04-29T14:56:47.480Z,52.584,-173.349,239.6,3.2,m,5,172.2,,,us,usp000gwp5,2019-02-13T11:45:42.470Z,"72 km NE of Atka, Alaska",earthquake,,,,,reviewed,aeic,aeic
2009-04-29T13:03:34.620Z,32.13,-115.7676667,5.787,2.75,ml,16,259,0.519,0.33,ci,ci10402385,2016-03-09T10:19:32.863Z,"53km SSW of Progreso, B.C., MX",earthquake,1.52,31.61,0.229,49,reviewed,ci,ci
2009-04-29T12:58:40.830Z,53.898,-163.67,25.1,2.7,ml,15,217.8,,,us,usp000gwp3,2019-02-13T11:45:29.857Z,"107 km S of False Pass, Alaska",earthquake,,,,,reviewed,aeic,aeic
2009-04-29T12:29:50.730Z,33.8263333,-115.5621667,2.584,2.01,ml,42,48,0.1348,0.22,ci,ci10402353,2016-03-09T07:31:17.934Z,"19km NW of Desert Center, CA",earthquake,0.24,0.62,0.123,88,reviewed,ci,ci
2009-04-29T11:57:41.240Z,-17.025,-172.772,65.4,4.5,mb,39,69.4,,1.15,us,usp000gwp2,2014-11-07T01:38:50.821Z,"161 km SE of Hihifo, Tonga",earthquake,,20.4,,11,reviewed,us,us
2009-04-29T11:05:32.170Z,41.0856667,-123.9518333,26.68,2.01,md,6,176,0.09009,0.03,nc,nc51220694,2017-01-20T05:46:18.558Z,"13 km ENE of Westhaven-Moonstone, California",earthquake,0.83,1.14,0.033,6,reviewed,nc,nc
2009-04-29T11:03:48.500Z,41.0748333,-123.9821667,29.53,2.29,md,13,135,0.08829,0.16,nc,nc71215241,2017-01-20T05:46:13.100Z,"10 km ENE of Westhaven-Moonstone, California",earthquake,0.65,0.94,0.167,28,reviewed,nc,nc
2009-04-29T10:43:33.593Z,53.364,-165.7808,22.2,2.4,ml,,,,0.39,ak,ak0095gz5x73,2019-02-13T11:45:27.218Z,"75 km SE of Unalaska, Alaska",earthquake,,0.5,,,reviewed,ak,ak
2009-04-29T10:23:36.606Z,52.2214,-166.0465,25,2.2,ml,,,,0.37,ak,ak0095gz1n3w,2019-02-13T11:45:41.064Z,"186 km S of Unalaska, Alaska",earthquake,,10.9,,,reviewed,ak,ak
2009-04-29T09:39:23.729Z,63.1035,-150.9368,124.5,2.1,ml,,,,0.49,ak,ak0095gyjlys,2019-02-13T11:45:26.417Z,"62 km SE of Denali National Park, Alaska",earthquake,,0.1,,,reviewed,ak,ak
2009-04-29T08:50:59.800Z,18.423,-95.178,12.3,4.2,md,9,176.4,,,us,usp000gwp1,2014-11-07T01:38:50.806Z,"0 km S of Calería, Mexico",earthquake,,,,,reviewed,unm,unm
2009-04-29T08:27:03.660Z,39.668,74.122,35,4.7,mb,49,92.6,,1.34,us,usp000gwp0,2014-11-07T01:38:50.800Z,"140 km SSE of Uzgen, Kyrgyzstan",earthquake,,,,13,reviewed,us,us
2009-04-29T06:51:44.140Z,38.7578333,-122.7145,0.616,2.11,md,57,33,0.01532,0.08,nc,nc51220682,2017-01-20T05:45:04.570Z,"7 km S of Cobb, California",earthquake,0.11,0.18,0.254,52,reviewed,nc,nc
2009-04-29T06:06:08.450Z,36.5478333,-121.1391667,6.611,2.34,md,87,39,0.04955,0.07,nc,nc51220681,2017-01-20T05:44:47.770Z,"21 km NE of Soledad, California",earthquake,0.1,0.26,0.166,106,reviewed,nc,nc
2009-04-29T06:02:23.020Z,55.8669,-158.0631,79.3,2.5,ml,,,,0.57,ak,ak0095gwjdlq,2019-02-13T11:45:38.244Z,"52 km SSE of Chignik, Alaska",earthquake,,0.5,,,reviewed,ak,ak
2009-04-29T04:42:21.580Z,36.126,71.097,96,4.7,mb,95,86.7,,0.91,us,usp000gwny,2014-11-07T01:38:50.740Z,"73 km SSW of Ashk?sham, Afghanistan",earthquake,,5.6,,42,reviewed,us,us
2009-04-29T03:49:05.450Z,35.9598333,-120.5148333,5.204,2.14,md,73,61,0.01351,0.09,nc,nc51220678,2017-01-20T05:44:34.670Z,"9 km NW of Parkfield, California",earthquake,0.15,0.12,0.169,72,reviewed,nc,nc
2009-04-29T03:31:35.030Z,52.523,-32.269,10,4.7,mb,75,98.7,,0.76,us,usp000gwnx,2014-11-07T01:38:50.723Z,"Reykjanes Ridge",earthquake,,,,35,reviewed,us,us
2009-04-29T03:29:14.600Z,52.54,-32.23,10,4.3,mb,39,157.5,,0.72,us,usp000gwnw,2014-11-07T01:38:50.720Z,"Reykjanes Ridge",earthquake,,,,12,reviewed,us,us
2009-04-29T03:08:44.780Z,36.4066667,-117.8418333,3.883,2.83,ml,18,92,0.1468,0.24,ci,ci10402193,2018-06-13T20:12:14.124Z,"20km NE of Olancha, CA",earthquake,0.59,22.82,0.161,91,reviewed,ci,ci
2009-04-29T02:28:30.483Z,66.2829,-157.1807,20.2,2.3,ml,,,,0.5,ak,ak0095gub8dk,2019-02-13T11:45:37.105Z,"67 km S of Shungnak, Alaska",earthquake,,34.9,,,reviewed,ak,ak
2009-04-29T02:20:07.280Z,-16.367,-172.481,27.4,4.5,mb,53,64.1,,0.76,us,usp000gwnu,2014-11-07T01:38:50.676Z,"147 km ESE of Hihifo, Tonga",earthquake,,36.3,,22,reviewed,us,us
2009-04-29T01:26:03.260Z,47.4,-53.5,18,3.3,mblg,14,182.7,,,us,usp000gwnt,2014-11-07T01:38:50.673Z,"28 km SW of Bay Roberts, Canada",earthquake,,,,,reviewed,ott,ott
2009-04-29T01:17:12.830Z,1.253,97.047,15.3,4.3,mb,18,210.1,,0.66,us,usp000gwns,2014-11-07T01:38:50.671Z,"141 km SW of Singkil, Indonesia",earthquake,,63.4,,6,reviewed,us,us
2009-04-29T01:15:39.410Z,44.592,-110.6771667,10.82,2.02,ml,12,90,0.1515,0.16,uu,uu50381780,2018-08-29T00:04:54.570Z,"34 km ESE of West Yellowstone, Montana",earthquake,0.56,0.9,,3,reviewed,uu,uu
2009-04-29T01:14:32.260Z,44.5358333,-110.7646667,15.38,2.69,ml,11,110,0.1423,0.11,uu,uu50381775,2018-08-29T00:04:53.890Z,"30 km ESE of West Yellowstone, Montana",earthquake,0.52,1.88,,4,reviewed,uu,uu
2009-04-29T01:13:21.840Z,44.5958333,-110.675,9.04,2.7,ml,18,89,0.1513,0.16,uu,uu50381770,2018-08-29T00:04:53.160Z,"34 km ESE of West Yellowstone, Montana",earthquake,0.48,2.65,,5,reviewed,uu,uu
2009-04-29T00:58:40.790Z,33.5575,-118.1813333,13.469,2.2,ml,29,116,0.181,0.31,ci,ci10402065,2016-03-09T01:49:00.452Z,"22km SSW of Seal Beach, CA",earthquake,0.46,0.85,0.178,54,reviewed,ci,ci
2009-04-29T00:57:16.270Z,38.8346667,-122.7956667,1.689,2.33,md,44,41,0.005405,0.07,nc,nc51220660,2017-01-20T05:42:49.350Z,"6 km WNW of Cobb, California",earthquake,0.16,0.25,0.177,25,reviewed,nc,nc
2009-04-29T00:20:53.830Z,19.378,-66.344,46.1,3.4,md,5,301.2,,,us,usp000gwnn,2014-11-07T01:38:50.664Z,"100 km N of Brenas, Puerto Rico",earthquake,,,,,reviewed,rspr,rspr
2009-04-29T00:05:00.380Z,44.2595,-123.3106667,-0.285,2.11,md,6,220,0.2881,0.13,uw,uw10780838,2016-07-13T23:09:44.100Z,"6 km S of Monroe, Oregon",explosion,0.89,31.61,0.287,3,reviewed,uw,uw
2009-04-28T23:55:35.130Z,38.8193333,-122.7951667,2.706,2.15,md,42,40,0.01171,0.09,nc,nc51220656,2017-01-20T05:42:28.700Z,"6 km W of Cobb, California",earthquake,0.16,0.26,0.187,22,reviewed,nc,nc
2009-04-28T23:54:44.827Z,66.3276,-157.5284,19.1,2.1,ml,,,,0.46,ak,ak0095fjflb6,2019-02-13T11:45:23.230Z,"64 km SSW of Shungnak, Alaska",earthquake,,48,,,reviewed,ak,ak
2009-04-28T23:52:53.130Z,33.0463333,-116.4305,4.67,2.04,ml,51,33,0.1445,0.22,ci,ci10402025,2016-03-09T06:03:01.625Z,"16km ESE of Julian, CA",earthquake,0.3,31.61,0.159,86,reviewed,ci,ci
2009-04-28T23:14:47.780Z,-7.148,129.396,41.3,4,mb,16,110.5,,0.56,us,usp000gwnm,2014-11-07T01:38:50.662Z,"Kepulauan Babar, Indonesia",earthquake,,18.3,,4,reviewed,us,us
2009-04-28T23:00:06.990Z,41.816,144.307,39,4.3,mwr,56,134.7,,0.57,us,usp000gwnk,2014-11-07T01:38:50.657Z,"128 km S of Kushiro, Japan",earthquake,,5.9,,,reviewed,us,nied
2009-04-28T20:20:53.940Z,31.9143333,-115.9388333,5.732,2.68,ml,9,307,0.731,0.27,ci,ci10401889,2016-03-09T17:10:13.417Z,"63km ENE of Maneadero, B.C., MX",earthquake,1.66,31.61,0.182,71,reviewed,ci,ci
2009-04-28T19:54:35.050Z,52.666,-35.028,10,5.6,mwc,171,47.2,,1.33,us,usp000gwnj,2022-05-02T21:11:36.612Z,"Reykjanes Ridge",earthquake,,,,,reviewed,us,us
2009-04-28T19:53:04.508Z,56.975,-157.4054,94.8,2.2,ml,,,,0.29,ak,ak0095fh1k2a,2019-02-13T11:45:22.262Z,"59 km S of Ugashik, Alaska",earthquake,,2.8,,,reviewed,ak,ak
2009-04-28T19:26:20.770Z,-22.652,-174.965,10,4.8,mb,21,93,,1.12,us,usp000gwnh,2014-11-07T01:38:50.632Z,"146 km S of ‘Ohonua, Tonga",earthquake,,,,4,reviewed,us,us
2009-04-28T19:21:55.731Z,61.2555,-151.0475,56.4,3.2,ml,,,,0.76,ak,ak0095fgut3p,2019-02-13T11:45:16.045Z,"12 km N of Beluga, Alaska",earthquake,,0,,,reviewed,ak,ak
2009-04-28T18:27:08.960Z,-22.673,-174.808,15.2,4.7,mb,17,223,,0.83,us,usp000gwnf,2014-11-07T01:38:50.625Z,"149 km S of ‘Ohonua, Tonga",earthquake,,42.8,,3,reviewed,us,us
2009-04-28T18:14:33.350Z,-22.695,171.08,10,4.8,mb,52,83.5,,0.98,us,usp000gwne,2014-11-07T01:38:50.619Z,"southeast of the Loyalty Islands",earthquake,,0,,15,reviewed,us,us
2009-04-28T16:36:33.340Z,38.8221667,-122.8403333,-0.535,2.5,md,57,35,0.01441,0.07,nc,nc51220641,2017-01-20T05:41:12.600Z,"10 km W of Cobb, California",earthquake,0.12,0.24,0.255,61,reviewed,nc,nc
2009-04-28T16:31:13.750Z,39.6101667,-122.2783333,29.94,2.14,md,23,47,0.1396,0.2,nc,nc51220640,2017-01-20T05:41:03.980Z,"7 km W of Artois, California",earthquake,0.49,1.23,0.132,26,reviewed,nc,nc
2009-04-28T16:12:00.640Z,32.4998333,-115.5735,5.973,2.84,ml,20,236,0.1972,0.29,ci,ci10401777,2016-03-09T00:23:23.952Z,"9km S of Progreso, B.C., MX",earthquake,1.2,31.61,0.145,95,reviewed,ci,ci
2009-04-28T15:29:32.670Z,-48.293,-75.955,41.2,5.1,mwc,52,52.8,,0.87,us,usp000gwnc,2022-05-02T21:11:35.636Z,"278 km WSW of Cochrane, Chile",earthquake,,11.7,,,reviewed,us,gcmt
2009-04-28T14:58:10.919Z,57.1653,-153.7907,12.5,2.1,ml,,,,0.47,ak,ak0095fe3h43,2019-02-13T11:45:21.941Z,"29 km W of Old Harbor, Alaska",earthquake,,5.7,,,reviewed,ak,ak
2009-04-28T14:17:02.980Z,51.299,179.883,22.1,2.7,ml,5,296.4,,,us,usp000gwnb,2019-02-13T11:45:21.627Z,"249 km WSW of Adak, Alaska",earthquake,,,,,reviewed,aeic,aeic
2009-04-28T13:51:11.846Z,63.165,-150.5716,103.6,2.1,ml,,,,0.47,ak,ak0095fdgjkg,2019-02-13T11:45:13.104Z,"71 km SE of Denali National Park, Alaska",earthquake,,0.1,,,reviewed,ak,ak
2009-04-28T13:04:20.130Z,53.3381,-164.2019,14.8,2.1,ml,,,,0.33,ak,ak0095fd6hjx,2019-02-13T11:45:11.913Z,"136 km SE of Akutan, Alaska",earthquake,,1.5,,,reviewed,ak,ak
2009-04-28T12:25:26.870Z,37.4538333,-117.878,7.275,2.28,md,38,219,0.3324,0.14,nc,nc51220631,2018-06-13T20:12:12.687Z,"28 km SE of Dyer, Nevada",earthquake,0.74,1.83,0.114,19,reviewed,nc,nc
2009-04-28T12:18:32.070Z,51.602,-176.422,25.2,3,ml,9,201.3,,,us,usp000gwna,2019-02-13T11:45:20.966Z,"33 km SSE of Adak, Alaska",earthquake,,,,,reviewed,aeic,aeic
2009-04-28T11:24:13.740Z,40.0358333,-121.2705,-0.187,2.42,md,26,62,0.2225,0.09,nc,nc51220625,2017-06-19T18:08:52.498Z,"3 km NNW of Belden, California",earthquake,0.39,5.84,0.12,17,reviewed,nc,nc
2009-04-28T11:21:18.770Z,42.653,144.95,14.7,5.2,mwb,421,63.5,,0.65,us,usp000gwn9,2022-05-02T21:11:29.978Z,"59 km SE of Kushiro, Japan",earthquake,,5,,,reviewed,us,us
2009-04-28T11:05:19.966Z,53.5879,-167.0196,9.5,2.5,ml,,,,0.59,ak,ak0095fbzu1o,2019-02-13T11:45:11.128Z,"45 km SW of Unalaska, Alaska",earthquake,,0.2,,,reviewed,ak,ak
2009-04-28T10:47:30.734Z,56.3339,-157.2729,23.8,2.1,ml,,,,0.59,ak,ak0095fbnfch,2019-02-13T11:45:20.626Z,"70 km E of Chignik, Alaska",earthquake,,6.5,,,reviewed,ak,ak
2009-04-28T10:22:09.510Z,54.167,-3.017,8.8,3.7,ml,70,91.2,,,us,usp000gwn8,2014-11-07T01:38:50.565Z,"3 km WSW of Flookburgh, United Kingdom",earthquake,,,,,reviewed,bgs,bgs
2009-04-28T09:54:47.700Z,-41.051,175.441,34.7,4.3,ml,43,133.8,,,us,usp000gwn7,2014-11-07T01:38:50.559Z,"20 km WSW of Masterton, New Zealand",earthquake,,,,,reviewed,wel,wel
2009-04-28T09:03:12.630Z,-1.397,119.351,35,4.6,mb,23,106.5,,1.12,us,usp000gwn6,2014-11-07T01:38:50.556Z,"79 km SW of Palu, Indonesia",earthquake,,,,3,reviewed,us,us
2009-04-28T08:11:43.020Z,-17.664,-70.4,81.3,4.3,mb,28,97.2,,1.39,us,usp000gwn5,2014-11-07T01:38:50.552Z,"17 km NE of Sama Grande, Peru",earthquake,,7.7,,9,reviewed,us,us
2009-04-28T07:37:27.922Z,51.4259,178.6594,10.4,2.2,ml,,,,0.7,ak,ak0095f9sz5k,2019-02-13T11:45:19.632Z,"Rat Islands, Aleutian Islands, Alaska",earthquake,,3.5,,,reviewed,ak,ak
2009-04-28T07:29:54.860Z,-27.711,-178.026,166.8,4.5,mb,44,103.8,,0.95,us,usp000gwn4,2014-11-07T01:38:50.523Z,"Kermadec Islands region",earthquake,,7.5,,10,reviewed,us,us
2009-04-28T06:25:12.861Z,59.9583,-147.4668,1.7,2.7,ml,,,,0.64,ak,ak0095f94xsm,2019-02-13T11:45:08.457Z,"32 km ESE of Chenega, Alaska",earthquake,,0.1,,,reviewed,ak,ak
2009-04-28T05:30:35.979Z,61.4352,-149.8101,27.4,3,ml,,,,0.65,ak,ak0095f8kmjx,2019-03-19T20:20:11.477Z,"5 km WSW of Knik, Alaska",earthquake,,0,,,reviewed,ak,ak
2009-04-28T05:23:27.850Z,18.414,-68.639,137.4,3.7,md,13,177.8,,,us,usp000gwn1,2014-11-07T01:38:50.441Z,"4 km ESE of San Rafael del Yuma, Dominican Republic",earthquake,,,,,reviewed,rspr,rspr
