time,latitude,longitude,depth,mag,magType,nst,gap,dmin,rms,net,id,updated,place,type,horizontalError,depthError,magError,magNst,status,locationSource,magSource
2012-08-31T22:21:45.870Z,19.604,-64.253,63,2.7,md,4,314.2,,,us,usp000jrba,2014-11-07T01:48:40.853Z,"151 km NNE of Cruz Bay, U.S. Virgin Islands",earthquake,,,,,reviewed,rspr,rspr
2012-08-31T22:11:26.860Z,19.116,-64.73,62.6,2.7,md,4,261.9,,,us,usp000jrb9,2014-11-07T01:48:40.852Z,"87 km N of Cruz Bay, U.S. Virgin Islands",earthquake,,,,,reviewed,rspr,rspr
2012-08-31T22:07:56.050Z,10.541,126.826,35,4.3,mb,33,89.3,,1.16,us,usp000jrb8,2014-11-07T01:48:40.849Z,"103 km ENE of Santa Monica, Philippines",earthquake,,,,2,reviewed,us,us
2012-08-31T22:05:08.700Z,19.393,-64.294,80.1,2.9,md,4,320.2,,,us,usp000jrb7,2014-11-07T01:48:40.847Z,"128 km NNE of Cruz Bay, U.S. Virgin Islands",earthquake,,,,,reviewed,rspr,rspr
2012-08-31T22:01:20.250Z,10.977,126.867,35,5.1,mb,170,31.8,,0.93,us,usp000jrb6,2015-03-24T02:40:40.588Z,"113 km E of Sulangan, Philippines",earthquake,,,,67,reviewed,us,us
2012-08-31T21:47:08.840Z,38.978,-122.1365,16.628,2.59,md,70,39,0.09009,0.2,nc,nc71835630,2017-01-28T11:13:24.270Z,"8 km WSW of Arbuckle, California",earthquake,0.2,0.21,0.299,59,reviewed,nc,nc
2012-08-31T21:44:07.910Z,35.9931667,-120.5601667,3.413,3.32,mw,108,46,0.01622,0.13,nc,nc71835625,2017-01-28T11:13:14.900Z,"15 km NW of Parkfield, California",earthquake,0.14,0.21,,3,reviewed,nc,nc
2012-08-31T21:37:30.850Z,32.9398333,-115.523,8.224,2.23,ml,39,75,0.0502,0.17,ci,ci15209145,2016-03-11T06:59:36.119Z,"4km S of Brawley, CA",earthquake,0.27,0.68,0.16,55,reviewed,ci,ci
2012-08-31T21:29:09.610Z,10.013,126.964,35,4.3,mb,10,117.6,,0.41,us,usp000jrb4,2014-11-07T01:48:40.827Z,"96 km E of Pilar, Philippines",earthquake,,,,5,reviewed,us,us
2012-08-31T21:28:41.000Z,19.796,-64.135,29.2,2.5,md,4,321,,,us,usp000jrb3,2014-11-07T01:48:40.826Z,"176 km NNE of Cruz Bay, U.S. Virgin Islands",earthquake,,,,,reviewed,rspr,rspr
2012-08-31T21:27:56.640Z,38.9863333,-122.1321667,15.568,2.7,md,78,39,0.0955,0.23,nc,nc71835610,2017-01-28T11:12:42.210Z,"7 km WSW of Arbuckle, California",earthquake,0.27,0.24,0.276,80,reviewed,nc,nc
2012-08-31T21:22:31.170Z,10.565,126.692,44.5,4.9,mb,114,80.8,,0.81,us,usp000jrb2,2014-11-07T01:48:40.818Z,"93 km NE of Santa Monica, Philippines",earthquake,,4.6,,50,reviewed,us,us
2012-08-31T21:20:07.070Z,19.59,-64.196,62.7,2.6,md,4,316.8,,,us,usp000jrb1,2014-11-07T01:48:40.817Z,"152 km NNE of Cruz Bay, U.S. Virgin Islands",earthquake,,,,,reviewed,rspr,rspr
2012-08-31T21:17:30.160Z,19.726,-64.3,19.5,2.8,md,4,314,,,us,usp000jrb0,2014-11-07T01:48:40.816Z,"162 km NNE of Cruz Bay, U.S. Virgin Islands",earthquake,,,,,reviewed,rspr,rspr
2012-08-31T21:14:26.350Z,10.799,127.342,35,4.5,mb,12,140.1,,0.63,us,usp000jraz,2014-11-07T01:48:40.814Z,"166 km E of Sulangan, Philippines",earthquake,,,,6,reviewed,us,us
2012-08-31T20:41:24.450Z,-9.169,124.223,113.7,4.5,mb,18,127.6,,1.32,us,usp000jray,2014-11-07T01:48:40.811Z,"17 km W of Pante Makasar, Timor Leste",earthquake,,9.7,,7,reviewed,us,us
2012-08-31T20:26:49.870Z,10.727,126.73,35.8,5.2,mb,202,63.4,,0.81,us,usp000jrax,2014-11-07T01:48:40.797Z,"101 km ESE of Sulangan, Philippines",earthquake,,3.9,,105,reviewed,us,us
2012-08-31T20:24:22.700Z,19.597,-64.297,44,2.9,md,12,256.1,,,us,usp000jraw,2014-11-07T01:48:40.795Z,"149 km NNE of Cruz Bay, U.S. Virgin Islands",earthquake,,,,,reviewed,rspr,rspr
2012-08-31T20:20:36.210Z,-23.803,-67.677,120.6,4.4,mb,83,64.8,,0.95,us,usp000jrav,2014-11-07T01:48:40.788Z,"112 km SSE of San Pedro de Atacama, Chile",earthquake,,3.8,,37,reviewed,us,us
2012-08-31T20:14:27.050Z,19.534,-64.137,70,2.8,md,5,320.4,,,us,usp000jrau,2014-11-07T01:48:40.786Z,"150 km NNE of Cruz Bay, U.S. Virgin Islands",earthquake,,,,,reviewed,rspr,rspr
2012-08-31T20:12:01.090Z,19.527,-64.211,7,2.9,md,5,316.7,,,us,usp000jrat,2014-11-07T01:48:40.785Z,"145 km NNE of Cruz Bay, U.S. Virgin Islands",earthquake,,,,,reviewed,rspr,rspr
2012-08-31T20:10:34.702Z,51.4549,179.1797,31.1,2.5,ml,,,,0.44,ak,ak012b7v3kfi,2018-07-07T02:07:53.342Z,"293 km W of Adak, Alaska",earthquake,,0.6,,,reviewed,ak,ak
2012-08-31T19:50:25.422Z,52.6974,-166.9659,24,2.1,ml,,,,0.54,ak,ak012b7uqor2,2018-07-07T02:07:52.428Z,"130 km ESE of Nikolski, Alaska",earthquake,,4.4,,,reviewed,ak,ak
2012-08-31T19:41:03.050Z,10.639,126.785,40.3,4.9,mb,128,49,,0.94,us,usp000jras,2014-11-07T01:48:40.776Z,"106 km NE of Santa Monica, Philippines",earthquake,,5.1,,61,reviewed,us,us
2012-08-31T19:34:44.290Z,19.575,-64.315,57,3.7,md,18,240.9,,,us,usp000jrar,2014-11-07T01:48:40.774Z,"146 km NNE of Cruz Bay, U.S. Virgin Islands",earthquake,,,,,reviewed,rspr,rspr
2012-08-31T19:24:43.220Z,2.61,-95.27,10,4.7,mb,213,84.2,,1.12,us,usp000jraq,2014-11-07T01:48:40.759Z,"Galapagos Islands, Ecuador region",earthquake,,,,181,reviewed,us,us
2012-08-31T19:20:38.320Z,13.174,50.36,10,4.5,mb,40,109.1,,1.03,us,usp000jrap,2014-11-07T01:48:40.755Z,"140 km NNW of Caluula, Somalia",earthquake,,,,6,reviewed,us,us
2012-08-31T19:17:49.090Z,10.425,126.55,35,4.6,mb,40,76.9,,1.12,us,usp000jran,2014-11-07T01:48:40.752Z,"71 km NE of Santa Monica, Philippines",earthquake,,,,20,reviewed,us,us
2012-08-31T19:16:04.040Z,49.0913333,-121.1175,0.239,2.35,ml,13,171,0.4392,0.33,uw,uw60459876,2016-07-22T19:00:04.280Z,"40 km SE of Hope, Canada",earthquake,1.25,2.75,0.119,12,reviewed,uw,uw
2012-08-31T19:12:47.400Z,33.1633333,-116.0191667,3.296,2.15,ml,62,34,0.1198,0.18,ci,ci15209073,2016-03-11T05:13:56.137Z,"11km ENE of Ocotillo Wells, CA",earthquake,0.21,1.08,0.166,64,reviewed,ci,ci
2012-08-31T19:12:10.990Z,10.653,126.868,35,4.5,mb,29,176.9,,0.85,us,usp000jram,2014-11-07T01:48:40.749Z,"114 km NE of Santa Monica, Philippines",earthquake,,,,9,reviewed,us,us
2012-08-31T19:10:10.910Z,25.175,96.895,35,4.6,mb,19,128.8,,0.73,us,usp000jrak,2014-11-07T01:48:40.747Z,"55 km WSW of Myitkyina, Myanmar",earthquake,,,,4,reviewed,us,us
2012-08-31T19:08:51.480Z,10.304,126.981,35,4.6,mb,58,120.2,,0.73,us,usp000jraj,2014-11-07T01:48:40.742Z,"107 km ENE of Santa Monica, Philippines",earthquake,,,,20,reviewed,us,us
2012-08-31T18:58:26.850Z,-5.993,147.27,67.4,4.4,mb,17,82.7,,1.02,us,usp000jrah,2014-11-07T01:48:40.740Z,"86 km NNE of Lae, Papua New Guinea",earthquake,,12.6,,6,reviewed,us,us
2012-08-31T18:46:47.370Z,2.868,-94.283,10,4.4,mb,19,294.1,,1.11,us,usp000jrag,2014-11-07T01:48:40.738Z,"Galapagos Islands, Ecuador region",earthquake,,,,6,reviewed,us,us
2012-08-31T18:38:55.080Z,13.239,50.47,10,5.3,mb,241,45.5,,1.01,us,usp000jraf,2014-11-07T01:48:40.721Z,"144 km NNW of Caluula, Somalia",earthquake,,,,134,reviewed,us,us
2012-08-31T18:37:45.030Z,2.526,-95.26,10,5,mb,492,39.6,,0.86,us,usp000jrae,2014-11-07T01:48:40.671Z,"Galapagos Islands, Ecuador region",earthquake,,,,295,reviewed,us,us
2012-08-31T18:34:40.180Z,10.788,127.227,35,4.5,mb,34,104.7,,0.71,us,usp000jrad,2014-11-07T01:48:40.667Z,"154 km E of Sulangan, Philippines",earthquake,,,,17,reviewed,us,us
2012-08-31T18:28:20.860Z,19.633,-64.354,35.4,3.1,md,6,308.5,,,us,usp000jrac,2014-11-07T01:48:40.666Z,"151 km NNE of Cruz Bay, U.S. Virgin Islands",earthquake,,,,,reviewed,rspr,rspr
2012-08-31T18:21:34.470Z,-4.95,151.891,82,5.2,mb,197,19.7,,0.97,us,usp000jrab,2014-11-07T01:48:40.645Z,"79 km SSW of Kokopo, Papua New Guinea",earthquake,,,,64,reviewed,us,us
2012-08-31T18:07:09.050Z,13.211,50.381,10,4.6,mb,115,56.8,,0.91,us,usp000jraa,2014-11-07T01:48:40.636Z,"143 km NNW of Caluula, Somalia",earthquake,,,,46,reviewed,us,us
2012-08-31T18:01:56.750Z,13.214,50.491,10,4.8,mb,165,39.3,,0.89,us,usp000jra9,2014-11-07T01:48:40.625Z,"141 km NNW of Caluula, Somalia",earthquake,,,,78,reviewed,us,us
2012-08-31T17:58:08.740Z,38.9981667,-122.1306667,12.728,2.49,md,42,51,0.1009,0.29,nc,nc71835530,2017-01-28T11:11:21.590Z,"6 km WSW of Arbuckle, California",earthquake,0.52,0.57,0.247,40,reviewed,nc,nc
2012-08-31T17:57:59.240Z,31.2485,-115.669,4.503,2.61,ml,3,205,0.2672,0.16,ci,ci15209025,2016-03-11T03:22:59.903Z,"100km ESE of Maneadero, B.C., MX",earthquake,1.46,31.61,0.076,6,reviewed,ci,ci
2012-08-31T17:53:57.750Z,10.854,127.069,35,4.5,mb,40,68.2,,1.07,us,usp000jra8,2014-11-07T01:48:40.622Z,"136 km E of Sulangan, Philippines",earthquake,,,,16,reviewed,us,us
2012-08-31T17:47:40.070Z,2.271,-95.572,10,4.3,mb,61,173.7,,1.09,us,usp000jra7,2014-11-07T01:48:40.617Z,"Galapagos Islands, Ecuador region",earthquake,,,,46,reviewed,us,us
2012-08-31T17:47:01.920Z,10.366,126.418,35,4.5,mb,35,102.2,,0.92,us,usp000jra6,2014-11-07T01:48:40.614Z,"56 km NE of Santa Monica, Philippines",earthquake,,,,10,reviewed,us,us
2012-08-31T17:24:38.210Z,32.9511667,-115.5361667,13.959,2.16,ml,21,75,0.1226,0.27,ci,ci15209001,2016-03-11T17:56:40.268Z,"3km S of Brawley, CA",earthquake,0.6,1.36,0.346,112,reviewed,ci,ci
2012-08-31T17:11:39.700Z,19.474,-64.004,78,2.9,md,10,314.9,,,us,usp000jra5,2014-11-07T01:48:40.613Z,"151 km NNE of Cruz Bay, U.S. Virgin Islands",earthquake,,,,,reviewed,rspr,rspr
2012-08-31T17:02:07.090Z,-55.804,-27.493,46.2,5.1,mb,104,47,,0.78,us,usp000jra4,2014-11-07T01:48:40.605Z,"South Sandwich Islands region",earthquake,,9.1,,47,reviewed,us,us
2012-08-31T17:00:35.870Z,-55.789,-27.525,40.1,5,mb,89,47.7,,0.91,us,usp000jra3,2014-11-07T01:48:40.598Z,"South Sandwich Islands region",earthquake,,11.3,,45,reviewed,us,us
2012-08-31T16:55:11.390Z,11.026,126.705,35,5.1,mb,111,62.6,,0.85,us,usp000jra2,2014-11-07T01:48:40.590Z,"96 km E of Sulangan, Philippines",earthquake,,,,43,reviewed,us,us
2012-08-31T16:48:20.440Z,33.0273333,-115.5425,9.219,2.5,ml,34,79,0.07078,0.29,ci,ci15208985,2016-03-11T06:59:33.130Z,"6km NNW of Brawley, CA",earthquake,0.49,0.93,0.291,143,reviewed,ci,ci
2012-08-31T16:46:13.990Z,10.821,127.145,35,4.3,mb,48,109.3,,1.06,us,usp000jra1,2014-11-07T01:48:40.586Z,"144 km E of Sulangan, Philippines",earthquake,,,,10,reviewed,us,us
2012-08-31T16:44:30.109Z,62.5259,-149.8328,69.7,2,ml,,,,0.37,ak,ak012b7sx402,2018-07-07T02:07:50.307Z,"16 km ENE of Chase, Alaska",earthquake,,0.3,,,reviewed,ak,ak
2012-08-31T16:43:25.530Z,10.344,126.737,35,4.3,mb,49,121,,0.92,us,usp000jra0,2014-11-07T01:48:40.582Z,"84 km ENE of Santa Monica, Philippines",earthquake,,,,15,reviewed,us,us
2012-08-31T16:34:35.920Z,10.968,126.932,35,4.4,mb,27,85.6,,0.88,us,usp000jr9z,2014-11-07T01:48:40.580Z,"120 km E of Sulangan, Philippines",earthquake,,,,10,reviewed,us,us
2012-08-31T16:31:56.910Z,19.67,-64.23,36.4,2.9,md,4,327,,,us,usp000jr9y,2014-11-07T01:48:40.579Z,"159 km NNE of Cruz Bay, U.S. Virgin Islands",earthquake,,,,,reviewed,rspr,rspr
2012-08-31T16:28:27.550Z,-14.895,172.353,566.1,4.4,mb,14,144,,0.92,us,usp000jr9x,2014-11-07T01:48:40.577Z,"Vanuatu region",earthquake,,26,,7,reviewed,us,us
2012-08-31T16:27:09.740Z,19.648,-64.325,36.7,3.5,md,13,279.8,,,us,usp000jr9w,2014-11-07T01:48:40.575Z,"153 km NNE of Cruz Bay, U.S. Virgin Islands",earthquake,,,,,reviewed,rspr,rspr
2012-08-31T16:26:44.670Z,10.239,126.928,35,4.6,mb,32,120,,0.83,us,usp000jr9v,2014-11-07T01:48:40.572Z,"99 km ENE of Pilar, Philippines",earthquake,,,,5,reviewed,us,us
2012-08-31T16:15:44.320Z,3.308,-82.999,10,4.6,mb,32,153.7,,1.34,us,usp000jr9u,2014-11-07T01:48:40.569Z,"south of Panama",earthquake,,,,7,reviewed,us,us
2012-08-31T16:14:56.560Z,33.033,-115.5476667,12.539,2.19,ml,38,76,0.066,0.22,ci,ci15208953,2016-03-11T19:57:48.669Z,"6km NNW of Brawley, CA",earthquake,0.31,0.58,0.369,111,reviewed,ci,ci
2012-08-31T16:00:06.570Z,10.55,126.667,35,4.6,mb,58,64,,1.09,us,usp000jr9t,2014-11-07T01:48:40.563Z,"90 km NE of Santa Monica, Philippines",earthquake,,,,15,reviewed,us,us
2012-08-31T15:59:27.250Z,10.636,126.789,35,4.6,mb,55,89.2,,1.01,us,usp000jr9s,2014-11-07T01:48:40.559Z,"106 km NE of Santa Monica, Philippines",earthquake,,,,9,reviewed,us,us
2012-08-31T15:53:14.980Z,19.697,-64.187,24.6,3.2,md,6,199.2,,,us,usp000jr9r,2014-11-07T01:48:40.558Z,"164 km NNE of Cruz Bay, U.S. Virgin Islands",earthquake,,,,,reviewed,rspr,rspr
2012-08-31T15:51:54.330Z,10.611,126.736,35,4.3,mb,43,83.2,,0.85,us,usp000jr9q,2014-11-07T01:48:40.554Z,"100 km NE of Santa Monica, Philippines",earthquake,,,,9,reviewed,us,us
2012-08-31T15:50:42.940Z,38.9761667,-122.1235,13.538,2.4,md,53,42,0.1,0.36,nc,nc71835470,2017-01-28T11:10:06.570Z,"7 km SW of Arbuckle, California",earthquake,0.62,0.38,0.265,43,reviewed,nc,nc
2012-08-31T15:47:38.350Z,13.203,50.512,10,4.8,mb,70,60.9,,1.05,us,usp000jr9p,2014-11-07T01:48:40.548Z,"139 km N of Caluula, Somalia",earthquake,,,,11,reviewed,us,us
2012-08-31T15:44:55.180Z,13.318,50.49,10,4.7,mb,91,60.9,,1.15,us,usp000jr9n,2014-11-07T01:48:40.541Z,"152 km N of Caluula, Somalia",earthquake,,,,22,reviewed,us,us
2012-08-31T15:31:24.710Z,37.158,141.418,35,4.5,mb,78,120.4,,0.91,us,usp000jr9m,2014-11-07T01:48:40.532Z,"49 km ENE of Iwaki, Japan",earthquake,,,,15,reviewed,us,us
2012-08-31T15:24:05.990Z,10.37,126.908,35,4.9,mb,81,64.1,,0.88,us,usp000jr9k,2014-11-07T01:48:40.524Z,"102 km ENE of Santa Monica, Philippines",earthquake,,,,24,reviewed,us,us
2012-08-31T15:21:52.570Z,10.427,126.869,35,4.5,mb,52,130.1,,0.96,us,usp000jr9j,2014-11-07T01:48:40.520Z,"101 km ENE of Santa Monica, Philippines",earthquake,,,,12,reviewed,us,us
2012-08-31T15:18:25.730Z,13.29,50.518,10,4.5,mb,31,64.6,,0.9,us,usp000jr9h,2014-11-07T01:48:40.517Z,"148 km N of Caluula, Somalia",earthquake,,,,1,reviewed,us,us
2012-08-31T15:15:05.160Z,10.491,126.851,35,4.3,mb,39,85.5,,0.91,us,usp000jr9g,2014-11-07T01:48:40.513Z,"103 km ENE of Santa Monica, Philippines",earthquake,,,,6,reviewed,us,us
2012-08-31T15:13:52.840Z,53.267,-166.695,77,2.6,ml,26,200.4,,,us,usp000jr9f,2018-07-07T02:07:49.023Z,"68 km S of Unalaska, Alaska",earthquake,,,,,reviewed,aeic,aeic
2012-08-31T15:13:37.930Z,13.139,50.554,10,4.5,mb,25,144.5,,1.37,us,usp000jr9e,2014-11-07T01:48:40.505Z,"131 km N of Caluula, Somalia",earthquake,,,,1,reviewed,us,us
2012-08-31T15:12:48.540Z,19.626,-64.153,7.7,2.7,md,4,319,,,us,usp000jr9d,2014-11-07T01:48:40.504Z,"158 km NNE of Cruz Bay, U.S. Virgin Islands",earthquake,,,,,reviewed,rspr,rspr
2012-08-31T15:12:05.430Z,19.423,-64.395,7.5,2.7,md,4,302.9,,,us,usp000jr9c,2014-11-07T01:48:40.502Z,"127 km NNE of Cruz Bay, U.S. Virgin Islands",earthquake,,,,,reviewed,rspr,rspr
2012-08-31T14:59:57.220Z,10.379,126.864,35,4.9,mb,116,64.2,,0.93,us,usp000jr9b,2014-11-07T01:48:40.494Z,"98 km ENE of Santa Monica, Philippines",earthquake,,,,45,reviewed,us,us
2012-08-31T14:59:44.730Z,19.542,-63.958,78.3,3.7,md,6,323.7,,,us,usp000jr9a,2014-11-07T01:48:40.493Z,"160 km NNE of Cruz Bay, U.S. Virgin Islands",earthquake,,,,,reviewed,rspr,rspr
2012-08-31T14:54:58.020Z,10.406,126.83,35,4.1,mb,45,130.2,,0.98,us,usp000jr99,2014-11-07T01:48:40.489Z,"96 km ENE of Santa Monica, Philippines",earthquake,,,,11,reviewed,us,us
2012-08-31T14:49:46.720Z,19.642,-64.476,38.9,2.7,md,4,305,,,us,usp000jr98,2014-11-07T01:48:40.488Z,"148 km NNE of Cruz Bay, U.S. Virgin Islands",earthquake,,,,,reviewed,rspr,rspr
2012-08-31T14:48:55.699Z,61.7355,-151.5413,108.4,2.1,ml,,,,0.49,ak,ak012b7rr5mp,2018-07-07T02:07:48.328Z,"29 km SSW of Skwentna, Alaska",earthquake,,0.5,,,reviewed,ak,ak
2012-08-31T14:48:07.080Z,19.187,-63.903,88.8,3.2,md,4,345.4,,,us,usp000jr97,2014-11-07T01:48:40.487Z,"133 km NE of Cruz Bay, U.S. Virgin Islands",earthquake,,,,,reviewed,rspr,rspr
2012-08-31T14:45:54.060Z,19.722,-64.111,55.4,3.1,md,5,331.6,,,us,usp000jr96,2014-11-07T01:48:40.485Z,"169 km NNE of Cruz Bay, U.S. Virgin Islands",earthquake,,,,,reviewed,rspr,rspr
2012-08-31T14:44:53.200Z,10.73,126.659,35,4.5,mb,73,41,,1.02,us,usp000jr95,2014-11-07T01:48:40.480Z,"93 km ESE of Sulangan, Philippines",earthquake,,,,18,reviewed,us,us
2012-08-31T14:41:44.210Z,19.627,-64.322,47.5,2.9,md,4,323,,,us,usp000jr94,2014-11-07T01:48:40.478Z,"151 km NNE of Cruz Bay, U.S. Virgin Islands",earthquake,,,,,reviewed,rspr,rspr
2012-08-31T14:38:43.040Z,10.977,126.807,35,4.5,mb,53,93,,0.73,us,usp000jr93,2014-11-07T01:48:40.474Z,"107 km E of Sulangan, Philippines",earthquake,,,,16,reviewed,us,us
2012-08-31T14:37:46.710Z,19.555,-64.398,62.9,3.3,md,4,318.5,,,us,usp000jr92,2014-11-07T01:48:40.473Z,"141 km NNE of Cruz Bay, U.S. Virgin Islands",earthquake,,,,,reviewed,rspr,rspr
2012-08-31T14:32:19.310Z,33.0138333,-115.5378333,11.569,2.47,ml,0,80,0.08376,0.29,ci,ci15208905,2016-03-11T17:56:38.678Z,"4km N of Brawley, CA",earthquake,0.34,0.76,0.229,34,reviewed,ci,ci
2012-08-31T14:28:01.640Z,10.434,126.694,35,4.6,mb,60,98.3,,1.03,us,usp000jr91,2014-11-07T01:48:40.467Z,"85 km ENE of Santa Monica, Philippines",earthquake,,,,19,reviewed,us,us
2012-08-31T14:26:34.210Z,36.901,140.602,33.1,4.1,mb,53,128.2,,0.86,us,usp000jr90,2014-11-07T01:48:40.463Z,"18 km NW of Kitaibaraki, Japan",earthquake,,11.1,,2,reviewed,us,us
2012-08-31T14:20:40.144Z,60.117,-152.6781,99.8,2.4,ml,,,,0.64,ak,ak012b7rl4dq,2018-07-07T02:07:47.637Z,"56 km WNW of Happy Valley, Alaska",earthquake,,0.4,,,reviewed,ak,ak
2012-08-31T14:18:06.210Z,10.459,126.76,35,4.3,mb,30,129.2,,0.87,us,usp000jr8z,2014-11-07T01:48:40.460Z,"92 km ENE of Santa Monica, Philippines",earthquake,,,,8,reviewed,us,us
2012-08-31T14:17:25.890Z,37.797,-120.0011667,30.594,2.5,md,11,144,0.01261,0.14,nc,nc71835460,2017-06-12T19:56:20.175Z,"5 km ESE of Buck Meadows, California",earthquake,0.9,0.49,0.172,8,reviewed,nc,nc
2012-08-31T14:16:02.600Z,10.466,126.672,35,4.9,mb,92,64.3,,0.82,us,usp000jr8y,2014-11-07T01:48:40.453Z,"85 km NE of Santa Monica, Philippines",earthquake,,,,39,reviewed,us,us
2012-08-31T14:13:55.340Z,10.896,126.577,35,4.1,mb,23,150.4,,1.08,us,usp000jr8x,2014-11-07T01:48:40.451Z,"82 km E of Sulangan, Philippines",earthquake,,,,8,reviewed,us,us
2012-08-31T14:12:38.810Z,33.005,-115.546,10.229,2.25,ml,26,78,0.09325,0.37,ci,ci15208897,2016-03-11T03:22:56.652Z,"3km NNW of Brawley, CA",earthquake,0.62,1.47,0.214,63,reviewed,ci,ci
2012-08-31T14:07:57.180Z,10.579,126.824,35,4.1,mb,21,137.8,,0.94,us,usp000jr8w,2014-11-07T01:48:40.448Z,"105 km NE of Santa Monica, Philippines",earthquake,,,,7,reviewed,us,us
2012-08-31T14:07:02.090Z,10.754,126.874,35,4,mb,21,157,,0.89,us,usp000jr8v,2014-11-07T01:48:40.446Z,"116 km E of Sulangan, Philippines",earthquake,,,,8,reviewed,us,us
2012-08-31T14:04:28.440Z,33.0125,-115.5493333,13.259,2.71,ml,44,76,0.08631,0.29,ci,ci15208889,2016-03-11T16:01:56.891Z,"4km NNW of Brawley, CA",earthquake,0.31,0.53,0.21,55,reviewed,ci,ci
