time,latitude,longitude,depth,mag,magType,nst,gap,dmin,rms,net,id,updated,place,type,horizontalError,depthError,magError,magNst,status,locationSource,magSource
2004-06-30T19:44:22.390Z,17.246,144.847,52.2,4.4,mb,27,86.5,,1.12,us,usp000cz9n,2014-11-07T01:22:44.536Z,"245 km NNW of Saipan, Northern Mariana Islands",earthquake,,17.6,,7,reviewed,us,us
2004-06-30T19:22:47.200Z,13.392,-92.652,42.7,4.3,md,19,202.1,,,us,usp000cz9k,2014-11-07T01:22:44.533Z,"127 km SW of Champerico, Guatemala",earthquake,,,,,reviewed,unm,unm
2004-06-30T19:21:13.900Z,-42.98,171.35,12,3.8,ml,14,117.7,,,us,usp000cz9j,2014-11-07T01:22:44.531Z,"42 km SE of Hokitika, New Zealand",earthquake,,,,,reviewed,wel,wel
2004-06-30T19:20:46.460Z,51.342,176.653,19.2,3.4,ml,4,227.4,,,us,usp000cz9h,2019-02-13T01:15:58.248Z,"290 km SE of Attu Station, Alaska",earthquake,,,,,reviewed,aeic,aeic
2004-06-30T19:08:18.800Z,37.84,21.04,5,3.6,md,34,141.2,,,us,usp000cz9g,2014-11-07T01:22:44.526Z,"6 km W of Arkoúdi, Greece",earthquake,,,,,reviewed,ath,ath
2004-06-30T19:03:31.687Z,59.9438,-152.4833,75.6,3.4,ml,,,,0.68,ak,ak0048db53yo,2019-02-13T01:15:46.200Z,"41 km WNW of Anchor Point, Alaska",earthquake,,0.2,,,reviewed,ak,ak
2004-06-30T18:59:45.170Z,42.0706667,-120.2555,1.668,2.5,md,15,140,1.092,0.37,uw,uw10616553,2016-07-23T02:07:34.060Z,"9 km NNE of New Pine Creek, Oregon",earthquake,1.547,2.79,0.08,3,reviewed,uw,uw
2004-06-30T18:54:02.700Z,44.728,6.768,2,2.9,ml,73,22.7,,,us,usp000cz9d,2014-11-07T01:22:44.511Z,"12 km NE of Guillestre, France",earthquake,,,,,reviewed,ldg,ldg
2004-06-30T18:20:43.100Z,-31.934,-71.227,80.2,2.3,md,4,312,,,us,usp000cz9c,2014-11-07T01:22:44.510Z,"30 km SW of Salamanca, Chile",earthquake,,,,,reviewed,guc,guc
2004-06-30T17:33:02.680Z,12.143,144.275,14.9,4.6,mb,10,151.3,,0.9,us,usp000cz9b,2014-11-07T01:22:44.509Z,"131 km SSW of Merizo Village, Guam",earthquake,,57.3,,1,reviewed,us,us
2004-06-30T17:32:10.354Z,67.5822,-142.4248,21.8,2.9,ml,,,,0.96,ak,ak0048da4evf,2019-02-13T01:15:57.240Z,"117 km NNE of Chalkyitsik, Alaska",earthquake,,85.6,,,reviewed,ak,ak
2004-06-30T17:25:28.520Z,5.677,127.472,77.9,4.3,mb,25,135.5,,0.74,us,usp000cz99,2014-11-07T01:22:44.505Z,"162 km ESE of Pondaguitan, Philippines",earthquake,,29.2,,5,reviewed,us,us
2004-06-30T17:20:43.100Z,42.98,-0.03,10,2.2,ml,4,150,,,us,usp000cz97,2014-11-07T01:22:44.502Z,"4 km ENE of Pierrefitte-Nestalas, France",earthquake,,,,,reviewed,str,str
2004-06-30T17:13:43.060Z,50.336,18.945,5,2.1,m,4,190.2,,0.63,us,usp000cz95,2014-11-07T01:22:44.499Z,"1 km SSE of Bytom, Poland",earthquake,,,,,reviewed,us,war
2004-06-30T17:07:01.930Z,17.989,-68.387,78.3,3,md,7,336.3,,,us,usp000cz93,2014-11-07T01:22:44.497Z,"49 km SSE of Boca de Yuma, Dominican Republic",earthquake,,,,,reviewed,rspr,rspr
2004-06-30T16:45:15.580Z,-22.315,171.374,57.2,5,mwc,40,115.5,,1,us,usp000cz92,2016-11-10T00:39:08.977Z,"southeast of the Loyalty Islands",earthquake,,25.9,,,reviewed,us,hrv
2004-06-30T16:36:00.200Z,42.0531667,-120.2378333,10.063,2.5,md,15,142,1.099,0.43,uw,uw10616503,2016-07-23T02:07:33.150Z,"8 km NE of New Pine Creek, Oregon",earthquake,2.456,3.05,0.06,2,reviewed,uw,uw
2004-06-30T16:16:29.950Z,41.223,20.026,10.2,3.4,md,22,130.9,,,us,usp000cz91,2014-11-07T01:22:44.488Z,"4 km E of Krrabë, Albania",earthquake,,,,,reviewed,pdg,ath
2004-06-30T16:14:44.650Z,29.031,140.023,498.5,3.9,mb,10,198.1,,0.42,us,usp000cz90,2014-11-07T01:22:44.487Z,"Izu Islands, Japan region",earthquake,,44.6,,2,reviewed,us,us
2004-06-30T15:55:55.600Z,42.519,11.726,10,2.1,md,5,102.8,,,us,usp000cz8z,2014-11-07T01:22:44.485Z,"3 km S of Farnese, Italy",earthquake,,,,,reviewed,rom,rom
2004-06-30T15:46:39.900Z,42.0516667,-120.2701667,14.603,2.1,md,11,141,1.077,0.53,uw,uw10616483,2016-07-23T02:07:32.880Z,"6 km NNE of New Pine Creek, Oregon",earthquake,4.832,11.85,0.06,1,reviewed,uw,uw
2004-06-30T15:33:04.410Z,29.848,87.871,25.1,4.3,mb,36,78.9,,0.89,us,usp000cz8y,2014-11-07T01:22:44.482Z,"118 km NW of Rikaze, China",earthquake,,17.2,,9,reviewed,us,us
2004-06-30T15:27:24.128Z,61.2498,-151.587,76.4,2.1,ml,,,,0.53,ak,ak0048d8wi58,2019-02-13T01:15:45.475Z,"29 km WNW of Beluga, Alaska",earthquake,,0.8,,,reviewed,ak,ak
2004-06-30T15:18:22.340Z,-3.12,130.285,9.9,4.8,mb,35,65.5,,0.79,us,usp000cz8x,2014-11-07T01:22:44.479Z,"153 km E of Amahai, Indonesia",earthquake,,24.5,,11,reviewed,us,us
2004-06-30T15:14:25.300Z,43.52,12.65,10,2,md,4,188.6,,,us,usp000cz8w,2014-11-07T01:22:44.478Z,"3 km S of Cagli, Italy",earthquake,,,,,reviewed,rom,rom
2004-06-30T15:09:36.900Z,38.12,21.95,27,3.2,md,17,79.8,,,us,usp000cz8v,2014-11-07T01:22:44.476Z,"14 km E of Chalandrítsa, Greece",earthquake,,,,,reviewed,ath,ath
2004-06-30T15:07:11.400Z,38.47,23.9,24,2.8,md,6,303.1,,,us,usp000cz8u,2014-11-07T01:22:44.474Z,"3 km NNE of Yimnón, Greece",earthquake,,,,,reviewed,ath,ath
2004-06-30T15:05:21.000Z,38.11,20.81,12,3.5,md,24,155.2,,,us,usp000cz8t,2014-11-07T01:22:44.471Z,"5 km SE of Póros, Greece",earthquake,,,,,reviewed,ath,ath
2004-06-30T14:58:27.800Z,38.13,23.13,5,2.6,md,6,279.6,,,us,usp000cz8s,2014-11-07T01:22:44.470Z,"13 km SSW of Kaparéllion, Greece",earthquake,,,,,reviewed,ath,ath
2004-06-30T14:39:59.300Z,47.931,6.462,7,2,ml,5,137,,,us,usp000cz8r,2014-11-07T01:22:44.469Z,"3 km S of Plombières-les-Bains, France",earthquake,,,,,reviewed,ldg,ldg
2004-06-30T14:23:57.140Z,42.0213333,-120.2415,-0.557,2.4,md,15,144,1.084,0.71,uw,uw10616403,2016-07-23T02:07:31.900Z,"5 km ENE of New Pine Creek, Oregon",earthquake,4.505,9.7,0.06,3,reviewed,uw,uw
2004-06-30T14:23:20.600Z,-2.997,136.126,38.4,3.7,mb,8,184.8,,0.53,us,usp000cz8q,2014-11-07T01:22:44.467Z,"80 km ENE of Nabire, Indonesia",earthquake,,30.4,,2,reviewed,us,us
2004-06-30T14:22:39.760Z,53.986,-35.179,10,5.1,mwc,181,29.3,,1.03,us,usp000cz8p,2016-11-09T22:52:40.224Z,"Reykjanes Ridge",earthquake,,,,,reviewed,us,hrv
2004-06-30T14:22:21.290Z,54.2,-35.192,10,3.8,mb,18,157.9,,1.21,us,usp000cz8n,2014-11-07T01:22:44.420Z,"Reykjanes Ridge",earthquake,,,,2,reviewed,us,us
2004-06-30T14:10:11.450Z,65.184,2.588,10,3.1,ml,28,125.2,,1.16,us,usp000cz8m,2014-11-07T01:22:44.406Z,"Norwegian Sea",earthquake,,,,,reviewed,us,ber
2004-06-30T14:06:03.480Z,-50.124,114.012,10,5.2,mwc,72,47.4,,1.02,us,usp000cz8k,2016-11-10T00:39:08.420Z,"western Indian-Antarctic Ridge",earthquake,,,,,reviewed,us,hrv
2004-06-30T13:41:55.885Z,63.5412,-146.8192,1.3,2.5,ml,,,,0.73,ak,ak0048d7spes,2019-02-13T01:15:45.152Z,"75 km SW of Fort Greely, Alaska",earthquake,,0.1,,,reviewed,ak,ak
2004-06-30T13:40:48.660Z,54.177,-35.172,10,5,mwc,104,42.6,,1.22,us,usp000cz8g,2016-11-10T00:39:07.849Z,"Reykjanes Ridge",earthquake,,,,,reviewed,us,hrv
2004-06-30T13:27:21.400Z,45.623,142.908,313,4.2,mb,12,146.8,,0.65,us,usp000cz8f,2014-11-07T01:22:44.282Z,"89 km ENE of Makubetsu, Japan",earthquake,,7.8,,2,reviewed,us,us
2004-06-30T13:24:54.980Z,20.228,95.127,0.6,4.3,mb,18,170.5,,0.75,us,usp000cz8e,2014-11-07T01:22:44.280Z,"22 km ENE of Magway, Myanmar",earthquake,,18.7,,2,reviewed,us,us
2004-06-30T13:23:14.220Z,-30.594,-178.127,10,4.8,mb,27,90.3,,1.16,us,usp000cz8d,2014-11-07T01:22:44.278Z,"Kermadec Islands, New Zealand",earthquake,,,,6,reviewed,us,us
2004-06-30T13:13:11.190Z,51.516,16.203,5,2.6,m,7,212.9,,1.2,us,usp000cz8c,2014-11-07T01:22:44.275Z,"4 km W of Rudna, Poland",earthquake,,,,,reviewed,us,war
2004-06-30T13:11:47.290Z,-5.956,150.848,78.9,4.6,mb,30,87.2,,1.13,us,usp000cz8b,2014-11-07T01:22:44.272Z,"90 km ESE of Kimbe, Papua New Guinea",earthquake,,19.5,,6,reviewed,us,us
2004-06-30T12:46:49.870Z,59.2114,-153.8446,121,2.5,ml,,,,0.49,ak,ak0048d78bx7,2019-02-13T01:15:44.790Z,"53 km SE of Pope-Vannoy Landing, Alaska",earthquake,,0.6,,,reviewed,ak,ak
2004-06-30T12:21:45.400Z,42.0793333,-120.2375,9.305,4.4,md,19,121,,0.23,uw,uw10616293,2020-05-06T06:55:11.614Z,"10 km NNE of New Pine Creek, Oregon",earthquake,0.941,1.23,0.04,0,reviewed,uw,uw
2004-06-30T12:20:53.830Z,42.0425,-120.2386667,-0.707,2.3,md,22,136,,0.68,uw,uw10616283,2016-07-23T02:07:30.900Z,"7 km NE of New Pine Creek, Oregon",earthquake,6.9,80.86,0.07,2,reviewed,uw,uw
2004-06-30T12:18:01.870Z,42.0735,-120.2403333,2.248,2.5,md,20,134,,0.62,uw,uw10616278,2016-07-23T02:07:30.320Z,"10 km NNE of New Pine Creek, Oregon",earthquake,2.479,8.59,0.07,4,reviewed,uw,uw
2004-06-30T12:13:34.240Z,42.022,142.512,85.7,4,mb,22,153.7,,0.48,us,usp000cz89,2014-11-07T01:22:44.256Z,"36 km SSE of Shizunai-furukawach?, Japan",earthquake,,7.2,,4,reviewed,us,us
2004-06-30T11:49:45.092Z,51.8818,-175.7105,151.8,2,ml,,,,0.11,ak,ak0048d6nj3h,2019-02-13T01:15:55.513Z,"63 km E of Adak, Alaska",earthquake,,2.7,,,reviewed,ak,ak
2004-06-30T11:05:31.190Z,9.56,122.398,52.8,4.7,mb,49,108.3,,0.79,us,usp000cz87,2014-11-07T01:22:44.224Z,"9 km W of Alim, Philippines",earthquake,,8.8,,22,reviewed,us,us
2004-06-30T10:43:33.900Z,42.78,2.61,10,2,ml,5,164.1,,,us,usp000cz85,2014-11-07T01:22:44.221Z,"7 km W of Estagel, France",earthquake,,,,,reviewed,str,str
2004-06-30T10:00:59.140Z,39.528,24.108,5,2.6,ml,10,145.1,,,us,usp000cz84,2014-11-07T01:22:44.219Z,"47 km NNE of Patitírion, Greece",earthquake,,,,,reviewed,the,the
2004-06-30T09:48:24.100Z,38.17,23.59,15,2.3,md,4,258.3,,,us,usp000cz83,2014-11-07T01:22:44.218Z,"10 km NW of Fylí, Greece",earthquake,,,,,reviewed,ath,ath
2004-06-30T09:45:48.557Z,54.1533,-164.2562,15.6,2.1,ml,,,,0.42,ak,ak0048d5ftaf,2019-02-13T01:15:44.402Z,"95 km SW of False Pass, Alaska",earthquake,,0.6,,,reviewed,ak,ak
2004-06-30T09:43:03.119Z,37.9163,-117.0558,12.9,2,ml,8,179.09,0.206,0.1354,nn,nn00107423,2018-04-24T21:13:47.384Z,"22 km SE of Tonopah, Nevada",earthquake,,3.7,,,reviewed,nn,nn
2004-06-30T09:32:34.360Z,40.912,142.045,77.8,4.4,mb,20,141.8,,0.72,us,usp000cz82,2014-11-07T01:22:44.216Z,"60 km ENE of Misawa, Japan",earthquake,,8.2,,6,reviewed,us,us
2004-06-30T09:15:44.810Z,0.865,-28.948,10,4.7,mb,15,78.3,,0.77,us,usp000cz81,2014-11-07T01:22:44.214Z,"central Mid-Atlantic Ridge",earthquake,,0,,3,reviewed,us,us
2004-06-30T09:01:17.510Z,-16.917,-179.118,482.6,4.5,mb,107,118.6,,0.88,us,usp000cz80,2014-11-07T01:22:44.201Z,"170 km ESE of Labasa, Fiji",earthquake,,18,,31,reviewed,us,us
2004-06-30T08:52:12.360Z,53.367,-164.212,10,3.1,ml,13,255.5,,,us,usp000cz7z,2019-02-13T01:15:43.727Z,"133 km SE of Akutan, Alaska",earthquake,,,,,reviewed,aeic,aeic
2004-06-30T08:50:46.586Z,52.7072,-168.5573,35.9,2,ml,,,,0.39,ak,ak0048d4vg42,2019-02-13T01:15:53.343Z,"32 km SE of Nikolski, Alaska",earthquake,,16.6,,,reviewed,ak,ak
2004-06-30T08:45:00.380Z,40.888,22.961,7,2.3,ml,6,100.1,,,us,usp000cz7y,2014-11-07T01:22:44.198Z,"3 km E of Kampánis, Greece",earthquake,,,,,reviewed,the,the
2004-06-30T08:42:00.534Z,53.6108,-164.79,46.4,2.3,ml,,,,0.21,ak,ak0048d4tmtx,2019-02-13T01:15:43.434Z,"87 km SE of Akutan, Alaska",earthquake,,22.5,,,reviewed,ak,ak
2004-06-30T08:35:37.880Z,18.04,-67.107,23.7,2,md,4,216.1,,,us,usp000cz7x,2014-11-07T01:22:44.197Z,"3 km W of Palmarejo, Puerto Rico",earthquake,,,,,reviewed,rspr,rspr
2004-06-30T08:31:43.547Z,51.584,-173.5908,10,2.2,ml,,,,0.59,ak,ak0048d4rd9u,2019-02-13T01:15:52.931Z,"80 km SSE of Atka, Alaska",earthquake,,0,,,reviewed,ak,ak
2004-06-30T08:11:49.230Z,44.322,8.262,4.1,2.1,ml,12,156.3,,,us,usp000cz7w,2014-11-07T01:22:44.195Z,"1 km WSW of Pallare, Italy",earthquake,,,,,reviewed,gen,gen
2004-06-30T08:08:04.170Z,-17.55,-177.928,465.8,4.3,mb,27,133.4,,1.06,us,usp000cz7v,2014-11-07T01:22:44.192Z,"297 km ENE of Levuka, Fiji",earthquake,,45.8,,12,reviewed,us,us
2004-06-30T07:56:29.159Z,60.0106,-151.9115,53.4,2,ml,,,,0.47,ak,ak0048d4b9gj,2019-02-13T01:15:43.007Z,"12 km NW of Happy Valley, Alaska",earthquake,,0.2,,,reviewed,ak,ak
2004-06-30T07:41:39.933Z,62.9114,-150.8003,109.5,3.5,ml,,,,0.79,ak,ak0048d482jt,2019-02-13T01:15:42.460Z,"Central Alaska",earthquake,,0.3,,,reviewed,ak,ak
2004-06-30T07:38:06.320Z,3.586,96.231,103.2,4.1,mb,11,183.5,,1.23,us,usp000cz7t,2014-11-07T01:22:44.181Z,"62 km S of Meulaboh, Indonesia",earthquake,,43.7,,1,reviewed,us,us
2004-06-30T07:22:54.798Z,63.5214,-146.8512,1,3.1,ml,,,,0.53,ak,ak0048d4413b,2019-02-13T01:15:51.402Z,"78 km NW of Paxson, Alaska",earthquake,,0,,,reviewed,ak,ak
2004-06-30T07:21:43.448Z,58.9383,-154.5993,143.5,3.7,mb,,,,0.68,ak,ak0048d43si0,2019-02-13T01:15:42.003Z,"56 km S of Kokhanok, Alaska",earthquake,,0.8,,,reviewed,ak,ak
2004-06-30T06:26:32.200Z,-31.974,-71.484,36.6,4,md,21,178.6,,,us,usp000cz7q,2014-11-07T01:22:44.170Z,"48 km SW of Illapel, Chile",earthquake,,,,,reviewed,guc,guc
2004-06-30T06:17:22.700Z,-32.631,-71.523,28,2.3,ml,7,215.1,,,us,usp000cz7p,2014-11-07T01:22:44.169Z,"33 km WNW of Hacienda La Calera, Chile",earthquake,,,,,reviewed,guc,guc
2004-06-30T06:08:40.370Z,-15.6,-69.342,259.4,4,mb,41,81.2,,0.96,us,usp000cz7n,2014-11-07T01:22:44.165Z,"16 km SE of Putina, Peru",earthquake,,6.6,,17,reviewed,us,us
2004-06-30T05:50:32.762Z,59.9848,-153.2144,125.4,2,ml,,,,0.49,ak,ak0048d3348c,2019-02-13T01:15:41.210Z,"54 km ENE of Pedro Bay, Alaska",earthquake,,1.5,,,reviewed,ak,ak
2004-06-30T05:46:56.940Z,33.824,-118.7098333,14.072,2.15,ml,38,83,0.1972,0.32,ci,ci10024377,2016-04-02T10:24:49.441Z,"22km SSE of Malibu, CA",earthquake,0.52,0.73,0.311,30,reviewed,ci,ci
2004-06-30T05:46:31.050Z,32.3726667,-115.2605,5.987,3.13,ml,19,213,0.4332,0.34,ci,ci10024373,2016-04-02T07:06:08.045Z,"7km WNW of Delta, B.C., MX",earthquake,1.46,31.61,0.258,53,reviewed,ci,ci
2004-06-30T05:43:19.780Z,32.3661667,-115.2581667,6.987,2.22,ml,13,232,0.4376,0.26,ci,ci10024369,2016-02-17T13:27:45.477Z,"6km WNW of Delta, B.C., MX",earthquake,1.48,23.78,0.372,5,reviewed,ci,ci
2004-06-30T05:43:04.900Z,14.158,-93.099,19.9,4.1,md,4,262.8,,,us,usp000cz7j,2014-11-07T01:22:44.161Z,"95 km SW of Puerto Madero, Mexico",earthquake,,,,,reviewed,unm,unm
2004-06-30T05:36:19.800Z,13.965,-93.035,26.2,4.6,mb,101,109.1,,,us,usp000cz7h,2014-11-07T01:22:44.152Z,"106 km SW of Puerto Madero, Mexico",earthquake,,,,37,reviewed,unm,us
2004-06-30T05:34:35.280Z,-20.136,-68.547,101.1,3.7,mb,6,178.2,,1.14,us,usp000cz7g,2014-11-07T01:22:44.151Z,"167 km E of Iquique, Chile",earthquake,,16.3,,1,reviewed,us,us
2004-06-30T05:05:04.030Z,36.0716667,-117.9001667,4.152,2.76,ml,37,55,0.05884,0.21,ci,ci10024357,2016-04-02T16:38:16.545Z,"5km NE of Coso Junction, CA",earthquake,0.36,0.65,0.27,47,reviewed,ci,ci
2004-06-30T05:02:34.770Z,-4.81,102.309,58.6,4.6,mb,12,208,,0.7,us,usp000cz7e,2014-11-07T01:22:44.148Z,"111 km S of Bengkulu, Indonesia",earthquake,,70,,1,reviewed,us,us
2004-06-30T04:40:03.090Z,38.107,141.685,72.9,4.1,mb,7,210.9,,0.19,us,usp000cz7d,2014-11-07T01:22:44.147Z,"48 km SE of Ishinomaki, Japan",earthquake,,,,1,reviewed,us,us
2004-06-30T04:37:49.760Z,51.46,16.033,5,2.3,ml,8,263.9,,1.14,us,usp000cz7c,2014-11-07T01:22:44.145Z,"5 km SSW of Polkowice, Poland",earthquake,,,,,reviewed,us,grf
2004-06-30T04:34:50.540Z,12.002,-88.404,44.9,3.7,mb,12,137.2,,0.99,us,usp000cz7b,2014-11-07T01:22:44.143Z,"132 km SW of Jiquilillo, Nicaragua",earthquake,,21.2,,2,reviewed,us,us
2004-06-30T04:03:14.580Z,41.78,-81.08,5,3.3,mblg,26,87.8,,,us,usp000cz7a,2015-03-24T00:42:34.895Z,"2 km WNW of Madison, Ohio",earthquake,,,,,reviewed,ogso,ogso
2004-06-30T03:52:39.231Z,63.2629,-151.5348,9.4,2.3,ml,,,,0.86,ak,ak0048d1woyb,2019-02-13T01:15:40.785Z,"32 km SSE of Denali National Park, Alaska",earthquake,,0.5,,,reviewed,ak,ak
2004-06-30T03:46:50.010Z,51.531,16.197,5,3,ml,23,98.8,,0.95,us,usp000cz79,2014-11-07T01:22:44.136Z,"5 km WNW of Rudna, Poland",earthquake,,,,,reviewed,us,zamg
2004-06-30T03:42:58.810Z,-0.685,-14.128,10,4.5,mb,23,124.8,,1.19,us,usp000cz78,2014-11-07T01:22:44.133Z,"north of Ascension Island",earthquake,,,,3,reviewed,us,us
2004-06-30T03:37:12.560Z,-1.155,124.202,35,3.9,mb,6,184.6,,1.01,us,usp000cz77,2014-11-07T01:22:44.132Z,"159 km E of Luwuk, Indonesia",earthquake,,0,,3,reviewed,us,us
2004-06-30T03:35:09.900Z,35.34,27.22,22,3.2,md,4,210.2,,,us,usp000cz76,2014-11-07T01:22:44.131Z,"18 km S of Karpathos, Greece",earthquake,,,,,reviewed,ath,ath
2004-06-30T03:26:19.860Z,51.46,-176.169,43.4,3.2,ml,13,221,,0.7,us,usp000cz75,2019-02-13T01:15:40.186Z,"56 km SE of Adak, Alaska",earthquake,,11.3,,,reviewed,us,aeic
2004-06-30T03:24:54.770Z,35.5515,-121.2835,3.132,2,md,16,219,0.1577,0.08,nc,nc21374183,2017-01-07T16:50:31.110Z,"13 km SW of San Simeon, California",earthquake,0.59,0.98,0.1,7,reviewed,nc,nc
2004-06-30T03:08:13.700Z,38.18,23.13,11,2.2,md,4,301.7,,,us,usp000cz74,2014-11-07T01:22:44.128Z,"9 km SW of Kaparéllion, Greece",earthquake,,,,,reviewed,ath,ath
2004-06-30T03:08:08.860Z,54.459,-160.424,10,3,ml,11,281.7,,,us,usp000cz73,2019-02-13T01:15:39.897Z,"97 km S of Sand Point, Alaska",earthquake,,,,,reviewed,aeic,aeic
2004-06-30T02:40:24.000Z,-24.475,-175.741,40,4.5,mb,19,119.2,,1.06,us,usp000cz71,2014-11-07T01:22:44.123Z,"south of Tonga",earthquake,,0,,5,reviewed,us,us
2004-06-30T02:32:10.600Z,36.1,27.54,3,2.9,md,4,193.6,,,us,usp000cz70,2014-11-07T01:22:44.122Z,"31 km WSW of Émponas, Greece",earthquake,,,,,reviewed,ath,ath
2004-06-30T02:22:36.030Z,35.547,-121.289,1.342,2,md,19,223,0.1622,0.11,nc,nc21374173,2017-01-07T16:50:14.450Z,"13 km SW of San Simeon, California",earthquake,0.8,1.29,0.14,7,reviewed,nc,nc
2004-06-30T01:55:14.999Z,59.7029,-150.921,45.8,2.5,ml,,,,0.74,ak,ak0048d0qf0r,2019-02-13T01:15:39.530Z,"17 km S of Fox River, Alaska",earthquake,,0.2,,,reviewed,ak,ak
2004-06-30T01:39:17.220Z,-24.314,179.622,588.3,4.5,mb,11,190.4,,0.5,us,usp000cz6y,2014-11-07T01:22:44.119Z,"south of the Fiji Islands",earthquake,,63.7,,3,reviewed,us,us
2004-06-30T01:08:31.800Z,42.96,-0.96,10,2.3,ml,16,90,,,us,usp000cz6w,2014-11-07T01:22:44.116Z,"14 km N of Urzainqui, Spain",earthquake,,,,,reviewed,str,str
2004-06-30T01:05:39.700Z,16.042,-99.311,20,3.9,md,4,260.5,,,us,usp000cz6v,2014-11-07T01:22:44.114Z,"72 km SSW of Copala, Mexico",earthquake,,,,,reviewed,unm,unm
2004-06-30T00:52:06.900Z,15.751,-97.352,16,4.2,md,13,206.1,,,us,usp000cz6u,2014-11-07T01:22:44.111Z,"30 km SSE of Río Grande, Mexico",earthquake,,,,,reviewed,unm,unm
2004-06-30T00:35:08.238Z,39.166,-119.6262,7.4,2.4,ml,24,102.11,0.08,0.1551,nn,nn00107411,2018-04-24T21:13:46.762Z,"8 km SSW of Dayton, Nevada",earthquake,,1.6,,,reviewed,nn,nn
