time,latitude,longitude,depth,mag,magType,nst,gap,dmin,rms,net,id,updated,place,type,horizontalError,depthError,magError,magNst,status,locationSource,magSource
2003-01-31T15:07:04.819Z,54.9927,-157.3349,39.7,3,ml,,,,0.42,ak,ak0031fimrrl,2019-02-12T21:06:20.393Z,"153 km SE of Perryville, Alaska",earthquake,,4.3,,,reviewed,ak,ak
2003-01-31T15:03:45.379Z,63.0046,-150.4152,107.4,2.3,ml,,,,0.35,ak,ak0031fim015,2019-02-12T21:06:46.976Z,"59 km NNE of Petersville, Alaska",earthquake,,0.5,,,reviewed,ak,ak
2003-01-31T15:02:59.602Z,63.5553,-146.99,2.6,2.1,ml,,,,0.44,ak,ak0031filtew,2019-02-12T21:06:19.879Z,"82 km SW of Delta Junction, Alaska",earthquake,,0.1,,,reviewed,ak,ak
2003-01-31T14:46:19.457Z,62.9964,-144.0432,3.5,2.2,ml,,,,0.52,ak,ak0031fi9q7t,2019-02-12T21:06:19.411Z,"16 km WNW of Mentasta Lake, Alaska",earthquake,,0.2,,,reviewed,ak,ak
2003-01-31T13:19:59.600Z,16.925,-100.186,10.1,4.2,md,19,,,,us,usp000bppn,2014-11-07T01:17:40.091Z,"9 km SW of El Espinalillo, Mexico",earthquake,,,,,reviewed,unm,unm
2003-01-31T12:39:43.400Z,43.882,11.989,7.9,2,md,4,,,,us,usp000bppm,2014-11-07T01:17:40.090Z,"2 km NNE of San Piero in Bagno, Italy",earthquake,,,,,reviewed,rom,rom
2003-01-31T12:27:28.140Z,34.881,-120.4286667,3.421,2.12,ml,12,136.3,,0.24,ci,ci13930556,2016-04-01T20:43:10.010Z,"2km NNE of Orcutt, CA",earthquake,0.85,0.5,0.308,4,reviewed,ci,ci
2003-01-31T11:49:10.562Z,59.7555,-152.1298,63.9,2,ml,,,,0.29,ak,ak0031fgi1v4,2019-02-12T21:06:17.048Z,"16 km W of Anchor Point, Alaska",earthquake,,0.4,,,reviewed,ak,ak
2003-01-31T11:19:58.570Z,51.633,-178.993,73.7,4.4,mb,42,,,1.01,us,usp000bppk,2019-02-12T21:06:16.139Z,"165 km W of Adak, Alaska",earthquake,,,,18,reviewed,us,us
2003-01-31T11:13:58.400Z,-33.293,-70.253,99,2.9,md,7,,,,us,usp000bpph,2014-11-07T01:17:40.083Z,"35 km ENE of Villa Presidente Frei, Ñuñoa, Santiago, Chile, Chile",earthquake,,,,,reviewed,guc,guc
2003-01-31T10:23:56.730Z,39.2626667,-122.7351667,9.514,2.19,md,31,59,0.1135,0.05,nc,nc21265861,2017-01-03T18:33:12.360Z,"18 km NNE of Nice, California",earthquake,0.15,0.48,0.08,22,reviewed,nc,nc
2003-01-31T10:06:29.112Z,63.5392,-147.3275,1.7,2,ml,,,,0.43,ak,ak0031ffnfwf,2019-02-12T21:06:15.628Z,"81 km ESE of McKinley Park, Alaska",earthquake,,0.1,,,reviewed,ak,ak
2003-01-31T09:28:27.330Z,18.615,-66.697,88.5,3.4,md,7,,,,us,usp000bppg,2014-11-07T01:17:40.081Z,"15 km N of Arecibo, Puerto Rico",earthquake,,,,,reviewed,rspr,rspr
2003-01-31T09:27:10.709Z,51.4283,-176.7888,21.9,2.5,ml,,,,0.25,ak,ak0031ff6gwu,2019-02-12T21:06:14.707Z,"50 km SSW of Adak, Alaska",earthquake,,0.5,,,reviewed,ak,ak
2003-01-31T09:10:32.062Z,54.4917,-161.5198,1.1,2.1,ml,,,,0.35,ak,ak0031ff2vdy,2019-02-12T21:06:39.659Z,"81 km SE of King Cove, Alaska",earthquake,,0.8,,,reviewed,ak,ak
2003-01-31T08:56:05.580Z,51.537,16.192,5,2.3,ml,8,,,0.22,us,usp000bppf,2014-11-07T01:17:40.079Z,"5 km WNW of Rudna, Poland",earthquake,,,,,reviewed,us,brg
2003-01-31T08:53:43.420Z,36.023,139.885,90.9,4.4,mb,59,,,0.91,us,usp000bppe,2014-11-07T01:17:40.074Z,"3 km SSW of Iwai, Japan",earthquake,,8.4,,32,reviewed,us,us
2003-01-31T08:30:31.230Z,28.142,-16.181,0,3.3,mblg,4,,,,us,usp000bppd,2014-11-07T01:17:40.072Z,"27 km ESE of Fasnia, Spain",earthquake,,,,,reviewed,mdd,mdd
2003-01-31T08:15:22.980Z,35.2711667,-118.5471667,5.774,2.12,ml,49,43.3,0.1053,0.27,ci,ci13930528,2016-04-01T23:58:12.369Z,"18km NNW of Tehachapi, CA",earthquake,0.26,1.98,0.204,24,reviewed,ci,ci
2003-01-31T07:49:54.900Z,-32.844,-71.073,59,2.7,md,7,,,,us,usp000bppc,2014-11-07T01:17:40.071Z,"10 km W of Llaillay, Chile",earthquake,,,,,reviewed,guc,guc
2003-01-31T07:33:00.570Z,35.3353333,-118.6688333,1.175,2.33,ml,40,54.8,0.1053,0.27,ci,ci13930524,2016-04-02T12:51:30.960Z,"20km NE of Arvin, CA",earthquake,0.31,0.73,0.251,37,reviewed,ci,ci
2003-01-31T07:05:16.279Z,62.0697,-150.8981,71,2.5,ml,,,,0.56,ak,ak0031fduwdn,2019-02-12T21:06:12.613Z,"27 km ENE of Skwentna, Alaska",earthquake,,0.1,,,reviewed,ak,ak
2003-01-31T06:45:27.000Z,43.588,4.404,11,2.3,ml,12,,,,us,usp000bppb,2014-11-07T01:17:40.069Z,"10 km SSW of Saint-Gilles, France",earthquake,,,,,reviewed,ldg,str
2003-01-31T06:34:29.340Z,52.0386,-173.2613,60.9,2.3,ml,,,,0.38,ak,ak0031fdfpjq,2019-02-12T21:06:37.047Z,"66 km ESE of Atka, Alaska",earthquake,,68.1,,,reviewed,ak,ak
2003-01-31T06:31:20.100Z,-34.075,-70.328,10,3.4,md,5,,,,us,usp000bppa,2014-11-07T01:17:40.067Z,"31 km ENE of Machalí, Chile",earthquake,,,,,reviewed,guc,guc
2003-01-31T06:20:05.870Z,41.609,-5.962,0,2.5,mblg,12,,,,us,usp000bpp9,2014-11-07T01:17:40.064Z,"3 km SSW of Manzanal del Barco, Spain",earthquake,,,,,reviewed,mdd,mdd
2003-01-31T06:12:59.790Z,36.808,-5.898,0,2.2,mblg,5,,,,us,usp000bpp8,2014-11-07T01:17:40.062Z,"10 km NW of Arcos de la Frontera, Spain",earthquake,,,,,reviewed,mdd,mdd
2003-01-31T06:04:24.520Z,29.746,90.515,10,3.8,mb,11,,,1.18,us,usp000bpp7,2014-11-07T01:17:40.060Z,"30 km SW of Dêqên, China",earthquake,,,,2,reviewed,us,us
2003-01-31T05:23:08.261Z,63.558,-147.3841,3.3,2.1,ml,,,,0.57,ak,ak0031fcrvfu,2019-02-12T21:06:12.087Z,"78 km ESE of McKinley Park, Alaska",earthquake,,0.1,,,reviewed,ak,ak
2003-01-31T05:04:19.080Z,38.827,-122.7633333,2.471,2.41,md,41,51,0.03153,0.06,nc,nc21265801,2017-01-03T18:31:43.730Z,"3 km W of Cobb, California",earthquake,0.13,0.37,0.1,31,reviewed,nc,nc
2003-01-31T05:04:02.876Z,63.5438,-147.6343,5.3,2,ml,,,,0.46,ak,ak0031fcnsf3,2019-02-12T21:06:11.603Z,"66 km ESE of McKinley Park, Alaska",earthquake,,0.1,,,reviewed,ak,ak
2003-01-31T04:55:02.100Z,37.26,20.82,4,3.3,md,4,,,,us,usp000bpp5,2014-11-07T01:17:40.054Z,"50 km S of Lithakiá, Greece",earthquake,,,,,reviewed,ath,ath
2003-01-31T04:46:08.255Z,63.4811,-147.672,2,2.4,ml,,,,0.55,ak,ak0031fcbdax,2019-02-12T21:06:10.586Z,"64 km E of Cantwell, Alaska",earthquake,,0,,,reviewed,ak,ak
2003-01-31T04:45:46.138Z,53.536,-164.4877,15,3,ml,,,,0.41,ak,ak0031fcb8id,2019-02-12T21:06:34.374Z,"107 km SE of Akutan, Alaska",earthquake,,1,,,reviewed,ak,ak
2003-01-31T04:27:56.300Z,38.19,20.49,40,3.3,md,4,,,,us,usp000bpp4,2014-11-07T01:17:40.002Z,"0 km N of Argostólion, Greece",earthquake,,,,,reviewed,ath,ath
2003-01-31T04:26:40.990Z,53.376,-164.525,33,3.4,mb,8,,,1.17,us,usp000bpp3,2019-02-12T21:06:10.119Z,"118 km SE of Akutan, Alaska",earthquake,,,,2,reviewed,us,us
2003-01-31T04:16:48.432Z,62.8253,-149.4556,70.4,2.8,ml,,,,0.5,ak,ak0031fc50x7,2019-02-12T21:06:09.528Z,"53 km NE of Chase, Alaska",earthquake,,0.2,,,reviewed,ak,ak
2003-01-31T03:19:04.196Z,66.2392,-149.5327,10,2.7,ml,,,,0.64,ak,ak0031fbk51v,2019-02-12T21:06:08.628Z,"32 km NW of Stevens Village, Alaska",earthquake,,0,,,reviewed,ak,ak
2003-01-31T02:33:16.600Z,43.896,11.976,7.2,2.7,md,9,,,,us,usp000bpp0,2014-11-07T01:17:39.862Z,"4 km N of San Piero in Bagno, Italy",earthquake,,,,,reviewed,rom,rom
2003-01-31T02:23:39.308Z,52.6169,-169.5491,86.5,2.4,ml,,,,0.34,ak,ak0031fazn0q,2019-02-12T21:06:32.205Z,"58 km SW of Nikolski, Alaska",earthquake,,0.8,,,reviewed,ak,ak
2003-01-31T02:20:39.500Z,43.859,11.956,4.4,2.3,md,5,,,,us,usp000bpnz,2014-11-07T01:17:39.860Z,"1 km W of San Piero in Bagno, Italy",earthquake,,,,,reviewed,rom,rom
2003-01-31T02:20:19.800Z,43.883,11.968,8.7,2,md,6,,,,us,usp000bpny,2014-11-07T01:17:39.859Z,"2 km NNW of San Piero in Bagno, Italy",earthquake,,,,,reviewed,rom,rom
2003-01-31T02:00:19.930Z,51.125,15.876,5,2,ml,5,,,0.44,us,usp000bpnx,2014-11-07T01:17:39.857Z,"3 km W of Z?otoryja, Poland",earthquake,,,,,reviewed,us,brg
2003-01-31T01:59:29.908Z,62.7216,-150.7817,84.9,2,ml,,,,0.46,ak,ak0031falwgu,2019-02-12T21:06:08.114Z,"25 km N of Petersville, Alaska",earthquake,,0.5,,,reviewed,ak,ak
2003-01-31T01:56:38.240Z,51.468,175.724,33,4.5,mb,56,,,1.19,us,usp000bpnw,2019-02-12T21:06:31.325Z,"231 km SE of Attu Station, Alaska",earthquake,,,,17,reviewed,us,us
2003-01-31T01:31:10.290Z,39.697,-110.572,8.36,2.07,ml,15,202,0.491,0.18,uu,uu50271340,2018-08-28T20:15:53.880Z,"20 km E of Kenilworth, Utah",earthquake,0.98,1.54,,4,reviewed,uu,uu
2003-01-31T01:16:30.700Z,43.909,11.924,10,2.5,md,8,,,,us,usp000bpnu,2014-11-07T01:17:39.850Z,"4 km SSE of Santa Sofia, Italy",earthquake,,,,,reviewed,rom,rom
2003-01-31T00:40:42.500Z,38.2895,-112.6388333,3.24,2,ml,10,73,0.2809,0.07,uu,uu50271330,2018-08-28T20:15:52.540Z,"1 km N of Beaver, Utah",earthquake,0.33,6.28,,2,reviewed,uu,uu
2003-01-31T00:40:06.700Z,-34.021,-70.362,106.2,3.1,md,5,,,,us,usp000bpnt,2014-11-07T01:17:39.849Z,"31 km NE of Machalí, Chile",earthquake,,,,,reviewed,guc,guc
2003-01-31T00:28:47.660Z,35.295,140.253,75.3,4.3,mb,18,,,1.12,us,usp000bpns,2014-11-07T01:17:39.847Z,"13 km WNW of ?hara, Japan",earthquake,,17.8,,6,reviewed,us,us
2003-01-31T00:28:14.970Z,57.3394,-154.3044,49.8,2,ml,,,,0.34,ak,ak0031f9tsih,2019-02-12T21:06:28.525Z,"27 km SSE of Karluk, Alaska",earthquake,,2.8,,,reviewed,ak,ak
2003-01-31T00:08:03.100Z,43.944,11.964,9.1,2,md,4,,,,us,usp000bpnr,2014-11-07T01:17:39.846Z,"central Italy",earthquake,,,,,reviewed,rom,rom
2003-01-31T00:01:44.630Z,51.351,-169.059,33,4.3,mb,39,,,0.75,us,usp000bpnq,2019-02-12T21:06:06.598Z,"177 km S of Nikolski, Alaska",earthquake,,,,7,reviewed,us,us
2003-01-30T23:15:57.320Z,-14.53,167.147,146.6,4.5,mb,33,,,1.03,us,usp000bpnp,2014-11-07T01:17:39.838Z,"57 km N of Port-Olry, Vanuatu",earthquake,,,,8,reviewed,us,us
2003-01-30T23:06:11.500Z,48.606,-2.478,4,2.9,ml,8,,,,us,usp000bpnn,2014-11-07T01:17:39.836Z,"2 km SSW of Erquy, France",earthquake,,,,,reviewed,ldg,ldg
2003-01-30T22:52:38.100Z,36.21,27.19,33,3.5,md,7,,,,us,usp000bpnm,2014-11-07T01:17:39.835Z,"44 km S of Mandráki, Greece",earthquake,,,,,reviewed,ath,ath
2003-01-30T22:48:04.334Z,63.4898,-148.2261,1,2.3,ml,,,,0.6,ak,ak0031dzi8tt,2019-02-12T21:05:34.892Z,"37 km ENE of Cantwell, Alaska",earthquake,,0,,,reviewed,ak,ak
2003-01-30T22:21:44.730Z,32.084,49.094,33,4.7,mb,42,,,0.74,us,usp000bpnk,2014-11-07T01:17:39.831Z,"23 km E of Sh?shtar, Iran",earthquake,,,,25,reviewed,us,us
2003-01-30T22:12:30.750Z,46.7395,-122.769,1.32,2.8,md,11,64,0.08301,0.05,uw,uw10834218,2016-07-23T01:31:37.770Z,"10 km SE of Bucoda, Washington",explosion,0.205,0.37,0.01,3,reviewed,uw,uw
2003-01-30T21:46:33.400Z,36.25,27.19,28,4.2,mb,67,,,,us,usp000bpnj,2014-11-07T01:17:39.825Z,"40 km S of Mandráki, Greece",earthquake,,,,13,reviewed,ath,us
2003-01-30T21:33:18.410Z,41.535,-6.01,0,2.1,mblg,7,,,,us,usp000bpnh,2014-11-07T01:17:39.824Z,"3 km ENE of Villalcampo, Spain",earthquake,,,,,reviewed,mdd,mdd
2003-01-30T21:21:57.890Z,34.7991667,-121.0758333,2.185,3.27,md,45,267,0.3883,0.14,nc,nc21265756,2017-01-03T18:30:51.463Z,"49 km WSW of Guadalupe, California",earthquake,1.79,2.25,0.07,49,reviewed,nc,nc
2003-01-30T21:10:57.519Z,63.0181,-144.0419,2.7,2.4,ml,,,,0.65,ak,ak0031dyos47,2019-02-12T21:05:33.375Z,"17 km NW of Mentasta Lake, Alaska",earthquake,,0.2,,,reviewed,ak,ak
2003-01-30T20:44:50.800Z,-33.168,-70.304,4.3,3.4,md,7,,,,us,usp000bpnf,2014-11-07T01:17:39.821Z,"35 km ENE of Chicureo Abajo, Chile",earthquake,,,,,reviewed,guc,guc
2003-01-30T20:40:11.101Z,61.9436,-150.8573,74.7,2.1,ml,,,,0.34,ak,ak0031dy9oeu,2019-02-12T21:05:32.895Z,"28 km E of Skwentna, Alaska",earthquake,,0.5,,,reviewed,ak,ak
2003-01-30T20:38:01.260Z,50.043,18.474,5,2.5,ml,5,,,0.8,us,usp000bpne,2014-11-07T01:17:39.819Z,"0 km SSW of Radlin, Poland",earthquake,,,,,reviewed,us,zamg
2003-01-30T20:26:40.854Z,51.1471,-178.4941,33.6,2.6,ml,,,,0.49,ak,ak0031dy6qol,2019-02-12T21:06:03.399Z,"152 km WSW of Adak, Alaska",earthquake,,238,,,reviewed,ak,ak
2003-01-30T20:20:03.500Z,36.27,27.17,28,4.4,mb,111,,,,us,usp000bpnd,2014-11-07T01:17:39.810Z,"38 km S of Mandráki, Greece",earthquake,,,,30,reviewed,ath,us
2003-01-30T19:50:38.600Z,-39.25,176.82,22,3.7,ml,22,,,,us,usp000bpnc,2014-11-07T01:17:39.808Z,"28 km NNW of Napier, New Zealand",earthquake,,,,,reviewed,wel,wel
2003-01-30T19:37:52.510Z,37.0931667,-122.0335,8.073,2.1,md,65,99,0.07748,0.1,nc,nc21265735,2017-01-03T18:30:41.060Z,"0 km E of Zayante, California",earthquake,0.13,0.36,0.13,53,reviewed,nc,nc
2003-01-30T19:32:32.930Z,37.0916667,-122.0355,9.853,2.92,md,98,101,0.07748,0.12,nc,nc21265734,2017-01-03T18:30:26.250Z,"0 km E of Zayante, California",earthquake,0.15,0.32,0.1,105,reviewed,nc,nc
2003-01-30T19:28:38.310Z,41.529,-6.014,6.1,2.4,mblg,9,,,,us,usp000bpna,2014-11-07T01:17:39.805Z,"2 km ENE of Villalcampo, Spain",earthquake,,,,,reviewed,mdd,mdd
2003-01-30T19:28:12.210Z,35.3043333,-118.6405,1.325,2.76,ml,35,68.6,0.08309,0.3,ci,ci13930360,2016-04-02T09:44:59.430Z,"20km ENE of Arvin, CA",earthquake,0.45,1.01,0.393,49,reviewed,ci,ci
2003-01-30T19:21:18.824Z,53.8831,-160.9229,12.5,3.1,ml,,,,0.55,ak,ak0031dxk6sq,2019-02-12T21:05:31.946Z,"159 km SE of King Cove, Alaska",earthquake,,10.6,,,reviewed,ak,ak
2003-01-30T18:50:27.170Z,-21.686,168.547,33,4.5,mb,10,,,1.13,us,usp000bpn8,2014-11-07T01:17:39.801Z,"70 km ESE of Tadine, New Caledonia",earthquake,,,,5,reviewed,us,us
2003-01-30T18:31:26.393Z,54.5353,-163.5956,95.9,2,ml,,,,0.34,ak,ak0031dx0wxr,2019-02-12T21:06:00.411Z,"37 km SSW of False Pass, Alaska",earthquake,,3.1,,,reviewed,ak,ak
2003-01-30T18:23:48.034Z,59.9849,-153.2689,118.8,2.1,ml,,,,0.39,ak,ak0031dwz8vn,2019-02-12T21:05:31.459Z,"51 km ENE of Pedro Bay, Alaska",earthquake,,0.6,,,reviewed,ak,ak
2003-01-30T18:21:40.030Z,7.705,94.083,33,4.2,mb,15,,,1.05,us,usp000bpn7,2014-11-07T01:17:39.799Z,"242 km NW of Sabang, Indonesia",earthquake,,,,3,reviewed,us,us
2003-01-30T17:58:42.021Z,63.5136,-147.105,1.8,2.1,ml,,,,0.49,ak,ak0031dwlave,2019-02-12T21:05:30.951Z,"88 km WNW of Paxson, Alaska",earthquake,,0.1,,,reviewed,ak,ak
2003-01-30T17:55:58.618Z,63.0167,-144.0969,3.2,2,ml,,,,0.57,ak,ak0031dwkp05,2019-02-12T21:05:30.542Z,"19 km WNW of Mentasta Lake, Alaska",earthquake,,0.1,,,reviewed,ak,ak
2003-01-30T17:45:49.565Z,63.4421,-145.9791,5.4,2.2,ml,,,,0.55,ak,ak0031dwij58,2019-02-12T21:05:30.024Z,"43 km NNW of Paxson, Alaska",earthquake,,0.1,,,reviewed,ak,ak
2003-01-30T17:30:35.570Z,35.333,-118.6773333,1.731,2.12,ml,16,67,0.1021,0.13,ci,ci13930332,2016-04-02T19:14:14.294Z,"19km NE of Arvin, CA",earthquake,0.39,0.78,0.274,10,reviewed,ci,ci
2003-01-30T17:27:55.720Z,25.504,126.688,65,3.5,mb,17,,,1.09,us,usp000bpn6,2014-11-07T01:17:39.798Z,"120 km SW of Itoman, Japan",earthquake,,11.3,,2,reviewed,us,us
2003-01-30T17:21:09.210Z,7.844,94.203,33,5.2,mwc,73,,,1.04,us,usp000bpn5,2016-11-09T21:46:35.558Z,"248 km NNW of Sabang, Indonesia",earthquake,,,,,reviewed,us,hrv
2003-01-30T17:09:26.500Z,43.98,7.867,4,2,ml,12,,,,us,usp000bpn4,2014-11-07T01:17:39.789Z,"2 km N of Carpasio, Italy",earthquake,,,,,reviewed,ldg,str
2003-01-30T16:48:12.080Z,18.959,-64.958,25,3.7,md,5,,,,us,usp000bpn2,2014-11-07T01:17:39.786Z,"68 km N of Charlotte Amalie, U.S. Virgin Islands",earthquake,,,,,reviewed,rspr,rspr
2003-01-30T16:42:14.000Z,37.97,20.03,5,3.4,md,5,,,,us,usp000bpn1,2014-11-07T01:17:39.785Z,"43 km SW of Lixoúri, Greece",earthquake,,,,,reviewed,rom,rom
