time,latitude,longitude,depth,mag,magType,nst,gap,dmin,rms,net,id,updated,place,type,horizontalError,depthError,magError,magNst,status,locationSource,magSource
2008-12-31T18:48:35.720Z,19.658,-66.404,43.5,3.2,md,8,308.8,,,us,usp000grxx,2014-11-07T01:38:04.965Z,"131 km N of Brenas, Puerto Rico",earthquake,,,,,reviewed,rspr,rspr
2008-12-31T18:26:43.850Z,40.3115,-120.327,10.294,2.44,md,22,166,0.1495,0.07,nc,nc51214341,2017-06-20T00:24:02.928Z,"9 km SSE of Litchfield, California",earthquake,0.4,1.04,0.176,23,reviewed,nc,nc
2008-12-31T18:15:59.730Z,-22.676,-175.107,78,4.8,mb,30,124,,1.31,us,usp000grxw,2014-11-07T01:38:04.963Z,"149 km S of ‘Ohonua, Tonga",earthquake,,19.8,,6,reviewed,us,us
2008-12-31T17:48:15.990Z,36.8341667,-121.5665,6.159,3.2,ml,74,33,0.01982,0.11,nc,nc51214339,2017-01-19T05:46:07.060Z,"2 km WSW of San Juan Bautista, California",earthquake,0.17,0.32,0.235,57,reviewed,nc,nc
2008-12-31T17:45:28.860Z,18.896,-64.929,2.8,3.1,md,16,238.9,,,us,usp000grxu,2014-11-07T01:38:04.959Z,"61 km N of Charlotte Amalie, U.S. Virgin Islands",earthquake,,,,,reviewed,rspr,rspr
2008-12-31T17:37:40.216Z,62.4175,-148.0786,5.2,2,ml,,,,0.59,ak,ak008gtl1emd,2019-02-13T10:55:22.860Z,"71 km NW of Eureka Roadhouse, Alaska",earthquake,,0.5,,,reviewed,ak,ak
2008-12-31T17:31:01.640Z,44.5363333,-110.376,1.46,2.22,ml,7,82,0.03358,0.05,uu,uu50375790,2018-08-28T23:52:15.900Z,"55 km SSE of Mammoth, Wyoming",earthquake,0.39,0.18,,3,reviewed,uu,uu
2008-12-31T17:21:51.420Z,16.365,-93.758,127,4.2,md,14,131.5,,1.26,us,usp000grxt,2014-11-07T01:38:04.956Z,"8 km SSW of Julián Grajales, Mexico",earthquake,,11.1,,,reviewed,us,unm
2008-12-31T17:12:22.100Z,-35.988,178.281,203.7,3.7,m,25,324.4,,,us,usp000grxs,2014-11-07T01:38:04.936Z,"241 km NNE of Opotiki, New Zealand",earthquake,,,,,reviewed,wel,wel
2008-12-31T16:57:09.210Z,19.091,145.984,217.9,4,mb,12,211.1,,0.64,us,usp000grxr,2014-11-07T01:38:04.935Z,"Maug Islands region, Northern Mariana Islands",earthquake,,13.3,,2,reviewed,us,us
2008-12-31T16:51:58.120Z,18.748,-64.382,43.7,3.3,md,9,313.8,,,us,usp000grxq,2014-11-07T01:38:04.933Z,"63 km NE of Cruz Bay, U.S. Virgin Islands",earthquake,,,,,reviewed,rspr,rspr
2008-12-31T16:12:18.850Z,31.844,79.753,35,3.2,mb,8,152.2,,1.34,us,usp000grxp,2014-11-07T01:38:04.932Z,"143 km N of Josh?math, India",earthquake,,,,1,reviewed,us,us
2008-12-31T16:10:18.060Z,44.5118333,-110.3735,4.53,2.34,ml,7,93,0.05663,0.03,uu,uu50375760,2018-08-28T23:52:12.000Z,"57 km SSE of Mammoth, Wyoming",earthquake,0.31,0.53,,3,reviewed,uu,uu
2008-12-31T15:46:22.540Z,31.955,79.912,42.4,3.6,mb,31,133.7,,1.03,us,usp000grxn,2014-11-07T01:38:04.929Z,"158 km NNE of Josh?math, India",earthquake,,9.6,,4,reviewed,us,us
2008-12-31T15:46:12.410Z,38.842,-122.8268333,2.016,2,md,48,38,0.007207,0.07,nc,nc51214333,2017-01-19T05:45:33.540Z,"9 km WNW of Cobb, California",earthquake,0.14,0.22,0.201,28,reviewed,nc,nc
2008-12-31T15:40:35.800Z,57.9763,-154.9327,86.5,2,ml,,,,0.3,ak,ak008gtjv67w,2019-02-13T10:55:30.913Z,"53 km NNW of Karluk, Alaska",earthquake,,17.8,,,reviewed,ak,ak
2008-12-31T15:32:51.530Z,37.231,72.059,144.6,4.5,mb,32,92.5,,1,us,usp000grxm,2014-11-07T01:38:04.926Z,"38 km NW of Khand?d, Afghanistan",earthquake,,8.3,,16,reviewed,us,us
2008-12-31T15:23:50.810Z,55.533,166.392,10,4.3,mb,30,88.7,,0.82,us,usp000grxk,2014-11-07T01:38:04.924Z,"Komandorskiye Ostrova, Russia region",earthquake,,,,4,reviewed,us,us
2008-12-31T15:23:18.100Z,44.5171667,-110.3741667,4.48,2.22,ml,8,91,0.05146,0.05,uu,uu50375750,2018-08-28T23:52:10.690Z,"57 km SSE of Mammoth, Wyoming",earthquake,0.32,0.54,,3,reviewed,uu,uu
2008-12-31T15:07:51.630Z,38.8411667,-122.8238333,1.938,2.4,md,70,38,0.009009,0.07,nc,nc51214329,2017-01-19T05:45:01.790Z,"9 km WNW of Cobb, California",earthquake,0.11,0.2,0.173,63,reviewed,nc,nc
2008-12-31T15:02:10.290Z,44.5218333,-110.3603333,6.93,3.2,ml,22,57,0.05181,0.19,uu,uu50375735,2018-08-28T23:52:08.640Z,"57 km SSE of Mammoth, Wyoming",earthquake,0.35,0.72,,5,reviewed,uu,uu
2008-12-31T15:01:20.450Z,29.646,141.278,58.2,3.8,mb,17,110.6,,1.01,us,usp000grxh,2014-11-07T01:38:04.919Z,"Izu Islands, Japan region",earthquake,,,,1,reviewed,us,us
2008-12-31T14:56:54.440Z,35.989,71.246,95.7,4.7,mb,74,93.8,,1.16,us,usp000grxg,2014-11-07T01:38:04.913Z,"69 km NNE of P?r?n, Afghanistan",earthquake,,,,23,reviewed,us,us
2008-12-31T14:49:10.830Z,3.034,127.56,35,4,mb,8,157.9,,1.01,us,usp000grxf,2014-11-07T01:38:04.911Z,"152 km NNW of Tobelo, Indonesia",earthquake,,,,1,reviewed,us,us
2008-12-31T14:48:21.200Z,18.129,-99.916,44.5,3.7,md,5,165.4,,,us,usp000grxd,2014-11-07T01:38:04.909Z,"1 km E of Apaxtla de Castrejón, Mexico",earthquake,,,,,reviewed,unm,unm
2008-12-31T14:41:20.730Z,44.54,10.51,10,2.6,ml,20,231.9,,0.62,us,usp000grxc,2014-11-07T01:38:04.906Z,"3 km NNE of Casina, Italy",earthquake,,,,,reviewed,us,ldg
2008-12-31T14:29:14.150Z,59.1576,-153.5434,103.1,2.3,ml,,,,0.48,ak,ak008gtj7c2f,2019-02-13T10:55:21.905Z,"69 km SE of Pope-Vannoy Landing, Alaska",earthquake,,1,,,reviewed,ak,ak
2008-12-31T14:21:59.300Z,17.128,-94.732,116.1,4.2,md,7,287,,,us,usp000grxa,2014-11-07T01:38:04.903Z,"16 km E of Cuauhtémoc, Mexico",earthquake,,,,,reviewed,unm,unm
2008-12-31T14:21:46.430Z,44.5233333,-110.3751667,3.81,2.02,ml,8,88,0.04547,0.07,uu,uu50375695,2018-08-28T23:52:03.470Z,"56 km SSE of Mammoth, Wyoming",earthquake,0.3,0.86,,3,reviewed,uu,uu
2008-12-31T14:07:41.470Z,44.5206667,-110.3743333,4.35,2.43,ml,8,89,0.04816,0.04,uu,uu50375690,2018-08-28T23:52:02.780Z,"56 km SSE of Mammoth, Wyoming",earthquake,0.31,0.6,,3,reviewed,uu,uu
2008-12-31T14:02:27.440Z,-25.378,-177.612,155.2,5.3,mwb,233,75.6,,0.73,us,usp000grx9,2016-11-10T02:06:02.892Z,"south of the Fiji Islands",earthquake,,,,,reviewed,us,us
2008-12-31T13:54:21.460Z,37.09,137.491,244.9,4.4,mb,63,78.9,,0.93,us,usp000grx8,2014-11-07T01:38:04.877Z,"16 km N of Ny?zen, Japan",earthquake,,4.5,,24,reviewed,us,us
2008-12-31T13:52:44.090Z,-24.076,-179.662,496.4,4.3,mb,36,105.6,,0.97,us,usp000grx7,2014-11-07T01:38:04.873Z,"south of the Fiji Islands",earthquake,,8.4,,5,reviewed,us,us
2008-12-31T13:41:20.150Z,44.5073333,-110.3648333,4.1,2.22,ml,8,94,0.06309,0.05,uu,uu50375685,2018-08-28T23:52:02.100Z,"58 km SSE of Mammoth, Wyoming",earthquake,0.29,0.69,,3,reviewed,uu,uu
2008-12-31T12:24:22.930Z,-4.868,150.819,96.9,3.8,mb,10,173.5,,0.4,us,usp000grx6,2014-11-07T01:38:04.872Z,"106 km NE of Kimbe, Papua New Guinea",earthquake,,20.5,,3,reviewed,us,us
2008-12-31T11:39:53.460Z,4.918,127.437,39,5.4,mwb,134,51.2,,0.84,us,usp000grx5,2016-11-10T02:06:02.354Z,"211 km SE of Pondaguitan, Philippines",earthquake,,,,,reviewed,us,us
2008-12-31T11:39:24.000Z,-31.792,138.515,10,2.8,ml,6,150.7,,,us,usp000grx4,2014-11-07T01:38:04.857Z,"76 km NE of Quorn, Australia",earthquake,,,,,reviewed,aust,aust
2008-12-31T11:15:43.700Z,44.524,-110.3738333,4.63,2.66,ml,7,87,0.04524,0.08,uu,uu50375610,2018-08-28T23:51:52.400Z,"56 km SSE of Mammoth, Wyoming",earthquake,0.36,0.54,,3,reviewed,uu,uu
2008-12-31T11:14:36.560Z,-4.441,128.897,35,3.9,mb,6,194.7,,0.19,us,usp000grx2,2014-11-07T01:38:04.854Z,"114 km SE of Ambon, Indonesia",earthquake,,,,1,reviewed,us,us
2008-12-31T11:06:13.460Z,44.5228333,-110.3735,4.62,2.37,ml,7,87,0.04641,0.07,uu,uu50375590,2018-08-28T23:51:49.770Z,"56 km SSE of Mammoth, Wyoming",earthquake,0.34,0.52,,3,reviewed,uu,uu
2008-12-31T11:05:05.660Z,33.9433333,-118.7836667,13.791,3.13,ml,72,70,,0.36,ci,ci10368705,2017-02-08T17:22:10.713Z,"7km SSE of Malibu, CA",earthquake,0.51,0.72,0.145,341,reviewed,ci,ci
2008-12-31T10:28:30.730Z,19.351,-66.309,94.9,3.1,md,5,300.5,,,us,usp000grx0,2014-11-07T01:38:04.851Z,"97 km N of Brenas, Puerto Rico",earthquake,,,,,reviewed,rspr,rspr
2008-12-31T10:04:07.510Z,19.044,-64.715,71.2,3.3,md,4,324.1,,,us,usp000grwz,2014-11-07T01:38:04.850Z,"79 km N of Cruz Bay, U.S. Virgin Islands",earthquake,,,,,reviewed,rspr,rspr
2008-12-31T09:57:42.610Z,-6.28,155.059,239.4,4.3,mb,20,81.4,,1.03,us,usp000grwy,2014-11-07T01:38:04.848Z,"47 km W of Panguna, Papua New Guinea",earthquake,,14.5,,2,reviewed,us,us
2008-12-31T09:30:10.330Z,44.516,-110.3781667,4.39,2.03,md,11,76,0.05161,0.12,uu,uu50375435,2018-08-28T23:51:29.750Z,"57 km SSE of Mammoth, Wyoming",earthquake,0.33,0.73,,6,reviewed,uu,uu
2008-12-31T09:05:58.870Z,44.5226667,-110.3661667,5.82,2.58,ml,19,58,0.04893,0.12,uu,uu50375395,2018-08-28T23:51:24.540Z,"57 km SSE of Mammoth, Wyoming",earthquake,0.29,0.81,,3,reviewed,uu,uu
2008-12-31T09:02:27.250Z,44.5276667,-110.3628333,6.15,3.58,ml,32,52,0.04599,0.18,uu,uu50375390,2018-08-28T23:51:23.720Z,"56 km SSE of Mammoth, Wyoming",earthquake,0.33,0.77,,12,reviewed,uu,uu
2008-12-31T09:01:06.290Z,33.011,-116.2635,6.892,2.65,ml,67,69,0.1786,0.28,ci,ci10368689,2016-03-09T03:06:10.685Z,"19km SW of Ocotillo Wells, CA",earthquake,0.25,4.63,0.132,181,reviewed,ci,ci
2008-12-31T08:59:20.490Z,44.5258333,-110.366,4.17,2.5,ml,16,56,0.04626,0.12,uu,uu50375380,2018-08-28T23:51:22.360Z,"56 km SSE of Mammoth, Wyoming",earthquake,0.29,0.53,,3,reviewed,uu,uu
2008-12-31T08:58:10.660Z,44.5283333,-110.3733333,4.42,2.98,ml,18,54,0.0415,0.13,uu,uu50375375,2018-08-28T23:51:21.620Z,"56 km SSE of Mammoth, Wyoming",earthquake,0.28,0.56,,4,reviewed,uu,uu
2008-12-31T08:48:01.320Z,46.61,153.477,13,4.9,mb,75,103.2,,1.03,us,usp000grwt,2014-11-07T01:38:04.832Z,"Kuril Islands",earthquake,,3.3,,33,reviewed,us,us
2008-12-31T08:02:30.872Z,64.0179,-138.9675,11.3,2.7,ml,,,,0.56,ak,ak008gtfgze7,2019-02-13T10:55:33.167Z,"23 km ESE of Dawson City, Canada",earthquake,,0.6,,,reviewed,ak,ak
2008-12-31T08:02:10.400Z,63.945,-139.398,6.7,2.9,ml,8,199.7,,,us,usp000grws,2019-02-13T10:55:18.902Z,"Southern Yukon Territory, Canada",earthquake,,,,,reviewed,aeic,aeic
2008-12-31T07:27:17.330Z,38.7781667,-122.7148333,1.597,2.53,md,33,83,0.005405,0.06,nc,nc71015154,2017-01-19T05:43:27.960Z,"4 km S of Cobb, California",earthquake,0.17,0.3,0.159,11,reviewed,nc,nc
2008-12-31T07:07:01.890Z,-8.21,109.966,35,4.1,mb,18,166.4,,1.29,us,usp000grwr,2014-11-07T01:38:04.829Z,"43 km SW of Srandakan, Indonesia",earthquake,,,,2,reviewed,us,us
2008-12-31T06:54:48.740Z,46.1535,-75.4476667,7.11,3.2,md,22,115,,0.12,ld,ld2008123101,2021-05-13T21:57:33.444Z,"32 km WNW of Notre-Dame-du-Mont-Carmel, Canada",earthquake,0.18,0.51,,,reviewed,ld,ld
2008-12-31T06:52:14.600Z,15.442,-95.676,9.2,4.2,md,13,235.1,,,us,usp000grwp,2014-11-07T01:38:04.823Z,"54 km SSE of El Coyul, Mexico",earthquake,,,,,reviewed,unm,unm
2008-12-31T06:31:37.890Z,-20.148,-178.422,606.8,3.7,mb,13,133.7,,0.83,us,usp000grwn,2014-11-07T01:38:04.822Z,"Fiji region",earthquake,,11.4,,1,reviewed,us,us
2008-12-31T06:17:07.650Z,30.452,67.503,10,4.4,mb,36,96.4,,0.88,us,usp000grwm,2014-11-07T01:38:04.819Z,"4 km SSW of Alik Ghund, Pakistan",earthquake,,,,9,reviewed,us,us
2008-12-31T05:34:08.850Z,40.1068333,-77.0028333,1,2.05,md,5,140,0.512,0.26,ld,ld2008123100,2021-05-13T21:57:32.928Z,"Pennsylvania",earthquake,0.68,31.61,,,reviewed,ld,ld
2008-12-31T05:17:40.650Z,44.5318333,-110.3803333,4.13,2.43,ml,14,77,0.0362,0.09,uu,uu50375320,2018-08-28T23:51:14.450Z,"55 km SSE of Mammoth, Wyoming",earthquake,0.29,0.66,,2,reviewed,uu,uu
2008-12-31T05:06:39.080Z,44.5315,-110.3825,4.21,2.82,ml,13,85,0.03594,0.15,uu,uu50375315,2018-08-28T23:51:13.760Z,"55 km SSE of Mammoth, Wyoming",earthquake,0.41,1.13,,2,reviewed,uu,uu
2008-12-31T05:06:31.600Z,17.413,-95.407,68.4,3.7,md,6,201.9,,,us,usp000grwg,2014-11-07T01:38:04.811Z,"4 km SSE of María Lombardo de Caso, Mexico",earthquake,,,,,reviewed,unm,unm
2008-12-31T04:06:02.620Z,18.408,-66.912,13.5,2.5,md,9,183.7,,,us,usp000grwf,2014-11-07T01:38:04.810Z,"Puerto Rico region",earthquake,,,,,reviewed,rspr,rspr
2008-12-31T03:36:54.427Z,61.7322,-149.6426,50.6,2,ml,,,,0.66,ak,ak008gtcp5j6,2019-02-13T10:55:17.094Z,"12 km N of Meadow Lakes, Alaska",earthquake,,1.2,,,reviewed,ak,ak
2008-12-31T03:31:19.410Z,38.793,-122.7571667,1.035,2.86,ml,61,42,0.008108,0.06,nc,nc51214305,2017-01-19T05:42:15.420Z,"4 km SW of Cobb, California",earthquake,0.1,0.17,0.186,33,reviewed,nc,nc
2008-12-31T03:27:02.800Z,-28.839,-71.28,32,2.8,ml,4,226.5,,,us,usp000grwd,2014-11-07T01:38:04.807Z,"Near the coast of Atacama, Chile",earthquake,,,,,reviewed,guc,guc
2008-12-31T03:23:59.800Z,17.177,-94.418,57.1,3.9,md,6,185.7,,,us,usp000grwc,2014-11-07T01:38:04.806Z,"11 km SSE of Poblado 10, Mexico",earthquake,,,,,reviewed,unm,unm
2008-12-31T03:21:35.950Z,38.988,106.122,10,3.7,mb,11,149.4,,0.89,us,usp000grwb,2014-11-07T01:38:04.804Z,"24 km WSW of Dawukou, China",earthquake,,,,3,reviewed,us,us
2008-12-31T01:50:13.200Z,-31.082,-71.407,46.5,2.6,m,4,204.2,,,us,usp000grwa,2014-11-07T01:38:04.802Z,"56 km SSW of Ovalle, Chile",earthquake,,,,,reviewed,guc,guc
2008-12-31T01:31:33.480Z,37.168,21.812,48.8,3.8,mb,11,157.5,,1.03,us,usp000grw9,2014-11-07T01:38:04.801Z,"13 km S of Kopanáki, Greece",earthquake,,21,,1,reviewed,us,us
2008-12-31T01:19:52.230Z,-18.262,-66.836,271.3,3.7,mb,17,116.5,,0.96,us,usp000grw8,2014-11-07T01:38:04.799Z,"2 km N of Huanuni, Bolivia",earthquake,,7.2,,5,reviewed,us,us
2008-12-31T00:43:35.280Z,19.3408333,-154.7606667,41.557,2.33,ml,27,297,0.1877,0.11,hv,hv5689713,2020-03-31T21:33:15.910Z,"21 km SE of Leilani Estates, Hawaii",earthquake,2.09,1.16,0.21,6,reviewed,hv,hv
2008-12-31T00:40:22.610Z,32.543,140.348,138.7,4,mb,15,135.8,,0.53,us,usp000grw7,2014-11-07T01:38:04.796Z,"Izu Islands, Japan region",earthquake,,7.8,,6,reviewed,us,us
2008-12-31T00:18:09.900Z,-28.986,-71.443,14.7,3.1,ml,5,220.8,,,us,usp000grw6,2014-11-07T01:38:04.795Z,"Near the coast of Atacama, Chile",earthquake,,,,,reviewed,guc,guc
2008-12-31T00:11:15.910Z,33.585,-118.255,1.597,2.26,ml,24,129,0.1314,0.27,ci,ci10368657,2016-03-09T00:16:02.817Z,"17km SSE of San Pedro, CA",earthquake,0.49,0.82,0.163,97,reviewed,ci,ci
2008-12-31T00:06:25.600Z,-4.363,101.242,10,4.1,mb,28,89.4,,0.66,us,usp000grw5,2014-11-07T01:38:04.775Z,"southern Sumatra, Indonesia",earthquake,,,,6,reviewed,us,us
2008-12-30T23:57:01.750Z,34.8073333,-116.4135,4.47,2.17,ml,24,64,0.06824,0.16,ci,ci10368653,2016-03-09T16:59:50.873Z,"25km WNW of Ludlow, CA",earthquake,0.31,0.59,0.142,116,reviewed,ci,ci
2008-12-30T23:42:20.599Z,63.1287,-151.452,3.7,2.1,ml,,,,0.65,ak,ak008gs13otn,2019-02-13T10:55:07.932Z,"47 km SSE of Denali National Park, Alaska",earthquake,,0,,,reviewed,ak,ak
2008-12-30T23:39:49.100Z,-34.075,-70.074,17.5,3.5,ml,15,241.3,,,us,usp000grw4,2014-11-07T01:38:04.772Z,"54 km ENE of Machalí, Chile",earthquake,,,,,reviewed,guc,guc
2008-12-30T23:36:59.470Z,51.162,160.729,38.8,4.1,mb,28,118.7,,0.72,us,usp000grw3,2014-11-07T01:38:04.770Z,"253 km SSE of Petropavlovsk-Kamchatsky, Russia",earthquake,,10.8,,5,reviewed,us,us
2008-12-30T23:26:44.540Z,53.7134,-166.5388,96.6,2.1,ml,,,,0.23,ak,ak008gs10b7q,2019-02-13T10:55:15.106Z,"17 km S of Unalaska, Alaska",earthquake,,1.7,,,reviewed,ak,ak
2008-12-30T23:19:34.670Z,-20.731,-67.719,164.4,3.7,mb,16,113.6,,1.05,us,usp000grw2,2014-11-07T01:38:04.768Z,"94 km WSW of Colchani, Bolivia",earthquake,,8,,1,reviewed,us,us
2008-12-30T23:12:57.000Z,14.061,-92.205,9.8,4.3,md,4,327.5,,,us,usp000grw1,2014-11-07T01:38:04.767Z,"40 km SW of Champerico, Guatemala",earthquake,,,,,reviewed,unm,unm
2008-12-30T23:02:06.030Z,-10.682,161.5,35,3.9,mb,14,175.9,,0.7,us,usp000grw0,2014-11-07T01:38:04.765Z,"52 km WSW of Kirakira, Solomon Islands",earthquake,,,,3,reviewed,us,us
2008-12-30T22:46:26.290Z,39.9716667,-120.8821667,11.039,2.59,md,31,43,0.07297,0.07,nc,nc51214294,2017-06-20T00:24:01.466Z,"4 km NNE of East Quincy, California",earthquake,0.21,0.84,0.113,55,reviewed,nc,nc
2008-12-30T21:41:15.350Z,-15.432,-173.48,177.1,3.8,mb,10,142.1,,0.6,us,usp000grvz,2014-11-07T01:38:04.764Z,"67 km NNE of Hihifo, Tonga",earthquake,,20.9,,3,reviewed,us,us
2008-12-30T21:05:38.470Z,36.5323333,-121.1138333,8.531,2.89,md,57,60,0.03694,0.05,nc,nc51214285,2017-01-19T05:40:34.180Z,"22 km ENE of Soledad, California",earthquake,0.13,0.29,0.142,66,reviewed,nc,nc
2008-12-30T20:53:57.570Z,44.5301667,-110.3806667,5.75,2.09,ml,15,54,0.03766,0.15,uu,uu50375275,2018-08-28T23:51:08.420Z,"55 km SSE of Mammoth, Wyoming",earthquake,0.35,1.47,,3,reviewed,uu,uu
2008-12-30T20:52:13.950Z,44.5305,-110.3763333,8.05,2.04,md,9,85,0.0386,0.09,uu,uu50375270,2018-08-28T23:51:07.770Z,"55 km SSE of Mammoth, Wyoming",earthquake,0.5,0.9,,5,reviewed,uu,uu
2008-12-30T20:51:35.500Z,-8.49,-75.537,25,4.7,mb,47,71.5,,1.01,us,usp000grvx,2015-03-24T02:31:39.530Z,"51 km NW of San Alejandro, Peru",earthquake,,0,,18,reviewed,us,us
2008-12-30T20:34:38.530Z,44.5365,-110.3831667,4.1,2.36,ml,12,60,0.03112,0.09,uu,uu50375265,2018-08-28T23:51:07.090Z,"55 km SSE of Mammoth, Wyoming",earthquake,0.29,0.86,,3,reviewed,uu,uu
2008-12-30T20:32:38.020Z,-4.366,101.191,10,5.1,mb,71,103.9,,1.26,us,usp000grvw,2014-11-07T01:38:04.737Z,"134 km WSW of Bengkulu, Indonesia",earthquake,,,,35,reviewed,us,us
2008-12-30T20:29:19.060Z,-21.653,-176.54,100,4.5,mb,9,211.2,,0.98,us,usp000grvv,2014-11-07T01:38:04.736Z,"148 km WSW of Haveluloto, Tonga",earthquake,,,,1,reviewed,us,us
2008-12-30T20:21:21.140Z,19.337,-67.684,68.1,3,md,5,216.6,,,us,usp000grvu,2014-11-07T01:38:04.734Z,"112 km NNW of San Antonio, Puerto Rico",earthquake,,,,,reviewed,rspr,rspr
2008-12-30T20:05:27.120Z,-4.311,101.254,10,4.5,mb,36,193.6,,0.88,us,usp000grvt,2014-11-07T01:38:04.731Z,"125 km WSW of Bengkulu, Indonesia",earthquake,,,,14,reviewed,us,us
2008-12-30T19:49:52.610Z,-4.297,101.217,20,5.9,mwb,214,27.7,,1.1,us,usp000grvs,2022-05-02T19:58:02.332Z,"128 km WSW of Bengkulu, Indonesia",earthquake,,,,,reviewed,us,us
2008-12-30T19:09:14.777Z,53.4943,-167.4968,88.9,2,ml,,,,0.41,ak,ak008gryivbp,2019-02-13T10:55:14.540Z,"76 km SW of Unalaska, Alaska",earthquake,,7,,,reviewed,ak,ak
2008-12-30T19:05:12.290Z,44.5406667,-110.3568333,3.81,2.79,ml,15,55,0.03942,0.15,uu,uu50375230,2018-08-28T23:51:02.460Z,"55 km SSE of Mammoth, Wyoming",earthquake,0.36,0.91,,3,reviewed,uu,uu
2008-12-30T19:05:02.090Z,40.3591667,-124.3825,37.007,2.38,md,10,223,0.1216,0.12,nc,nc51214280,2017-01-19T05:39:56.477Z,"26 km SSW of Ferndale, California",earthquake,2.06,2.68,0.194,21,reviewed,nc,nc
2008-12-30T19:03:46.970Z,-10.618,161.283,50,3.5,mb,9,269.8,,0.58,us,usp000grvq,2014-11-07T01:38:04.697Z,"72 km WSW of Kirakira, Solomon Islands",earthquake,,41.5,,1,reviewed,us,us
