time,latitude,longitude,depth,mag,magType,nst,gap,dmin,rms,net,id,updated,place,type,horizontalError,depthError,magError,magNst,status,locationSource,magSource
2006-01-31T13:09:15.390Z,40.9835,-123.438,30.833,2.67,md,15,113,0.2486,0.05,nc,nc21504644,2017-01-14T02:49:33.720Z,"14 km NNE of Trinity Village, California",earthquake,0.4,1.1,0.21,18,reviewed,nc,nc
2006-01-31T12:54:06.672Z,69.135,-146.5435,10,2.4,ml,,,,0.57,ak,ak0061fh4jqz,2019-02-13T04:05:05.839Z,"119 km NNW of Arctic Village, Alaska",earthquake,,275.5,,,reviewed,ak,ak
2006-01-31T12:32:47.900Z,-32.507,-70.954,78.3,3.7,md,15,214.2,,,us,usp000e96k,2014-11-07T01:28:10.855Z,"26 km ESE of La Ligua, Chile",earthquake,,,,,reviewed,guc,guc
2006-01-31T12:30:32.110Z,35.284,-11.454,10,3.3,mblg,37,160.3,,1.07,us,usp000e96j,2014-11-07T01:28:10.850Z,"296 km SW of Sagres, Portugal",earthquake,,,,,reviewed,us,mdd
2006-01-31T12:24:07.900Z,-24.491,-68.843,120,3.7,md,4,216.4,,,us,usp000e96h,2014-11-07T01:28:10.849Z,"183 km ESE of Antofagasta, Chile",earthquake,,,,,reviewed,guc,guc
2006-01-31T11:56:52.110Z,-17.67,167.78,1.8,4.8,mwc,40,98.5,,1.41,us,usp000e96g,2016-11-10T01:17:09.242Z,"57 km W of Port-Vila, Vanuatu",earthquake,,66,,,reviewed,us,hrv
2006-01-31T11:53:20.040Z,38.919,26.461,32.2,3.7,ml,24,71.1,,,us,usp000e96f,2014-11-07T01:28:10.841Z,"9 km SE of Plomári, Greece",earthquake,,,,,reviewed,isk,isk
2006-01-31T11:41:47.800Z,-31.617,-69.9,152.9,3.3,md,10,338.5,,,us,usp000e96e,2014-11-07T01:28:10.840Z,"55 km SW of Calingasta, Argentina",earthquake,,,,,reviewed,guc,guc
2006-01-31T11:28:51.595Z,52.6355,-167.9448,20.6,3.1,ml,,,,0.53,ak,ak0061fgdmzr,2019-02-13T04:05:02.006Z,"70 km ESE of Nikolski, Alaska",earthquake,,29.4,,,reviewed,ak,ak
2006-01-31T11:03:54.300Z,-4.825,153.505,73.3,4.4,mb,12,123.1,,0.95,us,usp000e96d,2014-11-07T01:28:10.838Z,"147 km ESE of Kokopo, Papua New Guinea",earthquake,,,,3,reviewed,us,us
2006-01-31T10:31:34.254Z,53.9867,-164.5405,64.7,2.1,ml,,,,0.19,ak,ak0061ffst75,2019-02-13T04:05:09.748Z,"82 km ESE of Akutan, Alaska",earthquake,,9.7,,,reviewed,ak,ak
2006-01-31T10:29:51.402Z,52.0425,-173.7855,195.8,3.4,ml,,,,0.3,ak,ak0061ffsf38,2019-02-13T04:05:01.668Z,"33 km ESE of Atka, Alaska",earthquake,,5.2,,,reviewed,ak,ak
2006-01-31T10:17:36.580Z,46.2006667,-122.1896667,-1.834,3.1,md,13,94,,0.27,uw,uw10693923,2016-07-22T22:04:48.290Z,"37 km NNE of Amboy, Washington",earthquake,0.086,0.09,0.11,6,reviewed,uw,uw
2006-01-31T09:27:21.390Z,51.0859,-179.5047,9.8,2.5,ml,,,,0.45,ak,ak0061ff6hqj,2019-02-13T04:05:05.243Z,"217 km WSW of Adak, Alaska",earthquake,,18.8,,,reviewed,ak,ak
2006-01-31T09:19:54.900Z,38.8051667,-122.7565,0.994,2.33,md,34,51,0.02973,0.05,nc,nc30230014,2017-01-14T02:48:37.730Z,"3 km WSW of Cobb, California",earthquake,0.13,0.32,0.13,32,reviewed,nc,nc
2006-01-31T09:17:11.850Z,38.8286667,-122.7915,1.324,3.08,ml,47,45,0.02072,0.08,nc,nc21504620,2017-01-14T02:48:29.140Z,"5 km W of Cobb, California",earthquake,0.1,0.26,,7,reviewed,nc,nc
2006-01-31T07:26:35.350Z,36.5601667,-121.078,7.903,2.14,md,38,65,0.05045,0.1,nc,nc21504600,2017-01-14T02:47:28.280Z,"26 km NE of Soledad, California",earthquake,0.16,0.47,0.14,35,reviewed,nc,nc
2006-01-31T06:39:51.830Z,19.703,-75.444,15.9,4.3,mb,12,121,,0.74,us,usp000e96b,2014-11-07T01:28:10.834Z,"53 km SE of Santiago de Cuba, Cuba",earthquake,,33.3,,2,reviewed,us,us
2006-01-31T06:39:12.900Z,40.588,-16.443,10.6,3.9,m,9,313.9,,,us,usp000e96a,2014-11-07T01:28:10.832Z,"North Atlantic Ocean",earthquake,,,,,reviewed,mdd,mdd
2006-01-31T05:57:44.440Z,19.782,-156.024,42.996,2.06,ml,31,236,,0.11,hv,hv5479580,2020-03-31T20:04:08.800Z,"7 km NW of Kalaoa, Hawaii",earthquake,0.86,1.31,0.32,8,reviewed,hv,hv
2006-01-31T04:59:19.506Z,64.2788,-148.6138,11.1,2,ml,,,,0.6,ak,ak0061fce6ha,2019-02-13T04:05:00.640Z,"27 km E of Clear, Alaska, Alaska",earthquake,,0.6,,,reviewed,ak,ak
2006-01-31T04:59:05.400Z,-33.372,-72.961,29.3,2.8,ml,6,283,,,us,usp000e968,2014-11-07T01:28:10.829Z,"127 km W of Cartagena, Chile",earthquake,,,,,reviewed,guc,guc
2006-01-31T04:01:50.570Z,41.4353333,-112.5688333,4.58,2.19,ml,22,161,0.1281,0.1,uu,uu50308365,2018-08-28T21:32:46.990Z,"36 km SW of Thatcher, Utah",earthquake,0.48,1.51,,9,reviewed,uu,uu
2006-01-31T03:53:46.500Z,36.97,27.71,25,3.2,md,5,199,,,us,usp000e967,2014-11-07T01:28:10.828Z,"21 km SSE of Güvercinlik, Turkey",earthquake,,,,,reviewed,ath,isk
2006-01-31T03:41:30.980Z,18.151,-66.821,4.1,2.8,md,7,132.6,,,us,usp000e966,2014-11-07T01:28:10.827Z,"10 km W of Adjuntas, Puerto Rico",earthquake,,,,,reviewed,rspr,rspr
2006-01-31T03:11:37.900Z,35.69,22.31,10,3.2,md,5,228.6,,,us,usp000e965,2014-11-07T01:28:10.825Z,"79 km SW of Kýthira, Greece",earthquake,,,,,reviewed,ath,ath
2006-01-31T02:46:59.330Z,35.793,-1.076,0,2.6,m,5,277.4,,,us,usp000e964,2014-11-07T01:28:10.824Z,"28 km W of ’Aïn el Turk, Algeria",earthquake,,,,,reviewed,mdd,mdd
2006-01-31T02:43:28.080Z,39.999,75.937,21,3.6,mb,23,106.7,,1.42,us,usp000e963,2014-11-07T01:28:10.821Z,"58 km N of Kashgar, China",earthquake,,15.3,,2,reviewed,us,us
2006-01-31T02:41:07.010Z,37.282,-13.879,0,3.5,m,9,300.8,,,us,usp000e962,2014-11-07T01:28:10.818Z,"Azores-Cape St. Vincent Ridge",earthquake,,,,,reviewed,mdd,mdd
2006-01-31T02:39:30.569Z,58.5934,-141.2517,10,3.5,ml,,,,0.78,ak,ak0061fb31sw,2019-02-13T04:05:20.302Z,"137 km SW of Yakutat, Alaska",earthquake,,0,,,reviewed,ak,ak
2006-01-31T02:34:58.000Z,-30.54,-177.738,10,4.7,mb,11,214.5,,1.57,us,usp000e960,2014-11-07T01:28:10.814Z,"Kermadec Islands, New Zealand",earthquake,,,,2,reviewed,us,us
2006-01-31T02:18:50.358Z,61.0989,-139.9927,10,2.1,ml,,,,0.96,ak,ak0061faylaj,2019-02-13T04:05:45.771Z,"140 km WNW of Haines Junction, Canada",earthquake,,0,,,reviewed,ak,ak
2006-01-31T02:16:31.743Z,39.0759,-118.104,9.4,2.5,ml,7,156.77,0.644,0.0665,nn,nn00174633,2018-04-24T20:28:28.743Z,"27 km NW of Gabbs, Nevada",earthquake,,3.6,,,reviewed,nn,nn
2006-01-31T01:34:57.850Z,36.339,70.905,128.9,4,mb,14,201.3,,0.49,us,usp000e95z,2014-11-07T01:28:10.812Z,"58 km S of Jurm, Afghanistan",earthquake,,20.9,,2,reviewed,us,us
2006-01-31T01:21:26.600Z,37.32,23.61,31,2.7,ml,4,332.2,,,us,usp000e95y,2014-11-07T01:28:10.811Z,"13 km ESE of Ýdra, Greece",earthquake,,,,,reviewed,ath,ath
2006-01-31T01:07:43.780Z,51.556,16.134,5,2.5,ml,22,129.6,,0.82,us,usp000e95x,2014-11-07T01:28:10.806Z,"5 km SSW of Gr?bocice, Poland",earthquake,,,,,reviewed,us,grf
2006-01-31T00:19:28.090Z,-23.947,-66.951,202,4.2,mb,11,95.8,,0.64,us,usp000e95w,2014-11-07T01:28:10.804Z,"70 km WNW of San Antonio de los Cobres, Argentina",earthquake,,7.7,,3,reviewed,us,us
2006-01-31T00:01:16.720Z,55.98,-161.235,214.6,3.2,m,6,141.7,,,us,usp000e95v,2019-02-13T04:04:59.950Z,"2 km SW of Nelson Lagoon, Alaska",earthquake,,,,,reviewed,aeic,aeic
2006-01-30T23:47:10.080Z,38.8413333,-122.7986667,1.044,2.52,md,30,42,0.03333,0.04,nc,nc21504575,2017-01-14T02:46:39.540Z,"6 km WNW of Cobb, California",earthquake,0.15,0.44,0.16,26,reviewed,nc,nc
2006-01-30T23:18:29.180Z,47.5081667,-120.3035,1.207,2.1,md,4,283,0.3031,0.01,uw,uw10693893,2016-07-22T22:04:47.550Z,"4 km NNE of Sunnyslope, Washington",explosion,0.032,0.15,0.06,2,reviewed,uw,uw
2006-01-30T23:09:28.309Z,59.692,-153.3627,117.1,2.6,ml,,,,0.5,ak,ak0061dzvdcu,2019-02-13T04:04:49.137Z,"43 km ESE of Pedro Bay, Alaska",earthquake,,0.7,,,reviewed,ak,ak
2006-01-30T22:48:00.150Z,0.124,97.257,34.2,4,mb,14,172.3,,0.76,us,usp000e95t,2014-11-07T01:28:10.798Z,"246 km SW of Sibolga, Indonesia",earthquake,,,,4,reviewed,us,us
2006-01-30T22:37:34.930Z,0.865,124.126,35,4.1,mb,6,172.8,,0.69,us,usp000e95s,2014-11-07T01:28:10.797Z,"90 km WSW of Tomohon, Indonesia",earthquake,,,,2,reviewed,us,us
2006-01-30T22:00:38.350Z,44.0915,-110.5301667,9.73,2.22,ml,18,153,0.1725,0.15,uu,uu50308335,2018-08-28T21:32:42.880Z,"52 km N of Kelly, Wyoming",earthquake,0.52,1.02,,5,reviewed,uu,uu
2006-01-30T21:56:36.301Z,52.0003,-176.5055,104.9,2.4,ml,,,,0.54,ak,ak0061dyylf2,2019-02-13T04:04:59.656Z,"16 km NNE of Adak, Alaska",earthquake,,0.1,,,reviewed,ak,ak
2006-01-30T21:52:38.690Z,-20.352,-178.227,545.8,4.6,mb,63,96.5,,0.86,us,usp000e95r,2014-11-07T01:28:10.789Z,"Fiji region",earthquake,,15.6,,13,reviewed,us,us
2006-01-30T21:24:18.170Z,-49.775,117.636,10,5.3,mwc,87,48.7,,1.07,us,usp000e95q,2016-11-10T01:17:08.730Z,"western Indian-Antarctic Ridge",earthquake,,,,,reviewed,us,hrv
2006-01-30T21:21:31.740Z,-22.592,-179.683,572.2,4.2,mb,13,136.2,,0.84,us,usp000e95p,2014-11-07T01:28:10.777Z,"south of the Fiji Islands",earthquake,,28.7,,2,reviewed,us,us
2006-01-30T21:05:51.040Z,37.7895,-121.9486667,11.452,2.8,md,111,58,0.07748,0.14,nc,nc21504572,2017-01-14T02:46:18.230Z,"2 km ENE of San Ramon, California",earthquake,0.14,0.28,0.11,83,reviewed,nc,nc
2006-01-30T21:02:00.500Z,38.6,23.58,24,2.8,ml,14,142.4,,,us,usp000e95m,2014-11-07T01:28:10.774Z,"3 km E of Politiká, Greece",earthquake,,,,,reviewed,ath,ath
2006-01-30T20:38:27.550Z,10.547,-61.411,43,3.4,md,11,90.8,,,us,usp000e95k,2014-11-07T01:28:10.772Z,"3 km N of Chaguanas, Trinidad and Tobago",earthquake,,,,,reviewed,trn,trn
2006-01-30T20:20:31.713Z,53.7433,-164.0294,11.6,2.6,ml,,,,0.58,ak,ak0061dy5foj,2019-02-13T04:04:48.473Z,"122 km ESE of Akutan, Alaska",earthquake,,10.9,,,reviewed,ak,ak
2006-01-30T20:12:50.260Z,46.091,27.631,10,4.1,md,69,74.6,,,us,usp000e95j,2014-11-07T01:28:10.764Z,"2 km WSW of B?l??e?ti, Romania",earthquake,,,,,reviewed,buc,irsa
2006-01-30T19:41:56.780Z,37.9123333,-121.9553333,-0.16,2.08,md,8,174,0.03784,0.12,nc,nc21504566,2017-01-14T02:46:01.281Z,"3 km SSW of Clayton, California",earthquake,0.57,4.45,,1,reviewed,nc,nc
2006-01-30T19:37:22.300Z,39.68,24.21,39,3.1,md,16,133.3,,,us,usp000e95h,2014-11-07T01:28:10.761Z,"Aegean Sea",earthquake,,,,,reviewed,ath,ath
2006-01-30T19:36:57.460Z,19.3881667,-155.2451667,2.312,2.46,ml,31,52,,0.09,hv,hv5479434,2020-03-31T20:04:07.780Z,"6 km S of Volcano, Hawaii",earthquake,0.26,0.31,0.28,8,reviewed,hv,hv
2006-01-30T19:35:56.000Z,-34.523,-70.276,122.2,3.2,md,8,273.7,,,us,usp000e95g,2014-11-07T01:28:10.759Z,"Chile-Argentina border region",earthquake,,,,,reviewed,guc,guc
2006-01-30T19:30:02.990Z,-3.368,130.776,10,4.3,mb,23,111.7,,0.87,us,usp000e95f,2014-11-07T01:28:10.755Z,"206 km E of Amahai, Indonesia",earthquake,,,,6,reviewed,us,us
2006-01-30T19:10:52.182Z,62.2199,-148.908,23.2,2.2,ml,,,,0.59,ak,ak0061dxhwhu,2019-02-13T04:04:48.068Z,"49 km E of Susitna North, Alaska",earthquake,,0.7,,,reviewed,ak,ak
2006-01-30T18:59:05.700Z,-34.967,-71.334,92.1,2.9,md,4,320.6,,,us,usp000e95e,2014-11-07T01:28:10.753Z,"4 km SSW of Rauco, Chile",earthquake,,,,,reviewed,guc,guc
2006-01-30T18:35:55.280Z,41.4328333,-112.575,2.99,2.23,ml,25,148,0.1316,0.18,uu,uu50308310,2018-08-28T21:32:39.440Z,"37 km SW of Thatcher, Utah",earthquake,0.54,1.46,,9,reviewed,uu,uu
2006-01-30T18:35:01.000Z,39.72,24.24,39,2.5,md,15,84,,,us,usp000e95d,2014-11-07T01:28:10.751Z,"43 km SE of Sykiá, Greece",earthquake,,,,,reviewed,ath,sof
2006-01-30T18:32:32.950Z,39.708,24.26,14.9,3.6,ml,39,53,,,us,usp000e95c,2014-11-07T01:28:10.747Z,"45 km SE of Sykiá, Greece",earthquake,,,,,reviewed,the,ath
2006-01-30T18:31:37.970Z,35.037,-4.066,0,3.2,m,5,296.2,,,us,usp000e95b,2014-11-07T01:28:10.745Z,"21 km WSW of Bni Bouayach, Morocco",earthquake,,,,,reviewed,mdd,mdd
2006-01-30T18:18:20.570Z,51.349,178.916,10,3.5,ml,7,215.9,,0.49,us,usp000e95a,2019-02-13T04:04:47.712Z,"Rat Islands, Aleutian Islands, Alaska",earthquake,,,,,reviewed,us,aeic
2006-01-30T18:16:57.820Z,35.071,-4.003,0,4.5,m,49,119.3,,,us,usp000e959,2014-11-07T01:28:10.736Z,"15 km WSW of Bni Bouayach, Morocco",earthquake,,,,,reviewed,mdd,mdd
2006-01-30T18:08:55.000Z,-38.63,175.35,257,3.7,m,22,202.5,,,us,usp000e958,2014-11-07T01:28:10.730Z,"North Island of New Zealand",earthquake,,,,,reviewed,wel,wel
2006-01-30T17:35:19.930Z,19.3868333,-155.2488333,1.952,2.64,ml,35,55,,0.1,hv,hv5479369,2020-03-31T20:04:07.290Z,"6 km SSW of Volcano, Hawaii",earthquake,0.26,0.29,0.05,2,reviewed,hv,hv
2006-01-30T17:34:32.092Z,51.5784,-173.5103,25.8,2.8,ml,,,,0.6,ak,ak0061dwg4x5,2019-02-13T04:04:58.679Z,"83 km SE of Atka, Alaska",earthquake,,271.4,,,reviewed,ak,ak
2006-01-30T17:32:51.850Z,33.2946667,-116.1158333,2.588,2.12,ml,34,72,0.1098,0.27,ci,ci10167129,2016-03-09T06:24:10.277Z,"15km W of Salton City, CA",earthquake,0.47,0.95,0.167,75,reviewed,ci,ci
2006-01-30T17:08:41.040Z,-10.059,118.884,10,4.1,mb,8,157.3,,1,us,usp000e957,2014-11-07T01:28:10.728Z,"157 km WSW of Waingapu, Indonesia",earthquake,,,,1,reviewed,us,us
2006-01-30T17:02:43.900Z,-36.97,177.68,114,4.2,m,27,222.6,,,us,usp000e956,2014-11-07T01:28:10.724Z,"120 km NNE of Opotiki, New Zealand",earthquake,,,,,reviewed,wel,wel
2006-01-30T16:56:32.700Z,-32.534,-69.96,122.3,3.2,md,7,293.6,,,us,usp000e955,2014-11-07T01:28:10.705Z,"68 km ENE of Los Andes, Chile",earthquake,,,,,reviewed,guc,guc
2006-01-30T14:44:49.190Z,40.805,19.706,5,3.3,md,10,155.2,,1.45,us,usp000e954,2014-11-07T01:28:10.702Z,"7 km N of Roskovec, Albania",earthquake,,,,,reviewed,us,ath
2006-01-30T14:29:24.298Z,37.3119,-114.9692,0,2.1,ml,4,285.7,0.821,0.117,nn,nn00174581,2018-04-24T20:28:26.665Z,"18 km ESE of Alamo, Nevada",earthquake,,0,,,reviewed,nn,nn
2006-01-30T14:10:14.832Z,38.3723,-118.6689,10.8,2.1,ml,15,117.19,0.177,0.1105,nn,nn00174579,2018-04-24T20:28:26.559Z,"17 km SSW of Hawthorne, Nevada",earthquake,,2.7,,,reviewed,nn,nn
2006-01-30T14:08:20.950Z,-8.038,-74.316,164.8,4.4,mb,11,129.9,,1.62,us,usp000e953,2014-11-07T01:28:10.700Z,"45 km NE of Pucallpa, Peru",earthquake,,18.6,,2,reviewed,us,us
2006-01-30T14:06:26.920Z,45.773,14.153,10,2.5,ml,19,156.7,,0.84,us,usp000e952,2014-11-07T01:28:10.697Z,"4 km W of Postojna, Slovenia",earthquake,,,,,reviewed,us,rom
2006-01-30T13:24:12.260Z,32.1556667,-115.8711667,5.787,2.83,ml,13,270,0.4921,0.26,ci,ci10167105,2016-03-09T03:32:31.894Z,"54km SSW of Progreso, B.C., MX",earthquake,2.17,31.61,0.169,67,reviewed,ci,ci
2006-01-30T12:55:40.688Z,63.0449,-151.6122,6.9,3,ml,,,,0.96,ak,ak0061dtlhlg,2019-02-13T04:04:45.546Z,"55 km S of Denali National Park, Alaska",earthquake,,1,,,reviewed,ak,ak
2006-01-30T12:47:15.470Z,33.5038333,-116.4671667,4.053,2.7,ml,83,20,0.03976,0.2,ci,ci10167085,2016-03-09T07:51:45.939Z,"20km ESE of Anza, CA",earthquake,0.15,1.31,0.182,166,reviewed,ci,ci
2006-01-30T12:36:54.125Z,63.0382,-151.5618,4,3.4,ml,,,,0.69,ak,ak0061dthg10,2019-02-13T04:04:57.341Z,"56 km S of Denali National Park, Alaska",earthquake,,4,,,reviewed,ak,ak
2006-01-30T12:34:20.251Z,63.0818,-151.6015,7.9,4.2,mw,,,,0.72,ak,ak0061dtgxzd,2019-02-13T04:04:45.099Z,"51 km S of Denali National Park, Alaska",earthquake,,0.6,,,reviewed,ak,ak
