time,latitude,longitude,depth,mag,magType,nst,gap,dmin,rms,net,id,updated,place,type,horizontalError,depthError,magError,magNst,status,locationSource,magSource
2014-12-31T20:26:24.720Z,35.1403333,-118.9543333,11.16,2.15,ml,22,143,0.1027,0.17,ci,ci37300632,2016-03-11T13:25:05.744Z,"14km SSW of Lamont, CA",earthquake,0.61,0.99,0.164,41,reviewed,ci,ci
2014-12-31T20:02:47.760Z,35.141,-118.9606667,11.581,2.45,ml,24,126,0.1079,0.19,ci,ci37300616,2016-03-11T09:52:08.872Z,"14km SSW of Lamont, CA",earthquake,0.56,0.98,0.156,59,reviewed,ci,ci
2014-12-31T19:49:33.500Z,19.1333,-66.3646,19,2.9,Md,13,284.4,0.86148436,0.15,pr,pr14365007,2015-03-17T02:38:29.040Z,"73 km N of Brenas, Puerto Rico",earthquake,3,6,0,9,reviewed,pr,pr
2014-12-31T19:47:36.010Z,-10.0274,33.8632,14.93,5.1,mb,,45,7.608,0.89,us,usc000tb03,2022-05-03T17:08:58.684Z,"12 km SW of Karonga, Malawi",earthquake,11.1,3.5,0.072,64,reviewed,us,us
2014-12-31T19:36:46.573Z,52.9694,-168.6769,89.4,2.5,ml,,,,0.45,ak,ak014gryoq41,2019-05-21T02:46:04.363Z,"13 km ENE of Nikolski, AK",earthquake,,0.4,,,reviewed,ak,ak
2014-12-31T19:24:05.661Z,54.1747,-164.1634,41,2.1,ml,,,,0.28,ak,ak014grym2d2,2019-05-21T02:46:04.045Z,"89 km SSW of False Pass, Alaska",earthquake,,0.5,,,reviewed,ak,ak
2014-12-31T19:10:39.255Z,57.0225,-153.6621,32.9,2,ml,,,,0.43,ak,ak014gryj4xh,2019-05-21T02:46:03.658Z,"29 km SW of Old Harbor, Alaska",earthquake,,0.5,,,reviewed,ak,ak
2014-12-31T19:04:51.730Z,37.9736,72.6023,119.48,4.7,mb,,48,1.819,0.85,us,usc000tazp,2015-03-17T02:38:29.040Z,"106 km ENE of Khorugh, Tajikistan",earthquake,6.9,6,0.061,80,reviewed,us,us
2014-12-31T18:31:39.990Z,32.9473,-100.8401,5,3.2,mb_lg,,50,1.058,0.84,us,usc000tazd,2015-03-17T02:38:29.040Z,"26 km NNE of Snyder, Texas",earthquake,4.3,2,0.057,95,reviewed,us,us
2014-12-31T18:28:38.240Z,34.272,-117.0186667,7.77,2.41,ml,89,24,0.01867,0.14,ci,ci37300592,2016-03-12T04:33:37.164Z,"10km WNW of Big Bear Lake, CA",earthquake,0.17,0.35,0.167,83,reviewed,ci,ci
2014-12-31T18:11:10.740Z,-27.6109,-177.1158,75.39,4.8,mb,,39,1.778,0.59,us,usc000taz6,2015-03-17T02:38:29.040Z,"Kermadec Islands region",earthquake,6.9,5.3,0.059,95,reviewed,us,us
2014-12-31T18:03:39.355Z,53.1067,-164.585,25.6,2,ml,,,,0.26,ak,ak014grxw7bj,2019-05-21T02:46:00.281Z,"138 km SE of Akutan, Alaska",earthquake,,6.1,,,reviewed,ak,ak
2014-12-31T17:57:12.330Z,-18.0115,-172.8369,80.26,4.5,mb,,201,2.956,0.47,us,usc000tg04,2015-03-17T02:38:28.040Z,"140 km ENE of Neiafu, Tonga",earthquake,10.3,17.1,0.242,8,reviewed,us,us
2014-12-31T17:54:57.570Z,-3.0515,-79.4612,92.26,4.4,mb,,148,3.419,0.7,us,usc000tg00,2015-03-17T02:38:28.040Z,"42 km ESE of Baláo, Ecuador",earthquake,14.9,13.4,0.179,10,reviewed,us,us
2014-12-31T17:51:19.232Z,63.2503,-150.4678,123.3,2.2,ml,,,,0.36,ak,ak014grxl0j7,2019-05-21T02:45:59.297Z,"70 km ESE of Denali National Park, Alaska",earthquake,,0.3,,,reviewed,ak,ak
2014-12-31T17:35:08.081Z,66.8372,-156.259,20.2,2.2,ml,,,,0.58,ak,ak014grxhk7s,2019-05-21T02:45:58.978Z,"28 km ESE of Kobuk, Alaska",earthquake,,4.6,,,reviewed,ak,ak
2014-12-31T16:41:17.710Z,34.2103,24.9872,21.74,4.1,mb,,115,1.078,0.76,us,usc000tfzy,2015-03-17T02:38:28.040Z,"89 km S of Pýrgos, Greece",earthquake,8.5,7,0.135,15,reviewed,us,us
2014-12-31T16:32:45.680Z,11.7741,124.2649,51.13,4.5,mb,,120,8.686,0.93,us,usc000tayp,2015-03-17T02:38:28.040Z,"21 km NW of Almeria, Philippines",earthquake,10.3,7.5,0.096,32,reviewed,us,us
2014-12-31T16:28:52.380Z,6.1389,123.6624,587.11,4,mb,,104,5.227,0.7,us,usc000tfzw,2015-03-17T02:38:28.040Z,"54 km SW of Sangay, Philippines",earthquake,13.8,9.6,0.129,16,reviewed,us,us
2014-12-31T16:27:32.060Z,58.964,-153.1651,67.8,2.9,ml,,,,0.55,ak,ak014grwugqe,2019-05-21T02:45:57.897Z,"83 km WSW of Nanwalek, Alaska",earthquake,,0.3,,,reviewed,ak,ak
2014-12-31T16:12:02.950Z,21.9688,93.3698,57.44,4.5,mb,,69,3.84,0.68,us,usc000taym,2015-03-17T02:38:27.040Z,"70 km SE of Saiha, India",earthquake,8.4,6.5,0.099,30,reviewed,us,us
2014-12-31T15:33:40.550Z,-2.9655,146.4038,10,4.4,mb,,123,1.328,0.95,us,usc000tayj,2015-03-17T02:38:27.040Z,"141 km SW of Lorengau, Papua New Guinea",earthquake,9.5,1.8,0.144,14,reviewed,us,us
2014-12-31T14:49:46.170Z,35.7823,139.9016,89.64,4.5,mb,,129,0.505,0.96,us,usc000tayf,2015-05-17T17:40:54.009Z,"0 km N of Matsudo, Japan",earthquake,6.3,4.3,0.074,56,reviewed,us,us
2014-12-31T14:49:19.200Z,-55.5827,-27.7992,39.31,4.4,mb,,77,5.176,1.29,us,usc000tfzu,2015-03-17T02:38:27.040Z,"South Sandwich Islands region",earthquake,12.7,7.9,0.115,23,reviewed,us,us
2014-12-31T14:41:34.093Z,61.7858,-150.8195,60.4,2.9,ml,,,,0.51,ak,ak014grvqlpd,2019-05-21T02:45:55.422Z,"31 km NNW of Susitna, Alaska",earthquake,,0.3,,,reviewed,ak,ak
2014-12-31T14:40:40.400Z,64.73,-17.0797,8.84,4.4,mb,,114,6.069,0.89,us,usc000taye,2015-03-17T02:38:26.040Z,"104 km WNW of Höfn, Iceland",earthquake,11.8,5.2,0.107,27,reviewed,us,us
2014-12-31T14:23:27.410Z,36.6354,140.8938,21.92,4.4,mb,,127,0.696,0.69,us,usc000tayc,2015-03-17T02:38:26.040Z,"18 km ESE of Takahagi, Japan",earthquake,2.5,5.5,0.155,13,reviewed,us,us
2014-12-31T14:20:25.910Z,-5.5013,151.8625,54.35,4.9,mb,,37,1.197,0.78,us,usc000tayb,2015-03-17T02:38:26.040Z,"135 km SSW of Kokopo, Papua New Guinea",earthquake,6.6,5.6,0.065,80,reviewed,us,us
2014-12-31T14:11:43.400Z,36.8499,-97.7032,6.158,2.6,ml,,58,,0.35,us,usc000tdcv,2015-03-17T02:38:26.040Z,"5 km NNE of Medford, Oklahoma",earthquake,1.3,5,,,reviewed,tul,tul
2014-12-31T14:05:16.200Z,18.5447,-68.8981,163,3.6,Md,4,349.2,1.69601926,0.31,pr,pr14365006,2015-03-20T03:14:52.745Z,"9 km ESE of Guaymate, Dominican Republic",earthquake,9.9,4.3,0,3,reviewed,pr,pr
2014-12-31T14:02:19.720Z,36.5392,141.179,6.62,4.6,mb,,129,0.854,0.88,us,usc000tfzt,2015-03-17T02:38:25.040Z,"45 km ESE of Takahagi, Japan",earthquake,2.5,4.8,0.122,20,reviewed,us,us
2014-12-31T13:19:45.941Z,66.938,-156.2566,10.3,3.1,ml,,,,0.83,ak,ak014grv0h9e,2019-05-21T02:45:53.478Z,"27 km E of Kobuk, Alaska",earthquake,,1.6,,,reviewed,ak,ak
2014-12-31T13:17:13.710Z,19.7741667,-156.1561667,31.521,2.13,md,11,254,,0.16,hv,hv60824931,2020-07-06T20:45:07.070Z,"18 km WNW of Kalaoa, Hawaii",earthquake,1.86,1.66,0.086,6,reviewed,hv,hv
2014-12-31T12:45:38.450Z,24.5055,127.8361,5.02,4.4,mb,,90,3.337,1.51,us,usc000tfzq,2015-03-17T02:38:25.040Z,"180 km S of Itoman, Japan",earthquake,9.8,5.9,0.143,17,reviewed,us,us
2014-12-31T12:35:23.400Z,36.6675,-97.6154,5.096,2.6,ml,,62,,0.39,us,usc000tdc2,2015-03-17T02:38:25.040Z,"5 km WSW of Lamont, Oklahoma",earthquake,2.1,8,,,reviewed,tul,tul
2014-12-31T11:22:12.427Z,51.5604,-174.8726,49,2.1,ml,,,,0.48,ak,ak014grtu6m2,2019-05-21T02:45:51.149Z,"84 km SSW of Atka, Alaska",earthquake,,10.3,,,reviewed,ak,ak
2014-12-31T11:13:04.016Z,62.863,-150.7697,94.5,2.5,ml,,,,0.39,ak,ak014grts8ip,2019-05-21T02:45:50.828Z,"40 km N of Petersville, Alaska",earthquake,,0.1,,,reviewed,ak,ak
2014-12-31T11:00:29.055Z,41.861,-119.6398,7.6,2.1,ml,4,222.97,0.149,0.1472,nn,nn00474641,2018-06-29T23:23:55.018Z,"42 km E of Fort Bidwell, California",earthquake,,5.4,0.32,4,reviewed,nn,nn
2014-12-31T10:21:49.920Z,13.7851,120.7236,155.6,4.6,mb,,106,8.829,0.8,us,usc000taxx,2015-03-17T02:38:24.040Z,"7 km SSE of Hukay, Philippines",earthquake,9.9,7.8,0.065,70,reviewed,us,us
2014-12-31T10:06:29.205Z,60.5173,-147.3308,12.4,2.2,ml,,,,0.69,ak,ak014grt5cug,2019-05-21T02:45:50.181Z,"52 km SW of Tatitlek, Alaska",earthquake,,0.2,,,reviewed,ak,ak
2014-12-31T09:32:25.100Z,19.0252,-68.507,39,3.2,Md,6,342,1.43371119,0.3,pr,pr14365005,2015-03-20T03:14:34.694Z,"44 km NNE of Otra Banda, Dominican Republic",earthquake,5.3,19.1,0,6,reviewed,pr,pr
2014-12-31T09:26:22.450Z,13.7483,120.6673,110,5.5,mwb,,30,8.78,0.96,us,usc000taxu,2022-05-03T17:08:57.455Z,"10 km SSE of Calatagan, Philippines",earthquake,8.3,1.9,0.05,39,reviewed,us,us
2014-12-31T09:01:13.130Z,38.214,-122.327,8.759,2.54,md,75,70,0.02432,0.11,nc,nc72373016,2017-02-05T11:56:14.530Z,"7 km NW of American Canyon, California",earthquake,0.15,0.31,0.127,70,reviewed,nc,nc
2014-12-31T08:39:41.900Z,17.711,-67.9797,56,2.9,Md,8,324,0.92616306,0.23,pr,pr14365004,2015-03-20T03:14:22.301Z,"89 km WSW of Pole Ojea, Puerto Rico",earthquake,2.2,4.6,0,7,reviewed,pr,pr
2014-12-31T08:17:04.580Z,42.8132,146.3293,22.07,4.8,mb,,161,2.48,1.14,us,usc000taxm,2015-03-17T02:38:23.040Z,"83 km SE of Nemuro, Japan",earthquake,9.1,6,0.078,54,reviewed,us,us
2014-12-31T08:13:30.170Z,-19.5474,-177.5575,382.41,4.4,mb,,105,4.531,0.72,us,usc000taxk,2015-03-17T02:38:23.040Z,"Fiji region",earthquake,10.3,7.2,0.085,44,reviewed,us,us
2014-12-31T08:03:00.455Z,60.219,-152.203,72.5,2.1,ml,,,,0.48,ak,ak014grrxs9p,2019-05-21T02:45:48.899Z,"35 km WNW of Ninilchik, Alaska",earthquake,,0.3,,,reviewed,ak,ak
2014-12-31T07:54:36.890Z,24.6707,122.5575,103.89,5.2,mb,,36,0.46,1.17,us,usc000taxi,2015-03-18T19:05:29.080Z,"Taiwan region",earthquake,7.6,4.6,0.043,194,reviewed,us,us
2014-12-31T07:52:49.672Z,53.8895,-164.5536,47.2,2,ml,,,,0.51,ak,ak014grrmyjr,2019-05-21T02:45:48.553Z,"84 km ESE of Akutan, Alaska",earthquake,,1.7,,,reviewed,ak,ak
2014-12-31T07:19:10.200Z,36.7211,-98.1713,5.836,3.1,ml,,103,,0.69,us,usc000taxd,2020-03-18T21:34:53.322Z,"3 km SSW of Nescatunga, Oklahoma",earthquake,2.2,7.6,,,reviewed,tul,tul
2014-12-31T07:05:02.030Z,-30.874,-178.6059,129.11,4.6,mb,,113,1.726,1.17,us,usc000tfzj,2015-03-17T02:38:23.040Z,"Kermadec Islands, New Zealand",earthquake,11.1,6.7,0.111,25,reviewed,us,us
2014-12-31T06:57:22.260Z,9.6509,125.9514,64.39,4.4,mb,,126,11.083,0.64,us,usc000tfzl,2015-03-17T02:38:22.040Z,"3 km NNW of Socorro, Philippines",earthquake,11.2,10,0.17,10,reviewed,us,us
2014-12-31T06:46:11.270Z,5.9469,-32.9872,10,4.7,mb,,118,12.053,0.62,us,usc000taxa,2015-03-17T02:38:22.040Z,"central Mid-Atlantic Ridge",earthquake,13.3,1.9,0.106,36,reviewed,us,us
2014-12-31T06:30:53.100Z,37.1973333,-97.8845,7.66,2.27,ml,11,64,0.004644,0.02,ismpkansas,ismpkansas70061728,2015-07-19T22:04:24.970Z,"2 km W of Freeport, Kansas",earthquake,0.19,0.24,0.216,14,reviewed,ismp,ismp
2014-12-31T06:28:23.640Z,37.198,-97.8843333,7.62,2.4,ml,11,64,0.00451,0.03,ismpkansas,ismpkansas70061723,2015-07-19T22:04:20.570Z,"2 km W of Freeport, Kansas",earthquake,0.19,0.23,0.205,14,reviewed,ismp,ismp
2014-12-31T06:27:41.910Z,34.6101667,-118.6353333,8.118,3.11,ml,55,50,0.07285,0.25,ci,ci37300496,2016-03-12T00:49:45.230Z,"14km N of Castaic, CA",earthquake,0.29,0.72,0.148,140,reviewed,ci,ci
2014-12-31T05:19:19.650Z,-19.1412,-69.0094,113.09,4.7,mb,,53,0.552,1.26,us,usc000tax2,2015-03-17T02:38:22.040Z,"153 km SSW of Curahuara de Carangas, Bolivia",earthquake,6.5,4.6,0.052,129,reviewed,us,us
2014-12-31T05:18:19.500Z,36.6561,-97.6392,6.866,2.6,ml,,139,,0.59,us,usc000tczp,2015-03-17T02:38:22.040Z,"8 km WSW of Lamont, Oklahoma",earthquake,1.2,7,,,reviewed,tul,tul
2014-12-31T04:59:39.870Z,-20.2373,-178.5624,597.88,4.3,mb,,89,4.05,0.53,us,usc000taxw,2015-03-17T02:38:21.040Z,"Fiji region",earthquake,12.3,10.8,0.105,27,reviewed,us,us
2014-12-31T04:49:58.200Z,38.19,22.51,20,4.3,mb,,,,1.02,us,usc000tawv,2015-03-17T02:38:21.040Z,"14 km ENE of Aíyira, Greece",earthquake,4.4,1.2,0.132,16,reviewed,ath,us
2014-12-31T04:49:33.600Z,36.822,-97.7109,5.391,2.8,ml,,71,,0.64,us,usc000taww,2020-03-18T21:34:22.574Z,"2 km NE of Medford, Oklahoma",earthquake,1.9,5.7,,,reviewed,tul,tul
2014-12-31T04:08:54.500Z,18.8854,-65.3705,52,2.5,Md,3,334.8,0.76356799,0.09,pr,pr14365003,2015-03-20T03:14:10.386Z,"64 km N of Culebra, Puerto Rico",earthquake,3.5,7.3,0,3,reviewed,pr,pr
2014-12-31T04:07:34.800Z,18.9384,-65.3505,38,2.5,Md,5,324,0.81746691,0.18,pr,pr14365002,2015-03-20T03:14:04.477Z,"70 km N of Culebra, Puerto Rico",earthquake,2.2,8.9,0,5,reviewed,pr,pr
2014-12-31T03:52:18.700Z,18.8626,-64.4016,2,2.8,Md,5,309.6,0.48688688,0.25,pr,pr14365001,2015-03-20T03:13:58.455Z,"71 km NE of Cruz Bay, U.S. Virgin Islands",earthquake,3.9,2.7,0,5,reviewed,pr,pr
2014-12-31T03:06:04.230Z,24.8189,121.7784,70.3,4.6,mwr,,70,0.298,0.7,us,usc000tawr,2015-03-17T02:38:20.040Z,"Taiwan",earthquake,3.4,4.3,0.062,25,reviewed,us,us
2014-12-31T02:59:05.660Z,-20.3616,-178.5093,589.53,4.7,mb,,55,4.165,0.83,us,usc000tawq,2015-03-17T02:38:20.040Z,"Fiji region",earthquake,11,6.1,0.077,53,reviewed,us,us
2014-12-31T02:47:31.700Z,-25.4948,178.2221,608.91,5.1,mb,,56,5.065,0.88,us,usc000tawl,2022-05-03T17:09:38.167Z,"south of the Fiji Islands",earthquake,10.2,6.4,0.043,196,reviewed,us,us
2014-12-31T02:07:03.010Z,35.8841,141.024,42.81,4.5,mb,,140,0.758,1.11,us,usc000tfzd,2015-03-17T02:38:20.040Z,"24 km NE of Hasaki, Japan",earthquake,6.2,6.8,0.171,10,reviewed,us,us
2014-12-31T01:37:33.930Z,-4.4378,144.002,123,5.8,mww,,14,3.805,1.12,us,usc000tawd,2022-05-03T18:21:31.104Z,"42 km S of Angoram, Papua New Guinea",earthquake,7.1,1.8,,,reviewed,us,us
2014-12-31T01:27:46.800Z,18.8495,-65.408,67,2.8,Md,3,331.2,0.71416065,0.07,pr,pr14365000,2015-03-20T03:13:46.703Z,"61 km N of Culebra, Puerto Rico",earthquake,3.9,5.5,0,3,reviewed,pr,pr
2014-12-31T01:16:38.159Z,55.6588,-157.9655,9.7,2.2,ml,,,,0.48,ak,ak014grnum93,2019-05-21T02:45:41.557Z,"75 km SSE of Chignik, Alaska",earthquake,,1,,,reviewed,ak,ak
2014-12-31T01:14:00.240Z,37.0578333,-97.646,5.37,2.58,ml,13,101,0.1419,0.06,ismpkansas,ismpkansas70061693,2015-07-19T22:04:15.150Z,"4 km NW of Caldwell, Kansas",earthquake,0.15,0.82,0.127,14,reviewed,ismp,ismp
2014-12-31T01:09:13.972Z,50.3948,-176.6735,36.9,2.2,ml,,,,0.26,ak,ak014grnt2dh,2019-05-21T02:45:41.245Z,"164 km S of Adak, Alaska",earthquake,,2,,,reviewed,ak,ak
2014-12-31T01:01:36.305Z,60.3006,-152.3571,82.4,2,ml,,,,0.41,ak,ak014grnreda,2019-05-21T02:45:40.892Z,"47 km NW of Ninilchik, Alaska",earthquake,,0.3,,,reviewed,ak,ak
2014-12-31T00:58:46.410Z,40.445,-124.6946667,21.029,2.45,md,21,286,0.2739,0.17,nc,nc72372901,2017-02-05T11:54:40.672Z,"39 km WSW of Ferndale, California",earthquake,1.19,0.56,0.271,17,reviewed,nc,nc
2014-12-31T00:50:52.104Z,41.8501,-119.6466,6.7,2.1,ml,4,224.62,0.152,0.1439,nn,nn00474604,2018-06-29T23:23:56.433Z,"41 km E of Fort Bidwell, California",earthquake,,5.2,0.24,4,reviewed,nn,nn
2014-12-31T00:44:57.300Z,-20.2064,-178.4648,600.94,4.2,mb,,164,4.105,1.14,us,usc000tfzg,2015-03-17T02:38:19.040Z,"Fiji region",earthquake,14.2,11.2,0.175,9,reviewed,us,us
2014-12-31T00:39:03.630Z,-10.0271,-74.4135,54.53,4.7,mb,,75,3.079,0.71,us,usc000tfze,2015-03-17T02:38:19.040Z,"75 km SE of Yuyapichis, Peru",earthquake,9,5.4,0.071,64,reviewed,us,us
2014-12-31T00:21:48.900Z,13.7874,146.2435,59.9,5.1,mb,,54,1.351,0.87,us,usc000taw1,2015-03-17T02:38:18.040Z,"146 km SSE of San Jose Village, Northern Mariana Islands",earthquake,7.5,5.8,0.049,138,reviewed,us,us
2014-12-31T00:06:09.940Z,-20.3096,-178.5461,605.82,5.4,mb,,29,4.106,0.87,us,usc000tavz,2022-05-03T17:09:36.764Z,"Fiji region",earthquake,9.4,2.2,0.03,400,reviewed,us,us
2014-12-30T23:45:58.819Z,64.4752,-142.072,10.5,2,ml,,,,0.76,ak,ak014gqdl2fd,2019-05-21T02:45:38.500Z,"45 km N of Chicken, Alaska",earthquake,,0.4,,,reviewed,ak,ak
2014-12-30T23:39:26.600Z,35.8042,-97.1317,6.701,2.6,ml,,96,,0.59,us,usc000tf1p,2015-03-17T02:38:18.040Z,"6 km N of Fallis, Oklahoma",earthquake,1.4,1.3,,,reviewed,tul,tul
2014-12-30T23:28:54.595Z,52.8027,-168.4899,43.3,2.4,ml,,,,0.36,ak,ak014gqdhexf,2019-05-21T02:45:38.160Z,"29 km ESE of Nikolski, Alaska",earthquake,,0.7,,,reviewed,ak,ak
2014-12-30T23:27:47.400Z,36.7294,-98.2985,6.001,2.5,ml,,197,,0.43,us,usc000tf1h,2017-07-14T19:45:13.163Z,"5 km ESE of Cherokee, Oklahoma",earthquake,1.3,7.2,,,reviewed,tul,tul
2014-12-30T23:27:00.330Z,-10.5772,164.5574,35.14,4.1,mb,,117,4.679,1.25,us,usc000tfpw,2015-03-17T02:38:17.040Z,"136 km W of Lata, Solomon Islands",earthquake,10.9,12.4,0.166,10,reviewed,us,us
2014-12-30T23:26:17.690Z,33.5856667,-118.272,1.034,3.88,ml,87,113,0.1279,0.25,ci,ci37300400,2016-03-11T09:52:01.828Z,"17km S of San Pedro, CA",earthquake,0.5,0.85,0.164,167,reviewed,ci,ci
2014-12-30T22:30:23.320Z,36.4418333,-121.0111667,-0.115,2.02,md,28,75,0.01802,0.11,nc,nc72372851,2017-02-05T11:54:21.320Z,"24 km ENE of Greenfield, California",earthquake,0.38,0.47,0.197,28,reviewed,nc,nc
2014-12-30T22:10:17.900Z,28.729,51.893,7.1,4.4,mb,,,,0.58,us,usc000tavh,2015-03-17T02:38:17.040Z,"67 km W of F?r?z?b?d, Iran",earthquake,4.6,4.9,0.091,35,reviewed,teh,us
2014-12-30T22:03:07.000Z,13.139,-89.276,50.1,4.3,mb,,,,1.03,us,usc000tavb,2015-03-17T02:38:17.040Z,"38 km S of La Libertad, El Salvador",earthquake,6.7,7,0.108,26,reviewed,snet,us
2014-12-30T21:53:58.550Z,9.8797,126.2808,41.69,4.8,mb,,102,2.876,0.7,us,usc000tav4,2015-03-17T02:38:16.040Z,"19 km E of Pilar, Philippines",earthquake,9.2,6.2,0.062,85,reviewed,us,us
2014-12-30T21:37:24.900Z,36.7251,-98.3084,5.485,3.8,ml,,111,,0.62,us,usc000taut,2017-07-14T19:45:29.828Z,"5 km SE of Cherokee, Oklahoma",earthquake,4.4,7.9,,,reviewed,tul,tul
2014-12-30T21:32:47.020Z,-20.1599,-178.6056,615.82,4.3,mb,,238,3.971,0.5,us,usc000tfpv,2015-03-17T02:38:16.040Z,"Fiji region",earthquake,23.3,22,0.113,22,reviewed,us,us
2014-12-30T21:24:51.100Z,36.7255,-98.3075,5.55,3.9,ml,,111,,0.41,us,usc000tauk,2017-07-14T19:45:48.440Z,"5 km SE of Cherokee, Oklahoma",earthquake,4,7.5,,,reviewed,tul,tul
2014-12-30T21:24:06.700Z,36.7008,-98.055,5,2.5,ml,,201,,0.49,us,usc000tavp,2015-03-17T02:38:16.040Z,"3 km N of Nash, Oklahoma",earthquake,1.8,2,,,reviewed,tul,tul
2014-12-30T21:23:09.150Z,-20.2755,-178.5757,613.07,4.7,mb,,114,4.063,0.7,us,usc000tfpx,2015-03-17T02:38:15.040Z,"Fiji region",earthquake,13.5,7.8,0.069,63,reviewed,us,us
2014-12-30T21:22:21.580Z,51.7385,178.3753,112.35,4.4,mb,,163,0.226,0.54,us,usc000tbl4,2019-05-21T02:45:37.175Z,"Rat Islands, Aleutian Islands, Alaska",earthquake,8.5,7.7,0.112,23,reviewed,us,us
2014-12-30T21:17:23.920Z,-20.3263,-178.5639,599.28,6,mww,,25,4.103,0.73,us,usc000tauh,2022-05-03T18:21:25.622Z,"Fiji region",earthquake,9.3,3.6,,,reviewed,us,us
2014-12-30T21:12:20.000Z,52.2032,-169.8938,32.6,2.6,ml,,309,,1.1,us,usc000tbla,2019-05-21T02:45:36.862Z,"107 km SW of Nikolski, Alaska",earthquake,8.7,7.5,,,reviewed,ak,ak
2014-12-30T21:07:58.800Z,44.7909,-116.1201,13.7,2.4,mc,14,136.79998905600087,0.8444164,0.39,mb,mb14803273,2014-12-31T22:47:07.239Z,"7 km NNW of Donnelly, Idaho",earthquake,2.7,4.5,0.5,3,automatic,mb,mb
2014-12-30T21:02:50.660Z,38.7893333,-122.775,0.186,2.05,md,54,39,0.01081,0.05,nc,nc72372841,2017-02-05T11:54:12.510Z,"5 km SW of Cobb, California",earthquake,0.1,0.18,0.172,23,reviewed,nc,nc
2014-12-30T20:54:16.340Z,64.4784,-17.6649,7.91,4.6,mb,,101,1.601,0.94,us,usc000tauc,2015-03-17T02:38:14.040Z,"121 km W of Höfn, Iceland",earthquake,7,4.1,0.119,22,reviewed,us,us
2014-12-30T19:44:52.990Z,-23.3887,-175.5105,54.38,4.5,mb,,195,6.747,0.56,us,usc000tfps,2015-03-17T02:38:14.040Z,"234 km SSW of ‘Ohonua, Tonga",earthquake,36.7,30.8,0.163,11,reviewed,us,us
2014-12-30T19:09:08.160Z,9.8183,126.2791,65.83,5,mb,,41,2.817,1.21,us,usc000tats,2015-03-17T02:38:14.040Z,"19 km ENE of Union, Philippines",earthquake,8.3,5,0.048,137,reviewed,us,us
