time,latitude,longitude,depth,mag,magType,nst,gap,dmin,rms,net,id,updated,place,type,horizontalError,depthError,magError,magNst,status,locationSource,magSource
2014-06-30T19:01:57.028Z,51.9044,178.451,128.6,2,ml,,,,0.19,ak,ak0148bnldzq,2019-05-14T04:13:12.202Z,"Rat Islands, Aleutian Islands, Alaska",earthquake,,3.5,,,reviewed,ak,ak
2014-06-30T18:51:52.310Z,-1.5356,-14.5515,10,4.1,mb,,203,6.25,0.91,us,usb000rvtc,2014-09-26T11:49:50.000Z,"north of Ascension Island",earthquake,,2,0.524,1,reviewed,us,us
2014-06-30T18:47:16.200Z,36.2953,-96.8285,5,2.6,ml,,175,,0.16,us,usc000rnwj,2014-09-26T11:49:50.000Z,"5 km SSW of Pawnee, Oklahoma",earthquake,,1.4,,,reviewed,tul,tul
2014-06-30T18:39:50.809Z,51.9376,178.3712,121.8,2.2,ml,,,,0.45,ak,ak0148bn8348,2019-05-14T04:12:51.170Z,"Rat Islands, Aleutian Islands, Alaska",earthquake,,2.4,,,reviewed,ak,ak
2014-06-30T18:36:39.269Z,51.7624,178.3745,110,2,ml,,,,0.24,ak,ak0148bn7f2u,2019-05-14T04:12:50.802Z,"Rat Islands, Aleutian Islands, Alaska",earthquake,,2.6,,,reviewed,ak,ak
2014-06-30T18:17:15.260Z,-20.2263,169.536,121.81,4.8,mb,,70,3.42,0.71,us,usc000rnw2,2014-09-26T11:49:50.000Z,"80 km SSE of Isangel, Vanuatu",earthquake,,4.9,0.069,65,reviewed,us,us
2014-06-30T18:13:28.750Z,31.7362,140.4975,37.24,4.4,mb,,119,1.491,0.33,us,usb000rvtb,2014-09-26T11:49:50.000Z,"Izu Islands, Japan region",earthquake,,6,0.203,7,reviewed,us,us
2014-06-30T18:07:01.669Z,51.7406,178.4921,89.1,2.5,ml,,,,0.5,ak,ak0148bn14eu,2019-05-14T04:12:49.025Z,"Rat Islands, Aleutian Islands, Alaska",earthquake,,2.5,,,reviewed,ak,ak
2014-06-30T18:05:05.920Z,50.002,-178.223,20,2.7,ml,,,,0.76,us,usb000rtkl,2019-05-14T04:13:25.068Z,"236 km SSW of Adak, Alaska",earthquake,,9.8,,20,reviewed,ak,ak
2014-06-30T17:55:49.000Z,19.4681667,-155.3821667,8.121,2.45,ml,48,50,,0.11,hv,hv60723176,2020-07-06T20:42:21.040Z,"15 km W of Volcano, Hawaii",earthquake,0.27,0.52,0.176,31,reviewed,hv,hv
2014-06-30T17:03:10.440Z,31.3398333,-115.4878333,6.133,2.87,ml,3,203,0.2944,0.06,ci,ci37205461,2016-03-12T04:21:16.743Z,"103km SSW of Alberto Oviedo Mota, B.C., MX",earthquake,1.38,31.61,0.135,45,reviewed,ci,ci
2014-06-30T17:00:47.110Z,51.925,178.288,123.4,4.1,mb,,,,0.63,us,usc000rnv5,2019-05-14T04:12:47.698Z,"Rat Islands, Aleutian Islands, Alaska",earthquake,,4,0.111,22,reviewed,ak,us
2014-06-30T17:00:24.060Z,17.3696,-101.3836,16.64,4.2,mb,,219,0.248,1.24,us,usc000rq5p,2014-09-26T11:49:50.000Z,"21 km SSW of Palos Blancos, Mexico",earthquake,,1.4,0.166,11,reviewed,us,us
2014-06-30T16:54:01.630Z,32.5047,-109.1331,5,3.5,ml,,102,1.139,0.87,us,usc000rnux,2015-01-30T05:24:53.021Z,"19 km SSW of Franklin, Arizona",earthquake,,2,0.064,34,reviewed,us,us
2014-06-30T16:46:43.930Z,-32.5243,-177.5209,10,4.8,mb,,186,3.287,0.27,us,usb000rvt6,2014-09-26T11:49:50.000Z,"south of the Kermadec Islands",earthquake,,1.9,0.185,12,reviewed,us,us
2014-06-30T16:35:22.020Z,35.1228,33.9098,54.56,4.2,mb,,81,0.501,1.22,us,usb000rvt5,2014-09-26T11:49:50.000Z,"2 km W of Famagusta, Cyprus",earthquake,,8.8,0.525,1,reviewed,us,us
2014-06-30T16:24:13.310Z,-8.3131,159.0579,98.13,4.3,mb,,176,1.422,0.5,us,usb000rvsc,2014-09-26T11:49:50.000Z,"61 km WSW of Buala, Solomon Islands",earthquake,,17.9,0.238,5,reviewed,us,us
2014-06-30T16:20:59.850Z,51.179,179.776,19.3,3.3,ml,,,,0.54,us,usb000rtkk,2019-05-14T04:12:46.265Z,"260 km WSW of Adak, Alaska",earthquake,,6.2,,26,reviewed,ak,ak
2014-06-30T16:15:55.330Z,15.5534,-93.881,72.1,4.5,mb,,109,0.655,0.55,us,usc000rq5m,2014-09-26T11:49:50.000Z,"41 km SSW of Doctor Belisario Domínguez (La Barra), Mexico",earthquake,,6.6,0.543,2,reviewed,us,us
2014-06-30T16:10:11.250Z,28.7758,130.0326,44.72,4.6,mb,,36,2.482,0.76,us,usc000rnub,2014-09-26T11:49:50.000Z,"70 km NE of Naze, Japan",earthquake,,7,0.075,53,reviewed,us,us
2014-06-30T16:03:06.900Z,18.9839,-65.1839,39,2.1,Ml,14,97.2,0.66026173,0.5,pr,pr14181018,2014-06-30T17:03:21.226Z,"75 km NNW of Charlotte Amalie, U.S. Virgin Islands",earthquake,10,10,0,6,reviewed,pr,pr
2014-06-30T15:52:25.400Z,-30.3316,-177.4775,23.48,4.2,mb,,231,1.151,0.23,us,usb000rvt3,2014-09-26T11:49:50.000Z,"Kermadec Islands, New Zealand",earthquake,,15,0.305,6,reviewed,us,us
2014-06-30T15:44:24.960Z,-55.2196,-28.2698,10,5,mb,,44,4.852,0.52,us,usc000rntw,2014-09-26T11:49:50.000Z,"South Sandwich Islands region",earthquake,,1.8,0.092,38,reviewed,us,us
2014-06-30T15:37:35.830Z,-32.657,-178.6914,10,4.8,mb,,223,3.463,0.37,us,usb000rvt2,2014-09-26T11:49:50.000Z,"south of the Kermadec Islands",earthquake,,1.8,0.248,11,reviewed,us,us
2014-06-30T15:31:23.500Z,51.7763,178.5022,97.7,2.3,ml,,,,0.27,ak,ak0148ble0gu,2019-05-14T04:12:45.787Z,"Rat Islands, Aleutian Islands, Alaska",earthquake,,1.8,,,reviewed,ak,ak
2014-06-30T15:08:54.890Z,51.7349,178.3867,106.49,2.9,ml,,171,0.226,0.29,us,usb000rtkj,2019-05-14T04:12:44.778Z,"Rat Islands, Aleutian Islands, Alaska",earthquake,,3.7,,29,reviewed,us,ak
2014-06-30T15:07:19.307Z,51.7902,178.4571,95.8,2.1,ml,,,,0.37,ak,ak0148bl8uyi,2019-05-14T04:12:44.167Z,"Rat Islands, Aleutian Islands, Alaska",earthquake,,2.1,,,reviewed,ak,ak
2014-06-30T15:03:35.500Z,19.18,-64.5613,38,3.2,Md,4,309.6,0.75997473,0.18,pr,pr14181017,2014-09-26T11:49:50.000Z,"97 km NNE of Cruz Bay, U.S. Virgin Islands",earthquake,4,13.1,0,3,reviewed,pr,pr
2014-06-30T14:57:27.970Z,51.7947,178.5759,93.1,4.2,mb,,88,0.137,0.5,us,usb000rtki,2019-05-14T04:12:42.712Z,"Rat Islands, Aleutian Islands, Alaska",earthquake,,5.1,0.305,3,reviewed,us,us
2014-06-30T14:54:21.800Z,35.8799,-97.2662,6.204,2.6,ml,,64,,0.35,us,usc000rntl,2014-09-26T11:49:50.000Z,"4 km NNW of Meridian, Oklahoma",earthquake,,7.5,,,reviewed,tul,tul
2014-06-30T14:45:01.360Z,-2.2229,121.0807,57.51,4.2,mb,,89,2.057,0.79,us,usb000rvs1,2014-09-26T11:49:50.000Z,"98 km SSE of Poso, Indonesia",earthquake,,11,0.236,5,reviewed,us,us
2014-06-30T14:42:30.990Z,51.7532,143.1183,10,4.2,mb,,107,4.805,0.96,us,usb000rvsd,2014-09-26T11:49:50.000Z,"5 km SSW of Nogliki, Russia",earthquake,,1.9,0.215,6,reviewed,us,us
2014-06-30T14:22:41.450Z,-55.2895,-28.1517,10,4,mb,,98,4.929,0.41,us,usb000rvu7,2014-09-26T11:49:50.000Z,"South Sandwich Islands region",earthquake,,1.9,0.367,2,reviewed,us,us
2014-06-30T14:20:17.000Z,19.1256,-65.2496,36,3,Md,4,327.6,0.81297533,0.11,pr,pr14181015,2014-09-26T11:49:50.000Z,"91 km N of Culebra, Puerto Rico",earthquake,2.2,9,0,3,reviewed,pr,pr
2014-06-30T13:47:01.476Z,51.4631,178.389,45.2,2,ml,,,,0.26,ak,ak0148bkaj0j,2019-05-14T04:12:40.813Z,"Rat Islands, Aleutian Islands, Alaska",earthquake,,1.8,,,reviewed,ak,ak
2014-06-30T13:42:53.740Z,-55.2725,-27.8746,14.39,4.8,mb,,95,5.084,0.52,us,usb000rvt8,2014-09-26T11:49:50.000Z,"South Sandwich Islands region",earthquake,,4.9,0.175,13,reviewed,us,us
2014-06-30T13:24:01.170Z,-32.3349,-178.2769,10,4.8,mb,,90,3.094,0.68,us,usb000rvtd,2014-09-26T11:49:50.000Z,"south of the Kermadec Islands",earthquake,,1.2,0.155,19,reviewed,us,us
2014-06-30T13:19:06.000Z,36.7201,-97.9095,5,2.5,ml,,91,,0.48,us,usc000rnsy,2014-09-26T11:49:50.000Z,"10 km W of Jefferson, Oklahoma",earthquake,,1.3,,,reviewed,tul,tul
2014-06-30T13:06:20.413Z,61.1409,-140.2644,14.3,2.3,ml,,,,0.51,ak,ak0148bk1s49,2019-05-21T00:52:53.157Z,"146 km ESE of McCarthy, Alaska",earthquake,,0.2,,,reviewed,ak,ak
2014-06-30T12:50:18.890Z,51.755,178.555,88.1,2.8,ml,,,,0.25,us,usb000rtkh,2019-05-14T04:12:38.752Z,"Rat Islands, Aleutian Islands, Alaska",earthquake,,4.4,,26,reviewed,ak,ak
2014-06-30T12:49:41.020Z,55.124,-155.4772,11.8,4,ml,,,,0.75,ak,ak0148bjplw6,2019-05-21T00:52:52.293Z,"218 km SSW of Akhiok, Alaska",earthquake,,1.4,,,reviewed,ak,ak
2014-06-30T12:22:13.000Z,-27.473,-69.107,110.6,4.2,mb,,,,0,us,usc000rnsb,2014-09-26T11:49:50.000Z,"121 km E of Copiapó, Chile",earthquake,,0,0.527,1,reviewed,guc,us
2014-06-30T12:10:49.840Z,-32.4436,-178.2868,10,4.8,mb,,90,3.203,0.85,us,usb000rvt9,2014-09-26T11:49:50.000Z,"south of the Kermadec Islands",earthquake,,1.8,0.16,15,reviewed,us,us
2014-06-30T12:01:35.100Z,19.0247,-66.8041,57,2.8,Md,5,288,0.67463478,0.2,pr,pr14181013,2014-09-26T11:49:50.000Z,"59 km N of Hatillo, Puerto Rico",earthquake,2.7,4.9,0,5,reviewed,pr,pr
2014-06-30T11:53:50.064Z,51.8826,178.4202,112.9,2.5,ml,,,,0.41,ak,ak0148bj51um,2019-05-14T04:12:36.497Z,"Rat Islands, Aleutian Islands, Alaska",earthquake,,1.5,,,reviewed,ak,ak
2014-06-30T11:37:27.180Z,17.7919,145.2965,320,5.1,mb,,28,4.198,0.97,us,usc000rnqz,2014-09-26T11:49:50.000Z,"289 km N of Saipan, Northern Mariana Islands",earthquake,,4.9,0.035,284,reviewed,us,us
2014-06-30T11:36:03.950Z,-30.1224,-177.6613,13.36,5.3,mb,,63,0.904,1.04,us,usc000rnrf,2014-09-26T11:49:50.000Z,"Kermadec Islands, New Zealand",earthquake,,4.6,0.057,116,reviewed,us,us
2014-06-30T11:20:36.770Z,-19.8392,-175.7944,242.41,4.6,mb,,82,6.189,0.77,us,usb000rvt7,2014-09-26T11:49:50.000Z,"150 km W of Pangai, Tonga",earthquake,,6.5,0.128,18,reviewed,us,us
2014-06-30T11:18:50.490Z,-55.2828,-28.1382,27.9,4.4,mb,,95,4.936,0.59,us,usb000rvt0,2014-09-26T11:49:50.000Z,"South Sandwich Islands region",earthquake,,6.1,0.203,7,reviewed,us,us
2014-06-30T11:13:30.797Z,51.9162,178.3345,128.3,2,ml,,,,0.28,ak,ak0148biwfpz,2019-05-14T04:13:10.113Z,"Rat Islands, Aleutian Islands, Alaska",earthquake,,2.6,,,reviewed,ak,ak
2014-06-30T11:05:58.430Z,-55.2699,-28.2157,10,4.4,mb,,95,4.89,0.52,us,usb000rvs2,2014-09-26T11:49:50.000Z,"South Sandwich Islands region",earthquake,,1.9,0.189,8,reviewed,us,us
2014-06-30T11:03:51.600Z,35.8858,-97.2658,4.511,3.2,ml,,64,,0.59,us,usc000rnqs,2015-01-30T15:05:43.493Z,"Oklahoma",earthquake,,7.2,,,reviewed,tul,tul
2014-06-30T10:35:32.100Z,-30.0062,-177.4483,28.54,4.4,mb,,231,0.866,0.35,us,usb000rvsx,2014-09-26T11:49:50.000Z,"Kermadec Islands, New Zealand",earthquake,,16.5,0.311,4,reviewed,us,us
2014-06-30T10:29:42.862Z,51.6506,-176.6883,45.8,2.4,ml,,,,0.49,ak,ak0148biegi6,2019-05-14T04:12:34.056Z,"25 km S of Adak, Alaska",earthquake,,0.3,,,reviewed,ak,ak
2014-06-30T10:16:08.900Z,18.7152,-64.4292,63,2.4,Md,3,324,0.34585138,0.25,pr,pr14181012,2014-06-30T13:04:27.052Z,"57 km NE of Cruz Bay, U.S. Virgin Islands",earthquake,11.4,4.9,0,2,reviewed,pr,pr
2014-06-30T10:13:24.475Z,51.7191,178.2933,123.5,2,ml,,,,0.16,ak,ak0148biazmn,2019-05-14T04:12:33.565Z,"Rat Islands, Aleutian Islands, Alaska",earthquake,,1.7,,,reviewed,ak,ak
2014-06-30T09:53:06.260Z,-3.7414,140.0962,33.42,4.3,mb,,66,1.361,1.09,us,usb000rvsw,2014-09-26T11:49:50.000Z,"140 km SSW of Abepura, Indonesia",earthquake,,5.6,0.154,14,reviewed,us,us
2014-06-30T09:47:53.170Z,53.8467,-163.7259,25.5,2,ml,,,,0.62,ak,ak0148bhwwl1,2019-05-14T04:13:21.687Z,"113 km S of False Pass, Alaska",earthquake,,3.3,,,reviewed,ak,ak
2014-06-30T09:45:54.920Z,56.2839,161.5106,97.98,4.4,mb,,84,3.665,0.55,us,usb000rvt1,2014-09-26T11:49:50.000Z,"41 km E of Klyuchi, Russia",earthquake,,7.8,0.144,14,reviewed,us,us
2014-06-30T09:35:01.700Z,33.5846667,-115.9595,3.348,2.81,ml,80,44,0.03121,0.21,ci,ci37237680,2016-03-11T13:13:10.890Z,"7km NNW of North Shore, CA",earthquake,0.18,0.5,0.117,158,reviewed,ci,ci
2014-06-30T09:19:42.100Z,18.8211,-65.3141,77,2.9,Md,7,280.8,0.5111414,0.41,pr,pr14181011,2014-06-30T12:43:54.649Z,"57 km N of Culebra, Puerto Rico",earthquake,5.4,5.2,0,7,reviewed,pr,pr
2014-06-30T08:59:49.690Z,-8.2486,117.769,214.38,4.1,mb,,73,3.585,1.47,us,usb000rvrz,2014-09-26T11:49:50.000Z,"36 km ENE of Pototano, Indonesia",earthquake,,11.3,0.261,4,reviewed,us,us
2014-06-30T08:36:58.000Z,18.8458,-67.416,8,2.4,Md,5,234,0.47341215,0.43,pr,pr14181009,2014-06-30T10:02:51.940Z,"52 km NW of San Antonio, Puerto Rico",earthquake,3.2,1.9,0,4,reviewed,pr,pr
2014-06-30T08:27:53.813Z,51.9571,178.2696,142,2,ml,,,,0.84,ak,ak0148bh76ph,2019-05-14T04:12:30.014Z,"Rat Islands, Aleutian Islands, Alaska",earthquake,,2.9,,,reviewed,ak,ak
2014-06-30T08:24:18.440Z,51.752,178.508,101.3,3.4,mb,,,,0.66,us,usb000rtkg,2019-05-14T04:12:29.436Z,"Rat Islands, Aleutian Islands, Alaska",earthquake,,4,0.245,4,reviewed,ak,us
2014-06-30T08:11:32.800Z,19.4993,-65.7088,52,3,Md,7,306,1.23518352,0.31,pr,pr14181008,2014-09-26T11:49:50.000Z,"119 km N of Suárez, Puerto Rico",earthquake,4.8,19,0,4,reviewed,pr,pr
2014-06-30T08:06:45.010Z,5.2308,127.1202,122.81,4.4,mb,,90,4.436,0.59,us,usb000rvsu,2014-09-26T11:49:50.000Z,"162 km SE of Pondaguitan, Philippines",earthquake,,3.8,0.149,13,reviewed,us,us
2014-06-30T08:05:49.230Z,-55.3755,-27.6913,10,4.5,mb,,99,5.202,0.5,us,usb000rvsv,2014-09-26T11:49:50.000Z,"South Sandwich Islands region",earthquake,,1.5,0.163,11,reviewed,us,us
2014-06-30T08:05:31.137Z,51.5781,-173.5978,36.4,2,ml,,,,0.73,ak,ak0148bh2f7d,2019-05-14T04:13:20.716Z,"80 km SSE of Atka, Alaska",earthquake,,3.5,,,reviewed,ak,ak
2014-06-30T08:03:41.050Z,-55.3672,-27.894,10,4.3,mb,,71,5.086,0.37,us,usb000rvty,2014-09-26T11:49:50.000Z,"South Sandwich Islands region",earthquake,,1.9,0.178,9,reviewed,us,us
2014-06-30T08:01:50.690Z,-23.5958,-179.8433,487.91,4.5,mb,,77,5.881,1.12,us,usb000rvsz,2014-09-26T11:49:50.000Z,"south of the Fiji Islands",earthquake,,11.6,0.124,19,reviewed,us,us
2014-06-30T07:58:44.272Z,51.8327,178.4847,104,2.1,ml,,,,0.68,ak,ak0148bgsdkb,2019-05-14T04:12:27.566Z,"Rat Islands, Aleutian Islands, Alaska",earthquake,,2.1,,,reviewed,ak,ak
2014-06-30T07:53:31.849Z,51.7913,178.4465,111.8,2.3,ml,,,,0.23,ak,ak0148bgra0w,2019-05-14T04:12:28.040Z,"Rat Islands, Aleutian Islands, Alaska",earthquake,,2.7,,,reviewed,ak,ak
2014-06-30T07:47:20.660Z,-20.0529,-178.5398,634.31,4.4,mb,,101,3.959,0.96,us,usc000rnqf,2014-09-26T11:49:50.000Z,"Fiji region",earthquake,,7.1,0.071,59,reviewed,us,us
2014-06-30T07:40:40.800Z,19.0105,-65.3735,6,3.1,Md,16,234,0.70427918,0.28,pr,pr14181007,2014-09-26T11:49:50.000Z,"78 km N of Culebra, Puerto Rico",earthquake,1.5,1.6,0,13,reviewed,pr,pr
2014-06-30T07:07:00.330Z,51.9102,178.2253,128.3,2.3,ml,,,,0.71,ak,ak0148bghcnl,2019-05-14T04:13:08.712Z,"Rat Islands, Aleutian Islands, Alaska",earthquake,,1.9,,,reviewed,ak,ak
2014-06-30T07:04:29.140Z,-55.2544,-28.0442,10,4.6,mb,,95,4.985,0.75,us,usb000rvsh,2014-09-26T11:49:50.000Z,"South Sandwich Islands region",earthquake,,1.8,0.122,20,reviewed,us,us
2014-06-30T06:49:27.300Z,18.8815,-67.4243,8,2.6,Md,5,327.6,0.50754814,0.2,pr,pr14181006,2014-09-26T11:49:49.000Z,"55 km NW of San Antonio, Puerto Rico",earthquake,2.3,2.1,0,5,reviewed,pr,pr
2014-06-30T06:47:29.900Z,18.8827,-67.0108,30,2.9,Md,4,345.6,0.42400481,0.17,pr,pr14181020,2014-09-26T11:49:49.000Z,"42 km N of Isabela, Puerto Rico",earthquake,9.6,5.7,0,4,reviewed,pr,pr
2014-06-30T06:36:44.688Z,56.076,-157.0017,60.4,3,ml,,,,0.83,ak,ak0148bg288k,2019-05-21T00:52:48.863Z,"90 km ESE of Chignik, Alaska",earthquake,,0.8,,,reviewed,ak,ak
2014-06-30T06:35:00.360Z,-23.5828,-179.7579,519.09,4.8,mb,,122,6.159,1.14,us,usb000rvsg,2014-09-26T11:49:49.000Z,"south of the Fiji Islands",earthquake,,7.6,0.096,34,reviewed,us,us
2014-06-30T06:26:52.324Z,67.8266,-157.399,10,3.4,ml,,,,0.63,ak,ak0148bg03o0,2019-05-21T00:52:48.041Z,"84 km NNE of Ambler, Alaska",earthquake,,0,,,reviewed,ak,ak
2014-06-30T06:15:47.193Z,67.7436,-162.836,21.9,2.8,ml,,,,0.97,ak,ak0148bfxqe7,2019-05-21T00:52:47.649Z,"20 km NNE of Noatak, Alaska",earthquake,,0.4,,,reviewed,ak,ak
2014-06-30T06:12:56.700Z,23.24,121.65,25.6,4.2,mb,,,,1.01,us,usb000rvse,2014-09-26T11:49:49.000Z,"81 km S of Hualien City, Taiwan",earthquake,,5,0.176,9,reviewed,tap,us
2014-06-30T06:06:41.700Z,18.7858,-67.4179,15,2.4,Md,5,324,0.43029302,0.15,pr,pr14181019,2014-06-30T17:41:11.998Z,"46 km NW of San Antonio, Puerto Rico",earthquake,1.2,1.2,0,5,reviewed,pr,pr
2014-06-30T05:55:23.410Z,51.805,178.418,100.4,2.5,ml,,,,0.46,us,usc000rnvh,2021-02-18T20:54:21.500Z,"Rat Islands, Aleutian Islands, Alaska",earthquake,,4.1,,18,reviewed,ak,ak
2014-06-30T05:26:37.180Z,-55.2938,-27.8951,10,4.6,mb,,95,5.075,0.64,us,usb000rvsf,2014-09-26T11:49:49.000Z,"South Sandwich Islands region",earthquake,,1.8,0.129,18,reviewed,us,us
2014-06-30T05:20:19.650Z,-55.3499,-28.0829,10,4.5,mb,,96,4.977,0.56,us,usb000rvs3,2014-09-26T11:49:49.000Z,"South Sandwich Islands region",earthquake,,1.8,0.135,16,reviewed,us,us
2014-06-30T05:19:58.340Z,-6.0772,154.5752,49.43,4.3,mb,,128,3.046,0.96,us,usb000rvsr,2014-09-26T11:49:49.000Z,"104 km WNW of Panguna, Papua New Guinea",earthquake,,8.2,0.238,5,reviewed,us,us
2014-06-30T05:19:36.721Z,64.445,-146.0949,15.9,3.1,ml,,,,0.65,ak,ak0148bfd4ug,2019-05-21T00:52:46.766Z,"25 km ENE of Harding-Birch Lakes, Alaska",earthquake,,0.1,,,reviewed,ak,ak
2014-06-30T05:09:56.040Z,2.3592,128.0487,96.65,4.3,mb,,193,1.717,0.93,us,usb000rvsm,2014-09-26T11:49:49.000Z,"69 km N of Tobelo, Indonesia",earthquake,,10.3,0.2,7,reviewed,us,us
